seqnames	start	end	methdiff
Fvb4	8527853	8527902	-0.286606523
Fvb4	8528253	8528302	0.272327071
Fvb4	8528303	8528352	0.508579272
Fvb4	8599403	8599452	-0.215909091
Fvb4	8641953	8642002	-0.331547619
Fvb4	8672003	8672052	0.360241503
Fvb4	8672053	8672102	0.408394608
Fvb4	8691953	8692002	0.455443038
Fvb4	8692003	8692052	0.310317109
Fvb4	8733803	8733852	0.240784314
Fvb4	8771503	8771552	-0.323529412
Fvb4	8773003	8773052	-0.221671827
Fvb4	8793753	8793802	-0.233001658
Fvb4	8910503	8910552	0.214393939
Fvb4	8912403	8912452	-0.240552224
Fvb4	8912453	8912502	-0.2125
Fvb4	8916403	8916452	-0.306564922
Fvb4	8959853	8959902	-0.291666667
Fvb4	8991153	8991202	0.211538462
Fvb4	9062453	9062502	0.320130814
Fvb4	9068853	9068902	0.222591645
Fvb4	9071653	9071702	-0.251612903
Fvb4	9090503	9090552	-0.278384942
Fvb4	9096853	9096902	-0.303508772
Fvb4	9097603	9097652	-0.284194529
Fvb4	9099253	9099302	-0.424305556
Fvb4	9099303	9099352	-0.486335404
Fvb4	9120053	9120102	-0.223243243
Fvb4	9129953	9130002	0.226965602
Fvb4	9131803	9131852	-0.214593114
Fvb4	9155803	9155852	-0.246426529
Fvb4	9201953	9202002	0.237528345
Fvb4	9204553	9204602	-0.224719101
Fvb4	9228603	9228652	0.316908213
Fvb4	9232803	9232852	-0.217592593
Fvb4	9234553	9234602	-0.235042735
Fvb4	9234653	9234702	0.229177719
Fvb4	9239153	9239202	0.234528302
Fvb4	9239453	9239502	-0.244503862
Fvb4	9242853	9242902	0.206703911
Fvb4	9266753	9266802	-0.384976526
Fvb4	9280053	9280102	0.212984663
Fvb4	9280503	9280552	-0.23801118
Fvb4	9282753	9282802	-0.224674813
Fvb4	9291503	9291552	0.209533787
Fvb4	9294653	9294702	-0.350746269
Fvb4	9354153	9354202	0.303904217
Fvb4	9356103	9356152	-0.220380435
Fvb4	9361903	9361952	-0.256613757
Fvb4	9377703	9377752	-0.227904339
Fvb4	9381603	9381652	-0.226415094
Fvb4	9423103	9423152	0.238349885
Fvb4	9467953	9468002	0.201388889
Fvb4	9473553	9473602	-0.25191296
Fvb4	9501153	9501202	0.277276456
Fvb4	9501203	9501252	0.243012422
Fvb4	9508453	9508502	-0.206597222
Fvb4	9534053	9534102	-0.310784461
Fvb4	9534153	9534202	-0.241602629
Fvb4	9535953	9536002	-0.217097863
Fvb4	9536053	9536102	-0.333652313
Fvb4	9547353	9547402	-0.234152982
Fvb4	9556203	9556252	-0.231352283
Fvb4	9562053	9562102	-0.220175439
Fvb4	9601953	9602002	-0.220405297
Fvb4	9602503	9602552	0.238095238
Fvb4	9602553	9602602	0.221885591
Fvb4	9605203	9605252	0.429316641
Fvb4	9605253	9605302	0.284458834
Fvb4	9720603	9720652	-0.256762749
Fvb4	9720703	9720752	-0.207311207
Fvb4	9724453	9724502	0.576923077
Fvb4	9779803	9779852	0.309609455
Fvb4	9783653	9783702	0.234126984
Fvb4	9878103	9878152	0.235416667
Fvb4	9930003	9930052	-0.209064327
Fvb4	9936703	9936752	-0.343939394
Fvb4	9948403	9948452	-0.210446247
Fvb4	9948903	9948952	-0.219641993
Fvb4	9962703	9962752	0.487994809
Fvb4	9962753	9962802	0.253224553
Fvb4	9962803	9962852	0.313629669
Fvb4	9979103	9979152	-0.208603896
Fvb4	9979253	9979302	0.278700449
Fvb4	9980603	9980652	-0.203143093
Fvb4	9997603	9997652	-0.249436937
Fvb4	10000553	10000602	-0.241758242
Fvb4	10008653	10008702	-0.262738148
Fvb4	10080753	10080802	-0.229644013
Fvb4	10080853	10080902	-0.235018575
Fvb4	10089953	10090002	-0.21905805
Fvb4	10095603	10095652	0.207479508
Fvb4	10186953	10187002	-0.204447633
Fvb4	10221653	10221702	-0.280490296
Fvb4	10225103	10225152	-0.234614638
Fvb4	10261353	10261402	0.233805234
Fvb4	10288003	10288052	0.253333333
Fvb4	10322703	10322752	-0.319907407
Fvb4	10345303	10345352	-0.231060606
Fvb4	10346803	10346852	0.225833333
Fvb4	10361353	10361402	-0.258928571
Fvb4	10414953	10415002	-0.22407045
Fvb4	10488103	10488152	0.214117647
Fvb4	10508853	10508902	0.5
Fvb4	10508903	10508952	0.335645613
Fvb4	10522853	10522902	-0.208333333
Fvb4	10537053	10537102	0.254130967
Fvb4	10616903	10616952	-0.433333333
Fvb4	10616953	10617002	-0.420057971
Fvb4	10617053	10617102	-0.348594788
Fvb4	10630003	10630052	-0.201647523
Fvb4	10631653	10631702	-0.211666667
Fvb4	10634853	10634902	-0.20959596
Fvb4	10635403	10635452	0.219512195
Fvb4	10814153	10814202	-0.236792453
Fvb4	10837703	10837752	-0.212698413
Fvb4	10839103	10839152	0.304878049
Fvb4	10839153	10839202	0.2462486
Fvb4	10839403	10839452	0.244964539
Fvb4	10839453	10839502	0.212998304
Fvb4	10844353	10844402	-0.258333333
Fvb4	10844553	10844602	0.211446741
Fvb4	10851053	10851102	-0.236428209
Fvb4	10851853	10851902	0.265172414
Fvb4	10871853	10871902	0.202898551
Fvb4	10953253	10953302	0.260760761
Fvb4	10987503	10987552	-0.252962963
Fvb4	11010553	11010602	-0.279347826
Fvb4	11011153	11011202	-0.205836271
Fvb4	11011403	11011452	0.335748792
Fvb4	11013503	11013552	-0.236696231
Fvb4	11016353	11016402	0.391666667
Fvb4	11016403	11016452	0.233488132
Fvb4	11017353	11017402	0.2329105
Fvb4	11054503	11054552	0.230884184
Fvb4	11057853	11057902	-0.257187257
Fvb4	11064503	11064552	0.245080501
Fvb4	11074353	11074402	-0.292721519
Fvb4	11085153	11085202	0.204545455
Fvb4	11085203	11085252	0.247881356
Fvb4	11125553	11125602	-0.441223833
Fvb4	11126453	11126502	-0.252046784
Fvb4	11145803	11145852	0.434624948
Fvb4	11166353	11166402	-0.229434623
Fvb4	11200803	11200852	-0.242839352
Fvb4	11200853	11200902	-0.299272116
Fvb4	11200903	11200952	-0.375527426
Fvb4	11206053	11206102	-0.2
Fvb4	11241053	11241102	-0.229989035
Fvb4	11244453	11244502	-0.265156154
Fvb4	11246503	11246552	0.200934579
Fvb4	11255603	11255652	0.278601695
Fvb4	11270503	11270552	0.252747253
Fvb4	11289553	11289602	-0.212202891
Fvb4	11291303	11291352	-0.225409836
Fvb4	11307153	11307202	-0.224444444
Fvb4	11313203	11313252	0.260743322
Fvb4	11314903	11314952	-0.242512077
Fvb4	11317003	11317052	-0.205669599
Fvb4	11325753	11325802	0.367344776
Fvb4	11326153	11326202	-0.202380952
Fvb4	11339403	11339452	0.223809524
Fvb4	11342153	11342202	-0.211425911
Fvb4	11342253	11342302	-0.288689261
Fvb4	11346253	11346302	0.278235294
Fvb4	11346303	11346352	0.27037037
Fvb4	11346403	11346452	0.238095238
Fvb4	11346453	11346502	0.245238095
Fvb4	11348603	11348652	0.441015751
Fvb4	11351003	11351052	-0.216575092
Fvb4	11381053	11381102	0.204233156
Fvb4	11391453	11391502	-0.266129032
Fvb4	11431803	11431852	0.257797271
Fvb4	11445803	11445852	0.291774892
Fvb4	11486653	11486702	-0.252025427
Fvb4	11487853	11487902	0.302887633
Fvb4	11489003	11489052	-0.220498926
Fvb4	11489053	11489102	-0.206672187
Fvb4	11490153	11490202	-0.395604396
Fvb4	11512203	11512252	-0.214927048
Fvb4	11513153	11513202	-0.267942584
Fvb4	11513203	11513252	-0.221633788
Fvb4	11519853	11519902	-0.211185452
Fvb4	11526753	11526802	-0.253669385
Fvb4	11528853	11528902	0.218357258
Fvb4	11530903	11530952	0.209922431
Fvb4	11546703	11546752	0.215909091
Fvb4	11561353	11561402	-0.233796296
Fvb4	11561453	11561502	0.200919305
Fvb4	11561503	11561552	0.343417367
Fvb4	11561553	11561602	0.432900433
Fvb4	11562403	11562452	0.325139147
Fvb4	11577853	11577902	-0.249671053
Fvb4	11598803	11598852	-0.25
Fvb4	11616803	11616852	-0.216936572
Fvb4	11625203	11625252	0.52962963
Fvb4	11625253	11625302	0.261111111
Fvb4	11632003	11632052	0.277777778
Fvb4	11644303	11644352	-0.418303221
Fvb4	11663403	11663452	0.295212766
Fvb4	11666303	11666352	0.281775868
Fvb4	11724803	11724852	-0.2616179
Fvb4	11730403	11730452	-0.206349206
Fvb4	11739653	11739702	0.25
Fvb4	11755103	11755152	0.324324324
Fvb4	11816153	11816202	0.21461039
Fvb4	11821103	11821152	-0.269357705
Fvb4	11850253	11850302	0.275822744
Fvb4	11859303	11859352	-0.20740218
Fvb4	11868753	11868802	-0.257661038
Fvb4	11903503	11903552	0.234748011
Fvb4	11929553	11929602	-0.225228162
Fvb4	11954403	11954452	0.264705882
Fvb4	11959853	11959902	-0.24747162
Fvb4	12016953	12017002	-0.277870448
Fvb4	12061103	12061152	-0.249048873
Fvb4	12061753	12061802	-0.264163916
Fvb4	12073003	12073052	-0.212400794
Fvb4	12094403	12094452	-0.263114561
Fvb4	12096853	12096902	-0.21372093
Fvb4	12106253	12106302	0.222603183
Fvb4	12106853	12106902	0.20569143
Fvb4	12113703	12113752	-0.223871504
Fvb4	12145953	12146002	-0.205171618
Fvb4	12146003	12146052	-0.228811301
Fvb4	12153953	12154002	0.258658009
Fvb4	12184803	12184852	0.244204852
Fvb4	12270103	12270152	0.271341463
Fvb4	12322803	12322852	-0.215223097
Fvb4	12344003	12344052	-0.379966968
Fvb4	12365603	12365652	0.261982216
Fvb4	12402703	12402752	0.320925553
Fvb4	12476253	12476302	-0.238095238
Fvb4	12483653	12483702	-0.222742636
Fvb4	12486103	12486152	-0.222987288
Fvb4	12487703	12487752	-0.231308155
Fvb4	12487803	12487852	0.321361502
Fvb4	12534353	12534402	-0.22397892
Fvb4	12548603	12548652	-0.231091732
Fvb4	12548653	12548702	0.224785837
Fvb4	12550553	12550602	0.255648182
Fvb4	12585053	12585102	0.207542458
Fvb4	12585153	12585202	0.224407172
Fvb4	12586853	12586902	0.214354067
Fvb4	12586903	12586952	0.247162023
Fvb4	12610003	12610052	0.219215567
Fvb4	12616603	12616652	0.262799231
Fvb4	12616653	12616702	0.244469654
Fvb4	12625303	12625352	0.208562691
Fvb4	12631603	12631652	-0.200146628
Fvb4	12636303	12636352	0.26540493
Fvb4	12645353	12645402	-0.209150327
Fvb4	12645503	12645552	0.339181287
Fvb4	12645553	12645602	0.313333333
Fvb4	12669353	12669402	-0.203851154
Fvb4	12674603	12674652	-0.236842105
Fvb4	12700703	12700752	0.231476998
Fvb4	12705353	12705402	-0.219136961
Fvb4	12705553	12705602	-0.230769231
Fvb4	12705603	12705652	-0.22554267
Fvb4	12708953	12709002	0.302325581
Fvb4	12736753	12736802	0.300298507
Fvb4	12738303	12738352	0.414572193
Fvb4	12762603	12762652	-0.288881614
Fvb4	12837853	12837902	0.220512821
Fvb4	12860853	12860902	0.306531704
Fvb4	12905303	12905352	-0.210869565
Fvb4	12942053	12942102	-0.202424242
Fvb4	12948253	12948302	0.220192796
Fvb4	12948553	12948602	0.28115942
Fvb4	12951403	12951452	-0.275193798
Fvb4	12961253	12961302	0.291154791
Fvb4	12982303	12982352	-0.20495892
Fvb4	12989453	12989502	0.303351573
Fvb4	13026853	13026902	-0.318159688
Fvb4	13031203	13031252	-0.271166531
Fvb4	13032903	13032952	-0.220363636
Fvb4	13070203	13070252	0.257793172
Fvb4	13070253	13070302	0.470454545
Fvb4	13070303	13070352	0.343980641
Fvb4	13070353	13070402	0.343636364
Fvb4	13071703	13071752	0.219118231
Fvb4	13120403	13120452	0.289350649
Fvb4	13126003	13126052	-0.209253247
Fvb4	13146053	13146102	0.237370892
Fvb4	13158053	13158102	0.261904762
Fvb4	13172253	13172302	-0.213557594
Fvb4	13246553	13246602	-0.266983506
Fvb4	13258003	13258052	-0.215956461
Fvb4	13266053	13266102	-0.284074605
Fvb4	13268853	13268902	-0.237588652
Fvb4	13275503	13275552	-0.203246753
Fvb4	13277003	13277052	0.219633353
Fvb4	13279803	13279852	-0.222138837
Fvb4	13314853	13314902	-0.210526316
Fvb4	13318603	13318652	0.412105263
Fvb4	13338853	13338902	-0.264150943
Fvb4	13409353	13409402	0.305405834
Fvb4	13409403	13409452	0.319215785
Fvb4	13427603	13427652	-0.244949495
Fvb4	13440403	13440452	0.206658131
Fvb4	13448303	13448352	0.279795473
Fvb4	13448353	13448402	0.355581128
Fvb4	13462653	13462702	0.213431013
Fvb4	13493553	13493602	0.272836538
Fvb4	13516703	13516752	0.235966736
Fvb4	13516753	13516802	0.390336134
Fvb4	13516803	13516852	0.497328174
Fvb4	13517803	13517852	-0.201631702
Fvb4	13632053	13632102	0.213461538
Fvb4	13659053	13659102	-0.21031746
Fvb4	13731303	13731352	0.275263952
Fvb4	13734753	13734802	0.240456989
Fvb4	13757203	13757252	-0.228699852
Fvb4	13761703	13761752	0.297863248
Fvb4	13770703	13770752	-0.251984127
Fvb4	13771403	13771452	-0.234402852
Fvb4	13813203	13813252	-0.263091441
Fvb4	13826253	13826302	-0.222916667
Fvb4	13844953	13845002	0.267798467
Fvb4	13964653	13964702	0.214059197
Fvb4	13964753	13964802	0.34025974
Fvb4	13990153	13990202	0.222528736
Fvb4	14058453	14058502	-0.248571429
Fvb4	14058503	14058552	-0.235943775
Fvb4	14068403	14068452	-0.230880231
Fvb4	14074703	14074752	0.577324263
Fvb4	14074753	14074802	0.67416031
Fvb4	14075053	14075102	0.275595238
Fvb4	14077003	14077052	0.204163484
Fvb4	14085453	14085502	0.220517241
Fvb4	14184903	14184952	0.288507719
Fvb4	14196353	14196402	-0.268831169
Fvb4	14248003	14248052	-0.389957265
Fvb4	14263303	14263352	0.353266888
Fvb4	14263403	14263452	-0.341969937
Fvb4	14269403	14269452	0.259571707
Fvb4	14277003	14277052	0.32967033
Fvb4	14277053	14277102	0.320454545
Fvb4	14311403	14311452	-0.300742574
Fvb4	14311503	14311552	-0.285116102
Fvb4	14322353	14322402	-0.380353399
Fvb4	14328553	14328602	0.22
Fvb4	14374953	14375002	0.249206349
Fvb4	14464153	14464202	-0.264184397
Fvb4	14470503	14470552	-0.239851344
Fvb4	14491903	14491952	0.246666667
Fvb4	14494203	14494252	-0.236271772
Fvb4	14498303	14498352	0.299670433
Fvb4	14500003	14500052	-0.236153846
Fvb4	14500153	14500202	-0.217469682
Fvb4	14542803	14542852	-0.254197761
Fvb4	14599303	14599352	-0.250960307
Fvb4	14601753	14601802	-0.222271321
Fvb4	14610053	14610102	-0.266666667
Fvb4	14610703	14610752	-0.25408839
Fvb4	14610753	14610802	-0.479156607
Fvb4	14611053	14611102	0.296206618
Fvb4	14669353	14669402	0.295970696
Fvb4	14672153	14672202	-0.20265252
Fvb4	14676253	14676302	0.278017241
Fvb4	14680003	14680052	0.216335315
Fvb4	14680753	14680802	0.213541667
Fvb4	14686603	14686652	-0.253496503
Fvb4	14703253	14703302	-0.316747182
Fvb4	14714153	14714202	-0.220538721
Fvb4	14774903	14774952	0.224135758
Fvb4	14775103	14775152	-0.319322183
Fvb4	14776103	14776152	-0.31749821
Fvb4	14776553	14776602	-0.266482858
Fvb4	14776753	14776802	0.201923077
Fvb4	14777753	14777802	-0.252525253
Fvb4	14784053	14784102	-0.221288515
Fvb4	14785103	14785152	0.285353003
Fvb4	14918003	14918052	-0.260185185
Fvb4	14937603	14937652	-0.233405927
Fvb4	14946053	14946102	-0.208333333
Fvb4	14950453	14950502	-0.216207951
Fvb4	14963753	14963802	0.260710907
Fvb4	14963803	14963852	0.24232895
Fvb4	14971353	14971402	0.259711432
Fvb4	14981353	14981402	-0.23470261
Fvb4	15032153	15032202	-0.258912656
Fvb4	15032203	15032252	-0.385416667
Fvb4	15032703	15032752	-0.217211467
Fvb4	15064553	15064602	-0.222417955
Fvb4	15136053	15136102	0.21038961
Fvb4	15165853	15165902	-0.211446741
Fvb4	15167953	15168002	-0.340740741
Fvb4	15168653	15168702	-0.262792922
Fvb4	15170453	15170502	0.205218699
Fvb4	15173403	15173452	-0.279545455
Fvb4	15174753	15174802	-0.252959145
Fvb4	15185303	15185352	-0.347541507
Fvb4	15203053	15203102	0.246770026
Fvb4	15207603	15207652	-0.203692674
Fvb4	15214503	15214552	-0.27122848
Fvb4	15287953	15288002	-0.282536091
Fvb4	15288003	15288052	-0.200396825
Fvb4	15358653	15358702	-0.228161503
Fvb4	15455403	15455452	0.262579526
Fvb4	15510603	15510652	-0.302614089
Fvb4	15616403	15616452	0.200968523
Fvb4	15622653	15622702	0.244159544
Fvb4	15622903	15622952	-0.226086957
Fvb4	15623603	15623652	0.300925926
Fvb4	15629153	15629202	-0.213464696
Fvb4	15629253	15629302	0.206357301
Fvb4	15630403	15630452	-0.211091234
Fvb4	15656303	15656352	0.228579643
Fvb4	15664603	15664652	-0.220586557
Fvb4	15664653	15664702	-0.346574191
Fvb4	15664703	15664752	-0.296151337
Fvb4	15730003	15730052	-0.287128713
Fvb4	15730053	15730102	-0.225140056
Fvb4	15824253	15824302	-0.237745098
Fvb4	15894553	15894602	0.220833333
Fvb4	15894803	15894852	-0.303826328
Fvb4	15986203	15986252	0.232973422
Fvb4	15986253	15986302	0.258237116
Fvb4	16010403	16010452	-0.25284592
Fvb4	16010503	16010552	-0.21657754
Fvb4	16031153	16031202	-0.25170068
Fvb4	16035603	16035652	-0.212428033
Fvb4	16037203	16037252	0.239285714
Fvb4	16043553	16043602	-0.507206589
Fvb4	16043603	16043652	-0.279098874
Fvb4	16150753	16150802	-0.221489782
Fvb4	16177603	16177652	-0.204878635
Fvb4	16238603	16238652	0.238187702
Fvb4	16239503	16239552	0.214338507
Fvb4	16329003	16329052	0.252881265
Fvb4	16358303	16358352	0.2105479
Fvb4	16364053	16364102	-0.253339546
Fvb4	16410053	16410102	0.34358047
Fvb4	16455803	16455852	-0.236437247
Fvb4	16464353	16464402	-0.218576196
Fvb4	16467953	16468002	-0.213333333
Fvb4	16477403	16477452	-0.241418504
Fvb4	16487503	16487552	-0.237678855
Fvb4	16500953	16501002	-0.341176471
Fvb4	16501253	16501302	-0.497354497
Fvb4	16501303	16501352	-0.215517241
Fvb4	16501353	16501402	0.263888889
Fvb4	16503503	16503552	0.222580645
Fvb4	16503853	16503902	0.205882353
Fvb4	16524853	16524902	0.201124047
Fvb4	16528903	16528952	0.247983237
Fvb4	16537453	16537502	0.231018981
Fvb4	16538353	16538402	-0.359496787
Fvb4	16593103	16593152	-0.362745098
Fvb4	16712853	16712902	-0.247391304
Fvb4	16741003	16741052	-0.235014006
Fvb4	16754803	16754852	-0.330493537
Fvb4	16809853	16809902	0.221579477
Fvb4	16905553	16905602	-0.312098428
Fvb4	16926353	16926402	0.206521739
Fvb4	16926503	16926552	-0.338709677
Fvb4	16928703	16928752	-0.246567666
Fvb4	16928753	16928802	-0.308956916
Fvb4	16936953	16937002	0.276060606
Fvb4	16937003	16937052	0.320436508
Fvb4	16937053	16937102	0.395275292
Fvb4	16937103	16937152	0.204533247
Fvb4	16951053	16951102	-0.21141649
Fvb4	16970403	16970452	0.248488008
Fvb4	16970453	16970502	0.226451613
Fvb4	16972203	16972252	-0.266478873
Fvb4	17004903	17004952	0.212719298
Fvb4	17044653	17044702	-0.286672551
Fvb4	17110253	17110302	0.204783748
Fvb4	17158303	17158352	-0.335384615
Fvb4	17190153	17190202	0.26091954
Fvb4	17255603	17255652	-0.250577664
Fvb4	17293553	17293602	-0.282352941
Fvb4	17300553	17300602	-0.247172183
Fvb4	17314303	17314352	-0.205660377
Fvb4	17314903	17314952	-0.208525346
Fvb4	17314953	17315002	0.212053925
Fvb4	17341253	17341302	-0.266086957
Fvb4	17404753	17404802	-0.23787478
Fvb4	17420753	17420802	0.216988764
Fvb4	17425203	17425252	0.213804714
Fvb4	17453053	17453102	0.380465116
Fvb4	17467003	17467052	-0.312603648
Fvb4	17484753	17484802	-0.240476843
Fvb4	17484803	17484852	-0.326834382
Fvb4	17484853	17484902	-0.614256918
Fvb4	17484903	17484952	-0.568291098
Fvb4	17484953	17485002	-0.754990926
Fvb4	17495603	17495652	-0.201279884
Fvb4	17497153	17497202	-0.289815818
Fvb4	17521203	17521252	-0.202517894
Fvb4	17543753	17543802	-0.263483764
Fvb4	17592703	17592752	-0.221198157
Fvb4	17612803	17612852	0.2563147
Fvb4	17633853	17633902	0.210232558
Fvb4	17633903	17633952	0.236778846
Fvb4	17675303	17675352	0.303787522
Fvb4	17844353	17844402	-0.231004016
Fvb4	17853703	17853752	-0.235018598
Fvb4	17856753	17856802	-0.208289794
Fvb4	17873453	17873502	-0.221681097
Fvb4	17896003	17896052	-0.20982906
Fvb4	17924853	17924902	-0.203488372
Fvb4	17928803	17928852	-0.22414307
Fvb4	17930853	17930902	-0.222074949
Fvb4	17945603	17945652	-0.200501253
Fvb4	17977303	17977352	-0.303875969
Fvb4	17979053	17979102	0.339068826
Fvb4	17986203	17986252	0.288171507
Fvb4	18002053	18002102	0.274851317
Fvb4	18002103	18002152	0.219585534
Fvb4	18003553	18003602	0.242240216
Fvb4	18008703	18008752	0.209962169
Fvb4	18015153	18015202	-0.394028595
Fvb4	18043453	18043502	0.244164332
Fvb4	18060403	18060452	-0.218131615
Fvb4	18061503	18061552	0.291827542
Fvb4	18071053	18071102	-0.209680316
Fvb4	18098853	18098902	-0.321052632
Fvb4	18102103	18102152	-0.209094368
Fvb4	18133753	18133802	-0.273755028
Fvb4	18136853	18136902	0.273661099
Fvb4	18190153	18190202	-0.229270315
Fvb4	18191853	18191902	-0.315726291
Fvb4	18202153	18202202	-0.249396135
Fvb4	18230203	18230252	-0.207932988
Fvb4	18237553	18237602	-0.261491629
Fvb4	18280353	18280402	0.252220752
Fvb4	18315453	18315502	0.208888889
Fvb4	18338953	18339002	0.236111111
Fvb4	18339003	18339052	0.203676471
Fvb4	18344803	18344852	0.210245902
Fvb4	18344853	18344902	-0.223055726
Fvb4	18443603	18443652	-0.300773694
Fvb4	18461103	18461152	-0.200310559
Fvb4	18462603	18462652	0.227889151
Fvb4	18480203	18480252	0.241239316
Fvb4	18492803	18492852	-0.213021197
Fvb4	18576853	18576902	-0.299425287
Fvb4	18581253	18581302	-0.209737828
Fvb4	18596603	18596652	-0.229277303
Fvb4	18632703	18632752	-0.215612561
Fvb4	18634953	18635002	-0.293333333
Fvb4	18698453	18698502	0.338798701
Fvb4	18699303	18699352	-0.247293447
Fvb4	18733903	18733952	0.255554689
Fvb4	18802203	18802252	-0.221026283
Fvb4	18802253	18802302	0.216063348
Fvb4	18804303	18804352	0.368421053
Fvb4	18806153	18806202	0.204827586
Fvb4	18811253	18811302	-0.389406393
Fvb4	18812503	18812552	-0.221590909
Fvb4	18845503	18845552	-0.213032581
Fvb4	18852053	18852102	0.316518727
Fvb4	18852103	18852152	0.21996008
Fvb4	18852153	18852202	0.259615385
Fvb4	18874553	18874602	-0.212631579
Fvb4	18883603	18883652	0.202293202
Fvb4	18892853	18892902	-0.227109156
Fvb4	18956053	18956102	0.201298701
Fvb4	18956253	18956302	-0.235706914
Fvb4	18970103	18970152	-0.221887391
Fvb4	19029553	19029602	-0.211768617
Fvb4	19046803	19046852	-0.207722008
Fvb4	19048103	19048152	0.236048265
Fvb4	19083953	19084002	-0.236520435
Fvb4	19095253	19095302	-0.254602429
Fvb4	19101053	19101102	-0.226665046
Fvb4	19166453	19166502	-0.215780998
Fvb4	19191753	19191802	-0.212121212
Fvb4	19204153	19204202	0.225490196
Fvb4	19248203	19248252	0.234274953
Fvb4	19277453	19277502	0.271301568
Fvb4	19277703	19277752	-0.235588972
Fvb4	19281653	19281702	0.260869565
Fvb4	19291653	19291702	0.214912281
Fvb4	19320003	19320052	0.318986131
Fvb4	19334553	19334602	0.379370629
Fvb4	19373003	19373052	-0.224814422
Fvb4	19402703	19402752	0.208163265
Fvb4	19458103	19458152	-0.284050633
Fvb4	19465703	19465752	-0.299685894
Fvb4	19469953	19470002	0.213664596
Fvb4	19496503	19496552	0.328092527
Fvb4	19531153	19531202	0.240740741
Fvb4	19538553	19538602	0.353866147
Fvb4	19538603	19538652	0.326052133
Fvb4	19538653	19538702	0.331052632
Fvb4	19544903	19544952	-0.233554817
Fvb4	19604203	19604252	-0.206647616
Fvb4	19606703	19606752	-0.224880383
Fvb4	19621903	19621952	0.209940862
Fvb4	19626003	19626052	-0.263586957
Fvb4	19640603	19640652	-0.233193277
Fvb4	19641103	19641152	-0.258333333
Fvb4	19662703	19662752	-0.210187779
Fvb4	19702403	19702452	0.272727273
Fvb4	19702553	19702602	0.360850532
Fvb4	19702853	19702902	-0.202264402
Fvb4	19706453	19706502	0.211697723
Fvb4	19783603	19783652	-0.216343635
Fvb4	19826803	19826852	-0.21211199
Fvb4	19827603	19827652	0.261731979
Fvb4	19855203	19855252	0.533991228
Fvb4	19855303	19855352	0.231807675
Fvb4	19870353	19870402	-0.261851576
Fvb4	19947853	19947902	-0.347222222
Fvb4	19952703	19952752	-0.2
Fvb4	19992303	19992352	0.256449948
Fvb4	19995003	19995052	0.416502689
Fvb4	19995453	19995502	-0.232936078
Fvb4	20017353	20017402	0.235509588
Fvb4	20038103	20038152	-0.221261261
Fvb4	20052903	20052952	-0.277546965
Fvb4	20118153	20118202	-0.224183583
Fvb4	20119653	20119702	0.205882353
Fvb4	20119853	20119902	-0.216888889
Fvb4	20127453	20127502	0.216356108
Fvb4	20236053	20236102	0.225584914
Fvb4	20259453	20259502	-0.235954464
Fvb4	20266003	20266052	-0.267889248
Fvb4	20282253	20282302	-0.401249024
Fvb4	20295553	20295602	-0.212728082
Fvb4	20297153	20297202	0.203076923
Fvb4	20306403	20306452	-0.22952048
Fvb4	20324153	20324202	0.215944272
Fvb4	20324203	20324252	0.24040404
Fvb4	20324303	20324352	0.389016676
Fvb4	20324803	20324852	-0.244588745
Fvb4	20357753	20357802	-0.262170385
Fvb4	20357803	20357852	-0.212937063
Fvb4	20361603	20361652	0.205882353
Fvb4	20446653	20446702	-0.392675967
Fvb4	20456053	20456102	0.282765738
Fvb4	20490603	20490652	-0.494676495
Fvb4	20514553	20514602	0.206896552
Fvb4	20548603	20548652	-0.205357143
Fvb4	20580653	20580702	-0.58508642
Fvb4	20622903	20622952	0.212797375
Fvb4	20658603	20658652	-0.366961217
Fvb4	20725653	20725702	0.236486486
Fvb4	20739103	20739152	0.327407407
Fvb4	20747703	20747752	-0.29974271
Fvb4	20779053	20779102	0.29569378
Fvb4	20790653	20790702	0.255017544
Fvb4	20790703	20790752	0.235334477
Fvb4	20825703	20825752	0.209017109
Fvb4	20825753	20825802	0.212598425
Fvb4	20850703	20850752	-0.228427896
Fvb4	20954403	20954452	0.333706607
Fvb4	20962553	20962602	0.204824376
Fvb4	20962603	20962652	0.214438503
Fvb4	20969603	20969652	0.231560892
Fvb4	21016803	21016852	-0.207602339
Fvb4	21043953	21044002	0.204009694
Fvb4	21063703	21063752	-0.211259755
Fvb4	21086953	21087002	0.285483871
Fvb4	21116653	21116702	-0.264026585
Fvb4	21147503	21147552	0.331212121
Fvb4	21161503	21161552	-0.270851624
Fvb4	21184803	21184852	-0.258706468
Fvb4	21199353	21199402	-0.212807882
Fvb4	21243703	21243752	0.311086218
Fvb4	21244603	21244652	-0.230869424
Fvb4	21316603	21316652	-0.218123496
Fvb4	21325853	21325902	-0.216450216
Fvb4	21333053	21333102	0.202380952
Fvb4	21357553	21357602	0.240740741
Fvb4	21372853	21372902	-0.344230769
Fvb4	21373053	21373102	0.291233766
Fvb4	21419003	21419052	0.237967914
Fvb4	21459153	21459202	-0.410466005
Fvb4	21612453	21612502	-0.432242991
Fvb4	21616903	21616952	0.238517179
Fvb4	21646403	21646452	0.312617702
Fvb4	21685953	21686002	0.211858671
Fvb4	21716903	21716952	-0.202330508
Fvb4	21718053	21718102	-0.266130884
Fvb4	21779653	21779702	-0.258826826
