seqnames	start	end	methdiff
Fvb7	11757502	11757601	-0.270749396
Fvb7	11996802	11996901	0.299346405
Fvb7	12243402	12243501	0.294117647
Fvb7	12391702	12391801	0.23821944
Fvb7	12535702	12535801	-0.375460575
Fvb7	12594802	12594901	-0.336086051
Fvb7	12594902	12595001	-0.226404801
Fvb7	12613202	12613301	-0.225903614
Fvb7	12623802	12623901	-0.274541691
Fvb7	12674802	12674901	-0.230950342
Fvb7	12840602	12840701	0.259665145
Fvb7	12991902	12992001	-0.310629515
Fvb7	13258302	13258401	0.213707165
Fvb7	13287002	13287101	0.217335474
Fvb7	13323202	13323301	-0.329957283
Fvb7	13413302	13413401	0.302702703
Fvb7	13475102	13475201	-0.221521522
Fvb7	13739002	13739101	-0.275833333
Fvb7	13739802	13739901	-0.235932203
Fvb7	14265902	14266001	0.389473684
Fvb7	14276302	14276401	0.560606061
Fvb7	14285902	14286001	-0.275043808
Fvb7	14413202	14413301	-0.211764706
Fvb7	15503302	15503401	0.250649351
Fvb7	15511502	15511601	-0.272616633
Fvb7	15544902	15545001	-0.248826291
Fvb7	15779402	15779501	-0.399159664
Fvb7	15833602	15833701	-0.217019952
Fvb7	15916702	15916801	-0.246388443
Fvb7	16009502	16009601	-0.531969309
Fvb7	16327402	16327501	-0.320983811
Fvb7	16350602	16350701	0.212300874
Fvb7	16550102	16550201	-0.339751819
Fvb7	16907002	16907101	0.425203252
Fvb7	17026302	17026401	-0.212241653
Fvb7	17778902	17779001	0.202429757
Fvb7	17885302	17885401	-0.448076923
Fvb7	17966502	17966601	-0.224489796
Fvb7	18017302	18017401	-0.358333333
Fvb7	18104602	18104701	-0.219671063
Fvb7	18347202	18347301	-0.462338594
Fvb7	18953902	18954001	-0.228839261
Fvb7	19478902	19479001	-0.279111645
Fvb7	19530502	19530601	-0.404543694
Fvb7	19530602	19530701	-0.204446957
Fvb7	19532402	19532501	-0.228120516
Fvb7	19533902	19534001	-0.336617406
Fvb7	19534102	19534201	-0.328910937
Fvb7	19541202	19541301	-0.233121126
Fvb7	19558502	19558601	0.342857143
Fvb7	19720702	19720801	-0.433333333
Fvb7	20160002	20160101	0.257997598
Fvb7	20196202	20196301	0.25424275
Fvb7	20242102	20242201	-0.285714286
Fvb7	20254502	20254601	0.210861805
Fvb7	21818802	21818901	-0.216775599
Fvb7	21958602	21958701	0.329124821
Fvb7	22203202	22203301	-0.258594595
Fvb7	22207102	22207201	-0.368838439
Fvb7	22211402	22211501	-0.444444444
Fvb7	22295402	22295501	0.292054795
Fvb7	22519002	22519101	-0.267647059
Fvb7	22871802	22871901	0.398134864
Fvb7	22956702	22956801	-0.348795718
Fvb7	23205702	23205801	-0.216907216
Fvb7	23299102	23299201	0.40015015
Fvb7	24104902	24105001	-0.266741384
