seqnames	start	end	methdiff
Fvb4	1554903	1554952	0.207545814
Fvb4	1567003	1567052	-0.311004785
Fvb4	1573503	1573552	-0.229011426
Fvb4	1609053	1609102	-0.226708075
Fvb4	1622753	1622802	0.263888889
Fvb4	1626803	1626852	-0.276186579
Fvb4	1627003	1627052	0.222739981
Fvb4	1649353	1649402	-0.281818182
Fvb4	1649553	1649602	0.24951784
Fvb4	1658903	1658952	0.235839548
Fvb4	1668653	1668702	0.263556713
Fvb4	1670603	1670652	0.24751949
Fvb4	1674903	1674952	0.233895706
Fvb4	1678453	1678502	-0.20194742
Fvb4	1678953	1679002	0.269994328
Fvb4	1693503	1693552	0.23100193
Fvb4	1716953	1717002	-0.290015717
Fvb4	1718403	1718452	0.206894593
Fvb4	1725103	1725152	0.228934506
Fvb4	1726603	1726652	0.232479984
Fvb4	1726653	1726702	0.257983193
Fvb4	1741253	1741302	0.274632078
Fvb4	1741303	1741352	0.328030303
Fvb4	1753253	1753302	0.242695289
Fvb4	1756053	1756102	0.24177265
Fvb4	1756803	1756852	0.211791383
Fvb4	1783803	1783852	0.230852211
Fvb4	1786253	1786302	-0.295588382
Fvb4	1844403	1844452	-0.246588866
Fvb4	1844453	1844502	-0.22370191
Fvb4	1844603	1844652	-0.378517852
Fvb4	1867003	1867052	-0.297520661
Fvb4	1868003	1868052	-0.204432855
Fvb4	1868103	1868152	0.245122546
Fvb4	1868203	1868252	-0.237058824
Fvb4	1874053	1874102	-0.20830383
Fvb4	1874103	1874152	-0.486423764
Fvb4	1891853	1891902	-0.267469521
Fvb4	1894853	1894902	-0.399049093
Fvb4	1894903	1894952	-0.293514545
Fvb4	1897203	1897252	0.28627451
Fvb4	1915753	1915802	-0.246156878
Fvb4	1920353	1920402	0.381034483
Fvb4	1921753	1921802	0.224181633
Fvb4	1939953	1940002	0.31044137
Fvb4	1962103	1962152	0.257257833
Fvb4	1973203	1973252	-0.262200957
Fvb4	1974103	1974152	0.316923077
Fvb4	1974803	1974852	-0.220338983
Fvb4	1979803	1979852	-0.210569106
Fvb4	1980703	1980752	-0.207032967
Fvb4	1983603	1983652	0.244173141
Fvb4	1998503	1998552	-0.218934911
Fvb4	1998703	1998752	-0.234795209
Fvb4	1998753	1998802	-0.346883773
Fvb4	1998853	1998902	-0.225641026
Fvb4	2046453	2046502	0.253246753
Fvb4	2088553	2088602	-0.259241725
Fvb4	2090703	2090752	0.316121629
Fvb4	2091303	2091352	-0.274988044
Fvb4	2095853	2095902	-0.240151106
Fvb4	2097653	2097702	0.234647887
Fvb4	2101203	2101252	0.534800839
Fvb4	2101253	2101302	0.237215909
Fvb4	2105753	2105802	0.22101272
Fvb4	2121903	2121952	-0.246338654
Fvb4	2145103	2145152	0.213461538
Fvb4	2157153	2157202	0.258974359
Fvb4	2169653	2169702	0.284090909
Fvb4	2176303	2176352	0.293506494
Fvb4	2180553	2180602	0.219525351
Fvb4	2182753	2182802	0.222265829
Fvb4	2182953	2183002	0.255007598
Fvb4	2186353	2186402	-0.290372671
Fvb4	2192453	2192502	0.336909871
Fvb4	2192553	2192602	0.21292744
Fvb4	2199903	2199952	0.373524578
Fvb4	2200253	2200302	-0.536693847
Fvb4	2200803	2200852	0.22826087
Fvb4	2205503	2205552	0.325068094
Fvb4	2206453	2206502	0.234946603
Fvb4	2207403	2207452	0.241526375
Fvb4	2241803	2241852	0.269985465
Fvb4	2241853	2241902	0.200292398
Fvb4	2277403	2277452	-0.257189189
Fvb4	2305153	2305202	-0.271929825
Fvb4	2307503	2307552	0.244621212
Fvb4	2307603	2307652	0.2863432
Fvb4	2319803	2319852	0.259241401
Fvb4	2337953	2338002	-0.214552488
Fvb4	2339953	2340002	0.239495798
Fvb4	2345503	2345552	0.238450502
Fvb4	2356853	2356902	0.289890553
Fvb4	2362903	2362952	0.204347826
Fvb4	2362953	2363002	0.446637427
Fvb4	2364003	2364052	-0.209099594
Fvb4	2377203	2377252	0.223188576
Fvb4	2380603	2380652	0.239875389
Fvb4	2387103	2387152	0.248608534
Fvb4	2393153	2393202	0.236394558
Fvb4	2398153	2398202	-0.280555556
Fvb4	2398203	2398252	-0.301982963
Fvb4	2408653	2408702	0.247943596
Fvb4	2413153	2413202	-0.325771325
Fvb4	2439603	2439652	-0.236010174
Fvb4	2446553	2446602	0.270225188
Fvb4	2454903	2454952	0.219315646
Fvb4	2473253	2473302	-0.231675078
Fvb4	2482353	2482402	-0.270669092
Fvb4	2491403	2491452	-0.204163956
Fvb4	2495303	2495352	0.335595875
Fvb4	2497553	2497602	-0.201434599
Fvb4	2497603	2497652	-0.248109966
Fvb4	2518103	2518152	0.25890814
Fvb4	2518203	2518252	-0.207816092
Fvb4	2547153	2547202	0.217117117
Fvb4	2547203	2547252	-0.220076651
Fvb4	2548603	2548652	0.313488372
Fvb4	2559803	2559852	-0.250628931
Fvb4	2573103	2573152	0.214660449
Fvb4	2576553	2576602	-0.215057283
Fvb4	2603553	2603602	-0.280952381
Fvb4	2607153	2607202	0.261695906
Fvb4	2669953	2670002	0.401136364
Fvb4	2673353	2673402	-0.220263381
Fvb4	2677553	2677602	0.229166667
Fvb4	2679903	2679952	-0.305187414
Fvb4	2680253	2680302	0.369053172
Fvb4	2687453	2687502	-0.26035503
Fvb4	2690603	2690652	-0.203389831
Fvb4	2690803	2690852	-0.282765738
Fvb4	2690853	2690902	-0.257545932
Fvb4	2729003	2729052	0.243243243
Fvb4	2733753	2733802	-0.202277433
Fvb4	2742353	2742402	-0.286666667
Fvb4	2746653	2746702	0.224015748
Fvb4	2781103	2781152	0.251772083
Fvb4	2782453	2782502	0.247777778
Fvb4	2794353	2794402	-0.256731624
Fvb4	2797103	2797152	0.230106101
Fvb4	2797903	2797952	-0.323671498
Fvb4	2807653	2807702	0.252954632
Fvb4	2808603	2808652	0.218335788
Fvb4	2889353	2889402	-0.217525986
Fvb4	2890203	2890252	0.211206897
Fvb4	2898953	2899002	-0.2375
Fvb4	2901703	2901752	0.214254953
Fvb4	2905003	2905052	0.208767483
Fvb4	2910453	2910502	-0.245238095
Fvb4	2918203	2918252	0.421218487
Fvb4	2921503	2921552	-0.210833333
Fvb4	2940103	2940152	-0.212883436
Fvb4	2951303	2951352	-0.216033947
Fvb4	2965653	2965702	0.202235772
Fvb4	2972603	2972652	0.227545917
Fvb4	2972903	2972952	-0.366878396
Fvb4	2977353	2977402	-0.297173173
Fvb4	2977403	2977452	-0.32884097
Fvb4	3027203	3027252	0.210066954
Fvb4	3033853	3033902	-0.216031746
Fvb4	3036253	3036302	-0.256157635
Fvb4	3043153	3043202	0.212832551
Fvb4	3059303	3059352	0.22327044
Fvb4	3059403	3059452	0.279389641
Fvb4	3059453	3059502	0.429476207
Fvb4	3061603	3061652	0.209176341
Fvb4	3091853	3091902	0.313241107
Fvb4	3095553	3095602	-0.240629984
Fvb4	3095903	3095952	-0.230538922
Fvb4	3100103	3100152	0.219134993
Fvb4	3103553	3103602	0.303387334
Fvb4	3112003	3112052	0.285714286
Fvb4	3112353	3112402	0.273993808
Fvb4	3124653	3124702	0.232063197
Fvb4	3128153	3128202	0.358990738
Fvb4	3138703	3138752	0.227300995
Fvb4	3147203	3147252	0.256134454
Fvb4	3147353	3147402	0.236621534
Fvb4	3151353	3151402	-0.222222222
Fvb4	3152353	3152402	0.249566604
Fvb4	3153053	3153102	-0.346547315
Fvb4	3153203	3153252	-0.236329935
Fvb4	3155603	3155652	0.249585603
Fvb4	3176253	3176302	0.293954248
Fvb4	3188303	3188352	0.204647676
Fvb4	3188353	3188402	0.261105092
Fvb4	3195053	3195102	-0.209224675
Fvb4	3195203	3195252	0.231354642
Fvb4	3195353	3195402	-0.247580645
Fvb4	3277303	3277352	0.233388475
Fvb4	3289503	3289552	0.324107143
Fvb4	3304803	3304852	-0.287569573
Fvb4	3313653	3313702	0.325814536
Fvb4	3315803	3315852	-0.202088938
Fvb4	3315953	3316002	-0.241436926
Fvb4	3320653	3320702	0.237555928
Fvb4	3320703	3320752	0.361930908
Fvb4	3321003	3321052	0.31799885
Fvb4	3321253	3321302	-0.290340749
Fvb4	3324253	3324302	-0.277160366
Fvb4	3351303	3351352	0.252382768
Fvb4	3352453	3352502	-0.234331739
Fvb4	3439653	3439702	-0.291205674
Fvb4	3455753	3455802	0.20658557
Fvb4	3490453	3490502	0.375868056
Fvb4	3495103	3495152	0.26038524
Fvb4	3499153	3499202	-0.262860373
Fvb4	3509153	3509202	-0.251793868
Fvb4	3509203	3509252	-0.305986369
Fvb4	3510603	3510652	0.291208791
Fvb4	3529503	3529552	0.233236827
Fvb4	3531903	3531952	0.207228916
Fvb4	3536203	3536252	0.243256743
Fvb4	3540053	3540102	0.286361284
Fvb4	3540103	3540152	0.26025641
Fvb4	3543403	3543452	-0.25
Fvb4	3547053	3547102	0.384615385
Fvb4	3547103	3547152	0.204201681
Fvb4	3555353	3555402	-0.271726256
Fvb4	3559053	3559102	-0.331850789
Fvb4	3559103	3559152	-0.306917592
Fvb4	3566503	3566552	-0.208558559
Fvb4	3567403	3567452	0.364114904
Fvb4	3568203	3568252	0.227572428
Fvb4	3588853	3588902	-0.209694415
Fvb4	3599203	3599252	-0.322916667
Fvb4	3602003	3602052	0.2125
Fvb4	3614903	3614952	-0.306938776
Fvb4	3620803	3620852	-0.2
Fvb4	3621603	3621652	-0.238394216
Fvb4	3642053	3642102	0.380172508
Fvb4	3685003	3685052	-0.217506631
Fvb4	3693153	3693202	0.217693103
Fvb4	3717753	3717802	-0.24
Fvb4	3753853	3753902	-0.239772356
Fvb4	3768803	3768852	-0.208131003
Fvb4	3768853	3768902	-0.245384615
Fvb4	3780153	3780202	0.277002748
Fvb4	3821103	3821152	-0.21536906
Fvb4	3855953	3856002	0.228578154
Fvb4	3856003	3856052	0.30597771
Fvb4	3872803	3872852	-0.219792543
Fvb4	3874553	3874602	0.24166301
Fvb4	3883003	3883052	-0.215789975
Fvb4	3883053	3883102	-0.221150648
Fvb4	3883103	3883152	-0.243740049
Fvb4	3883703	3883752	-0.222679564
Fvb4	3891653	3891702	0.26179402
Fvb4	3892153	3892202	0.247508306
Fvb4	3918803	3918852	0.331507759
Fvb4	3920003	3920052	0.244791667
Fvb4	3938303	3938352	-0.256652661
Fvb4	3948953	3949002	-0.262493355
Fvb4	3949053	3949102	-0.253326905
Fvb4	3954703	3954752	0.258509804
Fvb4	3977353	3977402	0.357528048
Fvb4	3985753	3985802	0.26639821
Fvb4	3993553	3993602	-0.260682927
Fvb4	3993603	3993652	-0.208317998
Fvb4	3993653	3993702	-0.267806268
Fvb4	4066103	4066152	0.236174366
Fvb4	4067003	4067052	-0.2265625
Fvb4	4068803	4068852	-0.234101115
Fvb4	4118203	4118252	0.232620321
Fvb4	4124053	4124102	0.529945554
Fvb4	4124303	4124352	-0.233846154
Fvb4	4130753	4130802	-0.241300254
Fvb4	4130853	4130902	-0.36
Fvb4	4130903	4130952	-0.351286089
Fvb4	4132403	4132452	-0.315541601
Fvb4	4153653	4153702	0.222812413
Fvb4	4163753	4163802	0.228925973
Fvb4	4181353	4181402	-0.252385279
Fvb4	4182753	4182802	-0.293210676
Fvb4	4182803	4182852	-0.303426984
Fvb4	4182853	4182902	-0.249923195
Fvb4	4198103	4198152	0.300526942
Fvb4	4198153	4198202	0.20787254
Fvb4	4204653	4204702	0.221095642
Fvb4	4217703	4217752	0.250265252
Fvb4	4250503	4250552	0.208695652
Fvb4	4332703	4332752	-0.209966405
Fvb4	4333603	4333652	-0.231116009
Fvb4	4341853	4341902	0.255066967
Fvb4	4371753	4371802	0.249648876
Fvb4	4371953	4372002	0.257424287
Fvb4	4452203	4452252	0.270664035
Fvb4	4474153	4474202	0.235294118
Fvb4	4476953	4477002	-0.45631068
Fvb4	4477003	4477052	-0.23880597
Fvb4	4490403	4490452	-0.333333333
Fvb4	4490453	4490502	-0.333938381
Fvb4	4490503	4490552	-0.404761905
Fvb4	4490553	4490602	-0.308496901
Fvb4	4539953	4540002	-0.222733784
Fvb4	4548653	4548702	-0.315392405
Fvb4	4548953	4549002	-0.286813187
Fvb4	4555603	4555652	-0.211268716
Fvb4	4559503	4559552	0.256285556
Fvb4	4564453	4564502	-0.212439024
Fvb4	4568303	4568352	0.210433681
Fvb4	4571203	4571252	0.237620679
Fvb4	4630953	4631002	0.340647578
Fvb4	4640403	4640452	-0.249158249
Fvb4	4669953	4670002	-0.353897038
Fvb4	4708703	4708752	0.238888889
Fvb4	4713453	4713502	0.220414059
Fvb4	4725603	4725652	-0.21787943
Fvb4	4734153	4734202	0.2420056
Fvb4	4735403	4735452	0.223133777
Fvb4	4742053	4742102	0.313109426
Fvb4	4749453	4749502	-0.376870748
Fvb4	4749653	4749702	-0.219916667
Fvb4	4804053	4804102	0.205217796
Fvb4	4804353	4804402	0.252068064
Fvb4	4806853	4806902	0.232919255
Fvb4	4822303	4822352	-0.232525253
Fvb4	4836753	4836802	-0.321872572
Fvb4	4876403	4876452	0.21349843
Fvb4	4916853	4916902	-0.231897293
Fvb4	4921053	4921102	0.247051887
Fvb4	4921103	4921152	0.452380952
Fvb4	4931803	4931852	-0.313602803
Fvb4	4983303	4983352	-0.343915344
Fvb4	4983403	4983452	-0.253978277
Fvb4	4983603	4983652	-0.203960822
Fvb4	4983903	4983952	-0.282450675
Fvb4	4989653	4989702	0.283730159
Fvb4	4990453	4990502	0.215655577
Fvb4	4992603	4992652	0.355714286
Fvb4	4992703	4992752	0.213241543
Fvb4	5000903	5000952	0.279439156
Fvb4	5009903	5009952	0.283393161
Fvb4	5011203	5011252	0.209247076
Fvb4	5016803	5016852	-0.214544983
Fvb4	5017253	5017302	0.227308838
Fvb4	5021903	5021952	0.252840909
Fvb4	5029453	5029502	0.274754501
Fvb4	5032003	5032052	-0.257964161
Fvb4	5034303	5034352	-0.22345679
Fvb4	5036603	5036652	0.237643425
Fvb4	5036653	5036702	0.237894737
Fvb4	5101453	5101502	0.219611849
Fvb4	5101503	5101552	0.349770642
Fvb4	5112653	5112702	0.257142857
Fvb4	5113703	5113752	0.242510121
Fvb4	5115803	5115852	0.205223881
Fvb4	5117853	5117902	-0.281596639
Fvb4	5117903	5117952	-0.230220713
Fvb4	5118053	5118102	-0.290322581
Fvb4	5125103	5125152	0.279467303
Fvb4	5125153	5125202	0.25
Fvb4	5125303	5125352	0.265231221
Fvb4	5139753	5139802	-0.24375
Fvb4	5139853	5139902	-0.317246835
Fvb4	5140003	5140052	-0.218778802
Fvb4	5140103	5140152	0.271519921
Fvb4	5140303	5140352	0.41046832
Fvb4	5144903	5144952	0.255441626
Fvb4	5149103	5149152	-0.209822362
Fvb4	5153353	5153402	0.250170882
Fvb4	5153853	5153902	0.21099859
Fvb4	5164003	5164052	0.356556416
Fvb4	5170903	5170952	0.208819539
Fvb4	5171203	5171252	0.202020202
Fvb4	5171553	5171602	0.326904762
Fvb4	5180053	5180102	-0.312899897
Fvb4	5193903	5193952	0.274659076
Fvb4	5193953	5194002	0.204971059
Fvb4	5196403	5196452	0.210305823
Fvb4	5238153	5238202	-0.303627879
Fvb4	5238203	5238252	-0.349278199
Fvb4	5286653	5286702	0.242493415
Fvb4	5320853	5320902	-0.214352595
Fvb4	5336803	5336852	0.279457364
Fvb4	5344053	5344102	-0.26207976
Fvb4	5344553	5344602	-0.242109635
Fvb4	5348553	5348602	0.212398374
Fvb4	5349003	5349052	-0.203950617
Fvb4	5355353	5355402	0.254621849
Fvb4	5362603	5362652	-0.262446657
Fvb4	5433853	5433902	-0.229623477
Fvb4	5441853	5441902	0.230777656
Fvb4	5442603	5442652	0.203111409
Fvb4	5443603	5443652	-0.218367347
Fvb4	5444753	5444802	0.26413324
Fvb4	5463703	5463752	-0.201538462
Fvb4	5469903	5469952	0.206527627
Fvb4	5508603	5508652	0.259808195
Fvb4	5528503	5528552	-0.262626263
Fvb4	5552653	5552702	0.208695652
Fvb4	5555353	5555402	0.202504472
Fvb4	5556103	5556152	0.22840251
Fvb4	5558153	5558202	0.220968304
Fvb4	5558903	5558952	0.261526833
Fvb4	5570553	5570602	-0.260033445
Fvb4	5581903	5581952	-0.313487882
Fvb4	5590653	5590702	0.21316166
Fvb4	5603303	5603352	-0.33045977
Fvb4	5603353	5603402	-0.456574817
Fvb4	5603803	5603852	-0.318192406
Fvb4	5613953	5614002	-0.264150943
Fvb4	5614003	5614052	-0.291208791
Fvb4	5614053	5614102	-0.269005848
Fvb4	5614103	5614152	-0.285714286
Fvb4	5616153	5616202	-0.201705757
Fvb4	5622603	5622652	-0.224350205
Fvb4	5676203	5676252	0.320249882
Fvb4	5679853	5679902	-0.283333333
Fvb4	5686653	5686702	0.232333906
Fvb4	5689753	5689802	-0.211580087
Fvb4	5692203	5692252	-0.213721805
Fvb4	5693153	5693202	-0.232330827
Fvb4	5695253	5695302	-0.212301587
Fvb4	5695503	5695552	-0.209558824
Fvb4	5704503	5704552	-0.234693878
Fvb4	5716653	5716702	-0.25616128
Fvb4	5716703	5716752	-0.37202381
Fvb4	5735153	5735202	-0.23974359
Fvb4	5777603	5777652	-0.200387597
Fvb4	5782603	5782652	0.316666667
Fvb4	5788053	5788102	0.217649681
Fvb4	5789153	5789202	0.235984355
Fvb4	5789203	5789252	0.273343373
Fvb4	5797303	5797352	-0.256097561
Fvb4	5797803	5797852	0.218944099
Fvb4	5798003	5798052	0.250329381
Fvb4	5816303	5816352	0.214200832
Fvb4	5817903	5817952	0.341935484
Fvb4	5817953	5818002	0.238516879
Fvb4	5818053	5818102	-0.288160677
Fvb4	5819803	5819852	0.348026316
Fvb4	5821153	5821202	-0.209084786
Fvb4	5824403	5824452	0.225511659
Fvb4	5828453	5828502	0.259762309
Fvb4	5828503	5828552	0.356417112
Fvb4	5838303	5838352	0.326054217
Fvb4	5881203	5881252	-0.281385281
Fvb4	5881253	5881302	-0.418334014
Fvb4	5881303	5881352	-0.239762725
Fvb4	5881353	5881402	-0.202517586
Fvb4	5895703	5895752	0.241148419
Fvb4	5898953	5899002	0.229741019
Fvb4	5906653	5906702	-0.376282051
Fvb4	5906703	5906752	-0.248991935
Fvb4	5911153	5911202	0.228636364
Fvb4	5912103	5912152	-0.21205074
Fvb4	5918253	5918302	-0.215575808
Fvb4	5918303	5918352	-0.210617386
Fvb4	5944353	5944402	-0.237179487
Fvb4	5944553	5944602	-0.209138552
Fvb4	5954053	5954102	0.203460458
Fvb4	5959903	5959952	-0.205128205
Fvb4	5960353	5960402	0.200058531
Fvb4	5961103	5961152	0.246458087
Fvb4	5969903	5969952	0.230490018
Fvb4	5975253	5975302	0.207867897
Fvb4	5985803	5985852	0.291072701
Fvb4	5995553	5995602	-0.252453245
Fvb4	5995903	5995952	-0.223911747
Fvb4	6022903	6022952	-0.570353063
Fvb4	6030653	6030702	0.270992366
Fvb4	6050103	6050152	0.246135266
Fvb4	6055253	6055302	-0.210526316
Fvb4	6062053	6062102	0.300966793
Fvb4	6075253	6075302	0.218443198
Fvb4	6077203	6077252	-0.456565657
Fvb4	6078803	6078852	0.388974228
Fvb4	6084553	6084602	0.209580373
Fvb4	6095253	6095302	-0.241771753
Fvb4	6097253	6097302	-0.220224935
Fvb4	6098853	6098902	0.204554865
Fvb4	6114603	6114652	0.240333844
Fvb4	6119053	6119102	0.283275591
Fvb4	6119403	6119452	-0.249664249
Fvb4	6140103	6140152	-0.255143203
Fvb4	6144253	6144302	0.204663006
Fvb4	6145153	6145202	-0.244117647
Fvb4	6146053	6146102	0.226808511
Fvb4	6147903	6147952	0.369315895
Fvb4	6148453	6148502	0.270637899
Fvb4	6149003	6149052	0.308494208
Fvb4	6156853	6156902	-0.254329004
Fvb4	6157553	6157602	0.217549762
Fvb4	6157753	6157802	0.298165138
Fvb4	6157803	6157852	0.304138208
Fvb4	6158003	6158052	0.348447205
Fvb4	6158303	6158352	0.272401434
Fvb4	6158803	6158852	0.230853927
Fvb4	6167553	6167602	0.294917895
Fvb4	6168603	6168652	-0.23229349
Fvb4	6179753	6179802	-0.336769759
Fvb4	6179803	6179852	-0.272964899
Fvb4	6179853	6179902	-0.22474881
Fvb4	6186853	6186902	-0.229344729
Fvb4	6188103	6188152	-0.236842105
Fvb4	6248003	6248052	0.213475177
Fvb4	6263753	6263802	0.274291176
Fvb4	6264703	6264752	0.222650231
Fvb4	6280003	6280052	0.292777364
Fvb4	6296853	6296902	-0.292788047
Fvb4	6301753	6301802	0.368689042
Fvb4	6309803	6309852	0.36775902
Fvb4	6310303	6310352	-0.336995462
Fvb4	6310653	6310702	-0.35
Fvb4	6310703	6310752	-0.281559046
Fvb4	6311403	6311452	0.30954089
Fvb4	6317203	6317252	0.21004481
Fvb4	6339903	6339952	-0.433298319
Fvb4	6343053	6343102	-0.292335116
Fvb4	6343103	6343152	0.210321865
Fvb4	6350303	6350352	0.206041739
Fvb4	6354153	6354202	0.221772835
Fvb4	6375653	6375702	0.200134254
Fvb4	6399353	6399402	0.21203325
Fvb4	6445703	6445752	0.391547579
Fvb4	6489553	6489602	0.235204712
Fvb4	6501653	6501702	0.206568747
Fvb4	6505803	6505852	-0.257712944
Fvb4	6524503	6524552	0.235294118
Fvb4	6530303	6530352	-0.330112721
Fvb4	6543103	6543152	0.31965812
Fvb4	6543703	6543752	0.223030303
Fvb4	6557453	6557502	0.207539683
Fvb4	6582253	6582302	0.289805269
Fvb4	6582353	6582402	0.22037422
Fvb4	6587653	6587702	0.21991342
Fvb4	6619603	6619652	-0.295013628
Fvb4	6620003	6620052	-0.294661343
Fvb4	6620053	6620102	-0.204225352
Fvb4	6654553	6654602	0.257209302
Fvb4	6654853	6654902	0.282721735
Fvb4	6655703	6655752	-0.220662768
Fvb4	6655753	6655802	-0.242051282
Fvb4	6656853	6656902	-0.292368545
Fvb4	6662703	6662752	0.557484568
Fvb4	6666203	6666252	-0.320825516
Fvb4	6680053	6680102	0.227898089
Fvb4	6699753	6699802	0.302295918
Fvb4	6759103	6759152	0.459383112
Fvb4	6761403	6761452	-0.205236028
Fvb4	6761453	6761502	-0.262712942
Fvb4	6763503	6763552	-0.404242156
Fvb4	6763903	6763952	0.225
Fvb4	6764103	6764152	0.210079576
Fvb4	6764403	6764452	0.232346931
Fvb4	6766753	6766802	0.222365407
Fvb4	6778953	6779002	-0.22953607
Fvb4	6783853	6783902	0.25487013
Fvb4	6794803	6794852	-0.2257403
Fvb4	6794903	6794952	-0.205720572
Fvb4	6803653	6803702	0.291315823
Fvb4	6826253	6826302	0.241315068
Fvb4	6826903	6826952	0.260900141
Fvb4	6828953	6829002	0.2
Fvb4	6841753	6841802	0.220549582
Fvb4	6846753	6846802	0.213567535
Fvb4	6846903	6846952	0.248837209
Fvb4	6880753	6880802	-0.233333333
Fvb4	6883203	6883252	0.224731183
Fvb4	6904653	6904702	0.273185484
Fvb4	6928303	6928352	-0.262813897
Fvb4	6937053	6937102	-0.224038807
Fvb4	6940753	6940802	0.30674264
Fvb4	6942753	6942802	0.247687327
Fvb4	6944703	6944752	-0.336956522
Fvb4	6961853	6961902	0.2723848
Fvb4	6969503	6969552	0.242690058
Fvb4	6969803	6969852	-0.23573839
Fvb4	6971053	6971102	0.320584262
Fvb4	6978453	6978502	0.240826192
Fvb4	6980803	6980852	-0.207803672
Fvb4	7003053	7003102	-0.203354298
Fvb4	7028353	7028402	0.324456522
Fvb4	7043653	7043702	0.451536643
Fvb4	7043703	7043752	0.215116279
Fvb4	7044603	7044652	-0.218657686
Fvb4	7050653	7050702	0.339150014
Fvb4	7095303	7095352	-0.349178696
Fvb4	7095603	7095652	0.21523983
Fvb4	7095703	7095752	0.271282051
Fvb4	7099003	7099052	-0.263466584
Fvb4	7099053	7099102	-0.513428276
Fvb4	7112403	7112452	0.297185999
Fvb4	7116103	7116152	0.210242588
Fvb4	7125553	7125602	-0.215139052
Fvb4	7127503	7127552	0.298469388
Fvb4	7144853	7144902	-0.204052685
Fvb4	7151203	7151252	-0.229665072
Fvb4	7177053	7177102	0.213109603
Fvb4	7177253	7177302	0.230379747
Fvb4	7177553	7177602	0.253825921
Fvb4	7208803	7208852	0.215909091
Fvb4	7217303	7217352	-0.248680352
Fvb4	7219253	7219302	0.25041625
Fvb4	7239353	7239402	-0.214901961
Fvb4	7240003	7240052	-0.204659498
Fvb4	7264753	7264802	-0.20875576
Fvb4	7266003	7266052	0.216280926
Fvb4	7271053	7271102	-0.229567308
Fvb4	7271103	7271152	-0.230965228
Fvb4	7296853	7296902	0.241057368
Fvb4	7306103	7306152	-0.439122291
Fvb4	7328353	7328402	0.217584154
Fvb4	7330503	7330552	-0.210716377
Fvb4	7330903	7330952	0.285046729
Fvb4	7338103	7338152	0.270607553
Fvb4	7340553	7340602	-0.233552632
Fvb4	7342453	7342502	0.2421875
Fvb4	7342503	7342552	0.21040724
Fvb4	7371353	7371402	0.215402299
Fvb4	7387253	7387302	-0.219653943
Fvb4	7387603	7387652	0.389361702
Fvb4	7387703	7387752	0.327612705
Fvb4	7389453	7389502	0.223721591
Fvb4	7391603	7391652	-0.232434897
Fvb4	7391653	7391702	-0.30440537
Fvb4	7407553	7407602	-0.280952381
Fvb4	7434603	7434652	-0.237300435
Fvb4	7435603	7435652	0.217197452
Fvb4	7453553	7453602	-0.330922362
Fvb4	7453603	7453652	-0.364646465
Fvb4	7469453	7469502	-0.335148804
Fvb4	7490003	7490052	-0.257448187
Fvb4	7495603	7495652	-0.251908397
Fvb4	7497503	7497552	0.266666667
Fvb4	7500553	7500602	0.27867151
Fvb4	7500803	7500852	-0.214944476
Fvb4	7514203	7514252	0.25516812
Fvb4	7539353	7539402	0.266380368
Fvb4	7544253	7544302	-0.204336043
Fvb4	7544303	7544352	-0.230907817
Fvb4	7545403	7545452	0.249910491
Fvb4	7547953	7548002	-0.223730874
Fvb4	7556103	7556152	-0.301587302
Fvb4	7584553	7584602	-0.244897959
Fvb4	7585703	7585752	0.209268992
Fvb4	7585953	7586002	0.263389843
Fvb4	7587503	7587552	-0.25170068
Fvb4	7596153	7596202	0.247149123
Fvb4	7596553	7596602	0.222751638
Fvb4	7597003	7597052	0.595967742
Fvb4	7600303	7600352	0.2139825
Fvb4	7615303	7615352	-0.300087298
Fvb4	7623603	7623652	-0.27992278
Fvb4	7626253	7626302	-0.204952936
Fvb4	7626703	7626752	-0.214172426
Fvb4	7627153	7627202	0.257211418
Fvb4	7627203	7627252	0.201165952
Fvb4	7649303	7649352	0.218942118
Fvb4	7659853	7659902	0.353639241
Fvb4	7669053	7669102	-0.20952381
Fvb4	7674003	7674052	-0.25
Fvb4	7680703	7680752	0.214460784
Fvb4	7682403	7682452	-0.231484594
Fvb4	7690153	7690202	0.226537217
Fvb4	7701453	7701502	0.236111111
Fvb4	7706003	7706052	0.251851852
Fvb4	7737803	7737852	0.22951505
Fvb4	7739253	7739302	0.26547619
Fvb4	7743853	7743902	0.335994446
Fvb4	7749703	7749752	-0.20224359
Fvb4	7756903	7756952	0.243913713
Fvb4	7761303	7761352	0.226369027
Fvb4	7764603	7764652	-0.210915819
Fvb4	7770903	7770952	-0.223227753
Fvb4	7789453	7789502	-0.235238095
Fvb4	7796753	7796802	-0.381783456
Fvb4	7807953	7808002	-0.254620976
Fvb4	7810353	7810402	0.233138402
Fvb4	7813503	7813552	-0.225490196
Fvb4	7813553	7813602	-0.290662074
Fvb4	7828853	7828902	0.214363102
Fvb4	7832703	7832752	-0.201403509
Fvb4	7832803	7832852	-0.303395062
Fvb4	7832853	7832902	-0.241666667
Fvb4	7859153	7859202	0.326871374
Fvb4	7871603	7871652	0.20972973
Fvb4	7873603	7873652	0.200709485
Fvb4	7896453	7896502	0.216463415
Fvb4	7897753	7897802	-0.317460317
Fvb4	7899953	7900002	-0.259042635
Fvb4	7904103	7904152	0.256978654
Fvb4	7909653	7909702	0.215554811
