seqnames	start	end	methdiff
Fvb4	32409853	32409902	-0.230769231
Fvb4	32419853	32419902	-0.283046683
Fvb4	32426453	32426502	-0.203108137
Fvb4	32426503	32426552	-0.283027523
Fvb4	32426553	32426602	-0.271549126
Fvb4	32452403	32452452	-0.364583333
Fvb4	32465003	32465052	-0.210515794
Fvb4	32493303	32493352	-0.420105356
Fvb4	32529453	32529502	-0.321927781
Fvb4	32593203	32593252	0.234375
Fvb4	32615403	32615452	-0.265010352
Fvb4	32617203	32617252	0.312813497
Fvb4	32653303	32653352	0.215097832
Fvb4	32659903	32659952	0.2495754
Fvb4	32684153	32684202	-0.268665491
Fvb4	32688653	32688702	-0.205357143
Fvb4	32688703	32688752	-0.244016227
Fvb4	32688903	32688952	-0.205249553
Fvb4	32688953	32689002	-0.240111963
Fvb4	32694303	32694352	-0.207407407
Fvb4	32695503	32695552	-0.266267465
Fvb4	32695553	32695602	-0.340062112
Fvb4	32695603	32695652	-0.237772718
Fvb4	32695653	32695702	-0.240670005
Fvb4	32696853	32696902	-0.200831941
Fvb4	32700953	32701002	-0.251882086
Fvb4	32701253	32701302	-0.251258851
Fvb4	32702953	32703002	-0.241609195
Fvb4	32703053	32703102	-0.211360201
Fvb4	32715753	32715802	-0.232284575
Fvb4	32750153	32750202	-0.231951428
Fvb4	32750203	32750252	0.276667605
Fvb4	32750603	32750652	0.221938776
Fvb4	32750653	32750702	0.255581669
Fvb4	32755003	32755052	-0.201546717
Fvb4	32760253	32760302	0.311904762
Fvb4	32822553	32822602	0.225675676
Fvb4	32824703	32824752	0.216720604
Fvb4	32842003	32842052	0.276923077
Fvb4	32860553	32860602	-0.270101483
Fvb4	32971653	32971702	0.261070255
Fvb4	33002953	33003002	0.251662234
Fvb4	33021603	33021652	-0.333210536
Fvb4	33102453	33102502	-0.210906785
Fvb4	33141453	33141502	0.246277205
Fvb4	33157403	33157452	-0.310113519
Fvb4	33180703	33180752	-0.233333333
Fvb4	33221403	33221452	-0.234402852
Fvb4	33303203	33303252	-0.208014238
Fvb4	33303253	33303302	-0.264285714
Fvb4	33303403	33303452	-0.318097015
Fvb4	33303953	33304002	-0.278397486
Fvb4	33304003	33304052	-0.392938041
Fvb4	33311903	33311952	-0.214341214
Fvb4	33311953	33312002	-0.243305144
Fvb4	33320253	33320302	0.207490432
Fvb4	33326853	33326902	-0.311262026
Fvb4	33367403	33367452	-0.265874551
Fvb4	33367453	33367502	-0.202807018
Fvb4	33380003	33380052	0.20754717
Fvb4	33385653	33385702	-0.238641686
Fvb4	33436853	33436902	-0.232981434
Fvb4	33436903	33436952	-0.278141921
Fvb4	33442903	33442952	-0.331752894
Fvb4	33453703	33453752	-0.623188406
Fvb4	33517453	33517502	0.278359091
Fvb4	33728853	33728902	0.234358289
Fvb4	33767753	33767802	-0.214121691
Fvb4	33767803	33767852	-0.288105986
Fvb4	33768703	33768752	-0.217993714
Fvb4	33770253	33770302	0.223038495
Fvb4	33770303	33770352	0.240056818
Fvb4	33781153	33781202	-0.292397661
Fvb4	33789953	33790002	-0.20597313
Fvb4	33850303	33850352	-0.251811594
Fvb4	33852153	33852202	0.2875
Fvb4	33872403	33872452	-0.342479917
Fvb4	33872453	33872502	-0.269380531
Fvb4	33873753	33873802	-0.377127297
Fvb4	33873803	33873852	-0.272809395
Fvb4	33873903	33873952	-0.281498829
Fvb4	33873953	33874002	-0.257306655
Fvb4	33888653	33888702	0.200424178
Fvb5	11553	11602	-0.279840849
Fvb5	23803	23852	0.261317989
Fvb5	41103	41152	0.307359307
Fvb5	90853	90902	-0.246459428
Fvb5	123303	123352	0.258377761
Fvb5	161903	161952	0.217241379
Fvb5	208703	208752	-0.212518797
Fvb5	249253	249302	-0.211114964
Fvb5	270403	270452	-0.217836257
Fvb5	533453	533502	-0.204724409
Fvb5	538903	538952	0.219269103
Fvb5	554053	554102	-0.201035375
Fvb5	555653	555702	-0.201085187
Fvb5	555703	555752	-0.338943249
Fvb5	557703	557752	-0.229374389
Fvb5	592303	592352	-0.208833785
Fvb5	598753	598802	-0.263565891
Fvb5	613153	613202	-0.203068189
Fvb5	613253	613302	-0.337461538
Fvb5	621653	621702	-0.232789855
Fvb5	622353	622402	-0.22149875
Fvb5	622403	622452	-0.281764026
Fvb5	622453	622502	-0.241495221
Fvb5	625303	625352	-0.212679793
Fvb5	625353	625402	-0.228735487
Fvb5	627053	627102	-0.207294888
Fvb5	628253	628302	-0.211659991
Fvb5	639853	639902	0.320070734
Fvb5	656903	656952	-0.298607343
Fvb5	726203	726252	-0.208421275
Fvb5	754003	754052	0.302821869
Fvb5	755103	755152	-0.234285714
Fvb5	757103	757152	0.266609146
Fvb5	808103	808152	0.225
Fvb5	814353	814402	-0.238310709
Fvb5	823853	823902	0.37734192
Fvb5	829753	829802	-0.211176135
Fvb5	902053	902102	0.305716121
Fvb5	902103	902152	0.228395531
Fvb5	1048253	1048302	0.302494802
Fvb5	1048353	1048402	0.327777778
Fvb5	1060303	1060352	0.244973709
Fvb5	1061103	1061152	-0.203176342
Fvb5	1061203	1061252	0.208693375
Fvb5	1071803	1071852	-0.252314815
Fvb5	1072603	1072652	-0.335438913
Fvb5	1092403	1092452	0.235
Fvb5	1130653	1130702	0.303197065
Fvb5	1131853	1131902	0.278438332
Fvb5	1138803	1138852	-0.201298701
Fvb5	1146203	1146252	-0.241799438
Fvb5	1158503	1158552	-0.210460578
Fvb5	1213753	1213802	-0.22889499
Fvb5	1213803	1213852	-0.256021898
Fvb5	1214353	1214402	-0.223483854
Fvb5	1214403	1214452	-0.237843908
Fvb5	1215153	1215202	-0.207922475
Fvb5	1220653	1220702	0.200096519
Fvb5	1221153	1221202	-0.222222222
Fvb5	1221203	1221252	-0.212309898
Fvb5	1221253	1221302	-0.208823529
Fvb5	1221303	1221352	-0.250094918
Fvb5	1221403	1221452	-0.217373211
Fvb5	1221453	1221502	-0.288541667
Fvb5	1221503	1221552	-0.251879699
Fvb5	1221603	1221652	-0.221583088
Fvb5	1221653	1221702	-0.225714698
Fvb5	1250503	1250552	0.205084553
Fvb5	1290003	1290052	0.252515723
Fvb5	1377703	1377752	0.206478311
Fvb5	1377903	1377952	-0.238562092
Fvb5	1378003	1378052	0.284313725
Fvb5	1379053	1379102	-0.25
Fvb5	1408503	1408552	-0.305555556
Fvb5	1470803	1470852	-0.22549493
Fvb5	1488503	1488552	0.227473273
Fvb5	1579053	1579102	0.223271464
Fvb5	1626253	1626302	0.302721088
Fvb5	1681853	1681902	-0.221206108
Fvb5	1808553	1808602	-0.237973967
Fvb5	1855903	1855952	-0.267253278
Fvb5	1855953	1856002	-0.226067346
Fvb5	1893253	1893302	0.200194621
Fvb5	1907053	1907102	-0.202083333
Fvb5	1917303	1917352	0.264410365
Fvb5	1973003	1973052	0.235754986
Fvb5	1973053	1973102	0.24967825
Fvb5	2013353	2013402	0.204081633
Fvb5	2042703	2042752	-0.337662338
Fvb5	2043953	2044002	0.263968118
Fvb5	2095403	2095452	-0.30411985
Fvb5	2107353	2107402	0.200314977
Fvb5	2234353	2234402	0.239374499
Fvb5	2241353	2241402	-0.285450269
Fvb5	2241703	2241752	0.226378843
Fvb5	2254703	2254752	-0.227149321
Fvb5	2275603	2275652	-0.204027356
Fvb5	2310103	2310152	0.243791946
Fvb5	2321153	2321202	0.226598465
Fvb5	2355553	2355602	-0.323481117
Fvb5	2356753	2356802	0.233166603
Fvb5	2363803	2363852	-0.364886669
Fvb5	2377553	2377602	0.200044803
Fvb5	2397153	2397202	-0.364035088
Fvb5	2460453	2460502	-0.258148893
Fvb5	2477803	2477852	-0.241438356
Fvb5	2477853	2477902	-0.271021132
Fvb5	2512553	2512602	-0.277261905
Fvb5	2526703	2526752	-0.208333333
Fvb5	2544753	2544802	-0.205901639
Fvb5	2546953	2547002	-0.292276423
Fvb5	2560803	2560852	0.213664596
Fvb5	2595153	2595202	-0.355652609
Fvb5	2631653	2631702	0.214285714
Fvb5	2635853	2635902	-0.288351107
Fvb5	2747003	2747052	-0.323313783
Fvb5	2781253	2781302	-0.30952381
Fvb5	2798853	2798902	0.266631348
Fvb5	2799003	2799052	-0.203699457
Fvb5	2799053	2799102	-0.200412482
Fvb5	2799203	2799252	-0.291259398
Fvb5	2799253	2799302	-0.312350995
Fvb5	2800053	2800102	-0.205748098
Fvb5	2800203	2800252	-0.215119435
Fvb5	2805803	2805852	-0.25240135
Fvb5	2806403	2806452	-0.285654094
Fvb5	2806453	2806502	-0.278472502
Fvb5	2806503	2806552	-0.209398827
Fvb5	2806653	2806702	-0.259473334
Fvb5	2809153	2809202	-0.204043456
Fvb5	2822203	2822252	-0.202066431
Fvb5	2824653	2824702	-0.337777778
Fvb5	2824703	2824752	-0.22745098
Fvb5	2824753	2824802	-0.247828634
Fvb5	2824903	2824952	-0.279144832
Fvb5	2824953	2825002	-0.220856836
Fvb5	2825003	2825052	-0.247771097
Fvb5	2825053	2825102	-0.270442429
Fvb5	2835303	2835352	-0.248251748
Fvb5	2835353	2835402	-0.242912173
Fvb5	2835453	2835502	-0.213571429
Fvb5	2870953	2871002	-0.260869565
Fvb5	2871603	2871652	-0.221014493
Fvb5	2913303	2913352	0.203544061
Fvb5	2922803	2922852	-0.235326689
Fvb5	3005203	3005252	0.238655169
Fvb5	3005253	3005302	0.31505848
Fvb5	3016603	3016652	0.341791703
Fvb5	3029053	3029102	0.344444444
Fvb5	3042753	3042802	0.289667744
Fvb5	3042803	3042852	0.220510563
Fvb5	3048453	3048502	-0.215384615
Fvb5	3048553	3048602	-0.231514641
Fvb5	3214353	3214402	-0.322902286
Fvb5	3256053	3256102	-0.211181435
Fvb5	3270403	3270452	-0.269887834
Fvb5	3274303	3274352	0.200746965
Fvb5	3521903	3521952	-0.231932773
Fvb5	3559653	3559702	-0.334466214
Fvb5	3559703	3559752	-0.333807155
Fvb5	3594953	3595002	0.225
Fvb5	3602853	3602902	-0.29161177
Fvb5	3780153	3780202	0.209506818
Fvb5	3795453	3795502	0.288995984
Fvb5	3845403	3845452	0.214912281
Fvb5	3885603	3885652	-0.264285714
Fvb5	3896653	3896702	-0.421348315
Fvb5	3897953	3898002	-0.280529172
Fvb5	3899653	3899702	0.264813079
Fvb5	3899703	3899752	0.294221283
Fvb5	3976803	3976852	-0.459337349
Fvb5	3988203	3988252	-0.293162393
Fvb5	4011703	4011752	-0.262667504
Fvb5	4024703	4024752	-0.266666667
Fvb5	4307503	4307552	-0.218662432
Fvb5	4351153	4351202	0.287257824
Fvb5	4378053	4378102	-0.272527473
Fvb5	4437403	4437452	-0.267078725
Fvb5	4456253	4456302	-0.225458504
Fvb5	4456303	4456352	-0.206042988
Fvb5	4456653	4456702	-0.25195241
Fvb5	4456703	4456752	-0.33463336
Fvb5	4456803	4456852	-0.20464934
Fvb5	4459553	4459602	-0.213989154
Fvb5	4460003	4460052	-0.230212825
Fvb5	4460403	4460452	0.241130298
Fvb5	4460753	4460802	-0.21462092
Fvb5	4460803	4460852	-0.215665613
Fvb5	4463703	4463752	-0.293151359
Fvb5	4465253	4465302	-0.234283626
Fvb5	4467403	4467452	-0.238235294
Fvb5	4467453	4467502	-0.259671639
Fvb5	4467503	4467552	-0.202632555
Fvb5	4470553	4470602	-0.246355612
Fvb5	4470603	4470652	-0.255852898
Fvb5	4470953	4471002	-0.223256312
Fvb5	4471803	4471852	-0.210672343
Fvb5	4472853	4472902	-0.243712902
Fvb5	4474353	4474402	-0.27132515
Fvb5	4475303	4475352	-0.297721297
Fvb5	4475353	4475402	-0.250458179
Fvb5	4475653	4475702	-0.251644737
Fvb5	4475703	4475752	-0.281946347
Fvb5	4475753	4475802	-0.209713537
Fvb5	4476553	4476602	-0.233912501
Fvb5	4478353	4478402	-0.235760749
Fvb5	4479253	4479302	-0.214402516
Fvb5	4481303	4481352	-0.30220349
Fvb5	4481353	4481402	-0.275852807
Fvb5	4644053	4644102	-0.234695035
Fvb5	4731653	4731702	0.243724787
Fvb5	4758053	4758102	-0.365497076
Fvb5	4792903	4792952	0.221460266
Fvb5	4804953	4805002	0.305572566
Fvb5	4820203	4820252	-0.214525765
Fvb5	4845253	4845302	0.203036053
Fvb5	4866303	4866352	-0.359524425
Fvb5	4940053	4940102	0.212743325
Fvb5	4951353	4951402	-0.38224697
Fvb5	4980803	4980852	0.463380282
Fvb5	4984203	4984252	0.210526316
Fvb5	5041103	5041152	0.318452381
Fvb5	5118753	5118802	0.328226858
Fvb5	5119653	5119702	-0.206247536
Fvb5	5122253	5122302	-0.233466013
Fvb5	5122303	5122352	-0.225682025
Fvb5	5126703	5126752	-0.295288912
Fvb5	5135753	5135802	-0.202791461
Fvb5	5143303	5143352	-0.203185841
Fvb5	5144553	5144602	0.210622711
Fvb5	5145103	5145152	-0.372881356
Fvb5	5145153	5145202	-0.205746815
Fvb5	5235453	5235502	-0.344659116
Fvb5	5272053	5272102	0.25
Fvb5	5285153	5285202	0.262260687
Fvb5	5291453	5291502	-0.212783852
Fvb5	5292353	5292402	-0.268768769
Fvb5	5328103	5328152	-0.351876234
Fvb5	5373853	5373902	0.204004329
Fvb5	5392903	5392952	0.240752758
Fvb5	5447503	5447552	-0.221781655
Fvb5	5481153	5481202	0.203009828
Fvb5	5521803	5521852	0.210794393
Fvb5	5542453	5542502	-0.211604938
Fvb5	5560803	5560852	-0.216524854
Fvb5	5656403	5656452	0.379909781
Fvb5	5696703	5696752	0.200719823
Fvb5	5738303	5738352	-0.280369718
Fvb5	5742553	5742602	-0.225
Fvb5	5781753	5781802	-0.232494099
Fvb5	5869803	5869852	0.206301575
Fvb5	5870503	5870552	0.210526316
Fvb5	5877303	5877352	-0.28531941
Fvb5	5979403	5979452	0.348153215
Fvb5	6052903	6052952	-0.231240981
Fvb5	6083553	6083602	-0.203174603
Fvb5	6111303	6111352	-0.239130435
Fvb5	6135153	6135202	-0.310284845
Fvb5	6154953	6155002	0.240243228
Fvb5	6162403	6162452	-0.230232558
Fvb5	6393303	6393352	-0.214019159
Fvb5	6393453	6393502	-0.201705757
Fvb5	6393603	6393652	-0.257591921
Fvb5	6482353	6482402	-0.356659905
Fvb5	6493803	6493852	-0.202247191
Fvb5	6625903	6625952	-0.248737374
Fvb5	6625953	6626002	-0.208240036
Fvb5	6626003	6626052	-0.247921391
Fvb5	6687053	6687102	0.207107843
Fvb5	6739653	6739702	0.371322366
Fvb5	6756653	6756702	-0.254351488
Fvb5	6756753	6756802	0.224361418
Fvb5	6821903	6821952	-0.23015873
Fvb5	6836253	6836302	0.200892857
Fvb5	6865803	6865852	-0.317782178
Fvb5	6892953	6893002	0.235815603
Fvb5	6958253	6958302	0.385204082
Fvb5	7029503	7029552	-0.216454623
Fvb5	7034753	7034802	0.225806452
Fvb5	7050853	7050902	-0.298245614
Fvb5	7063603	7063652	0.29292666
Fvb5	7070753	7070802	-0.249701314
Fvb5	7098403	7098452	-0.246174259
Fvb5	7101803	7101852	0.387727478
Fvb5	7183203	7183252	-0.204545455
Fvb5	7213103	7213152	0.200603622
Fvb5	7290303	7290352	0.227272727
Fvb5	7336403	7336452	-0.223571429
Fvb5	7378703	7378752	0.28021978
Fvb5	7431003	7431052	0.206946108
Fvb5	7525003	7525052	-0.442389758
Fvb5	7631903	7631952	-0.238162635
Fvb5	7640253	7640302	-0.333722015
Fvb5	7640303	7640352	-0.345691798
Fvb5	7640503	7640552	0.214512953
Fvb5	7661453	7661502	-0.321440262
Fvb5	7758953	7759002	-0.209302326
Fvb5	7831203	7831252	0.223529412
Fvb5	7895403	7895452	0.296231884
Fvb5	7902503	7902552	0.222040816
Fvb5	7947653	7947702	0.314285714
Fvb5	7947703	7947752	0.367992767
Fvb5	8053903	8053952	0.238422229
Fvb5	8054853	8054902	0.498520019
Fvb5	8134603	8134652	-0.225963207
Fvb5	8150003	8150052	-0.213674168
Fvb5	8177703	8177752	-0.226746111
Fvb5	8238053	8238102	-0.20011655
Fvb5	8256603	8256652	-0.214421769
Fvb5	8256853	8256902	0.212513484
Fvb5	8277103	8277152	0.32455976
Fvb5	8287803	8287852	-0.212643678
Fvb5	8332003	8332052	-0.215584416
Fvb5	8359903	8359952	0.201587302
Fvb5	8366103	8366152	-0.200160664
Fvb5	8373803	8373852	0.218740719
Fvb5	8396103	8396152	-0.228311567
Fvb5	8531853	8531902	0.297979798
Fvb5	8608153	8608202	0.204013378
Fvb5	8609753	8609802	0.293684211
Fvb5	8609903	8609952	-0.211852305
Fvb5	8623903	8623952	0.212719298
Fvb5	8657003	8657052	0.208549835
Fvb5	8670853	8670902	-0.31498708
Fvb5	8683503	8683552	-0.424082478
Fvb5	8706503	8706552	0.518954248
Fvb5	8759603	8759652	-0.271428571
Fvb5	8763553	8763602	0.27027027
Fvb5	8763603	8763652	0.453548584
Fvb5	8791203	8791252	0.351388889
Fvb5	8804403	8804452	-0.349902534
Fvb5	8872003	8872052	-0.216470213
Fvb5	8896553	8896602	0.224034168
Fvb5	8896953	8897002	-0.318181818
Fvb5	8900753	8900802	-0.210810355
Fvb5	8900803	8900852	-0.377272727
Fvb5	8903303	8903352	0.22438229
Fvb5	8953603	8953652	0.228855721
Fvb5	8999053	8999102	-0.213483146
Fvb5	9001853	9001902	-0.21134916
Fvb5	9023903	9023952	-0.242509893
Fvb5	9038853	9038902	-0.205394569
Fvb5	9090653	9090702	0.230402542
Fvb5	9125403	9125452	-0.226804124
Fvb5	9130603	9130652	0.220979021
Fvb5	9131653	9131702	0.211744777
Fvb5	9133803	9133852	0.275371287
Fvb5	9138953	9139002	-0.211403509
Fvb5	9139053	9139102	-0.213027677
Fvb5	9166853	9166902	-0.232483509
Fvb5	9175003	9175052	-0.224
Fvb5	9176053	9176102	-0.244755245
Fvb5	9176953	9177002	0.310169737
Fvb5	9177203	9177252	-0.24742268
Fvb5	9177553	9177602	-0.301573427
Fvb5	9179603	9179652	-0.226444238
Fvb5	9183103	9183152	-0.339473684
Fvb5	9183403	9183452	0.369408369
Fvb5	9183453	9183502	0.247411562
Fvb5	9183553	9183602	-0.239241918
Fvb5	9183803	9183852	-0.216748768
Fvb5	9186553	9186602	0.317619048
Fvb5	9187953	9188002	0.25064711
Fvb5	9194753	9194802	-0.207458299
Fvb5	9194803	9194852	-0.211692015
Fvb5	9194853	9194902	-0.221088435
Fvb5	9194903	9194952	-0.370104276
Fvb5	9194953	9195002	-0.415556901
Fvb5	9205853	9205902	-0.3
Fvb5	9207553	9207602	-0.266486486
Fvb5	9283853	9283902	0.306784661
Fvb5	9317003	9317052	0.303121248
Fvb5	9350853	9350902	-0.203753054
Fvb5	9351503	9351552	-0.305288462
Fvb5	9374853	9374902	0.252971576
Fvb5	9389653	9389702	0.209932754
Fvb5	9426303	9426352	0.212121212
Fvb5	9442303	9442352	-0.231004071
Fvb5	9464153	9464202	-0.207407407
Fvb5	9491153	9491202	0.237351103
Fvb5	9504553	9504602	-0.264869281
Fvb5	9528353	9528402	-0.240215924
Fvb5	9528403	9528452	-0.313860252
Fvb5	9529303	9529352	-0.242063492
Fvb5	9596103	9596152	-0.264157049
Fvb5	9708003	9708052	-0.217483381
Fvb5	9708103	9708152	-0.205444941
Fvb5	9723403	9723452	-0.20141196
Fvb5	9723653	9723702	0.290225829
Fvb5	9725403	9725452	0.222769568
Fvb5	9824153	9824202	-0.245011086
Fvb5	9834103	9834152	0.271069182
Fvb5	9834153	9834202	0.242283727
Fvb5	9894053	9894102	0.269381533
Fvb5	9915803	9915852	-0.205152225
Fvb5	9916453	9916502	-0.325974026
Fvb5	9917403	9917452	0.216894977
Fvb5	9994953	9995002	-0.355855856
Fvb5	9995003	9995052	-0.25297619
Fvb5	9997553	9997602	0.281260365
Fvb5	10066453	10066502	-0.294512878
Fvb5	10067603	10067652	0.227387802
Fvb5	10081203	10081252	0.291446208
Fvb5	10097003	10097052	-0.203918723
Fvb5	10097053	10097102	-0.271345029
Fvb5	10112053	10112102	-0.207125961
Fvb5	10112103	10112152	-0.206856343
Fvb5	10115003	10115052	-0.253610977
Fvb5	10130303	10130352	0.316648264
Fvb5	10130853	10130902	-0.218592024
Fvb5	10134053	10134102	0.217065166
Fvb5	10173103	10173152	0.220934422
Fvb5	10173203	10173252	0.208973762
Fvb5	10178753	10178802	0.272199454
Fvb5	10245803	10245852	-0.269414576
Fvb5	10246103	10246152	-0.301538462
Fvb5	10248953	10249002	0.232318501
Fvb5	10396703	10396752	-0.235795455
Fvb5	10396753	10396802	-0.36302521
Fvb5	10460603	10460652	-0.294067435
Fvb5	10468203	10468252	-0.284694043
Fvb5	10501203	10501252	0.285140562
Fvb5	10501253	10501302	0.225
Fvb5	10501403	10501452	0.219298246
Fvb5	10505153	10505202	0.214135969
Fvb5	10505203	10505252	0.293610548
Fvb5	10506703	10506752	0.204272152
Fvb5	10516303	10516352	-0.24310245
Fvb5	10559203	10559252	0.245039683
Fvb5	10624453	10624502	-0.244736842
Fvb5	10664253	10664302	-0.230211817
Fvb5	10699953	10700002	0.233233233
Fvb5	10733103	10733152	-0.207792208
Fvb5	10780703	10780752	0.225746269
Fvb5	10818553	10818602	0.339713403
Fvb5	10836053	10836102	0.232600733
Fvb5	10845853	10845902	-0.239795918
Fvb5	10882203	10882252	-0.300840336
Fvb5	10882303	10882352	-0.202586207
Fvb5	10919803	10919852	-0.206246037
Fvb5	10935503	10935552	0.211877667
Fvb5	10935603	10935652	0.365049751
Fvb5	10949103	10949152	0.360032232
Fvb5	11019953	11020002	-0.225355691
Fvb5	11020903	11020952	-0.553030303
Fvb5	11061603	11061652	0.294573643
Fvb5	11061653	11061702	0.260109708
Fvb5	11092053	11092102	-0.22972973
Fvb5	11092103	11092152	-0.307522124
Fvb5	11092153	11092202	-0.270334928
Fvb5	11139853	11139902	-0.235294118
Fvb5	11221603	11221652	0.279655612
Fvb5	11223753	11223802	-0.2432684
Fvb5	11226353	11226402	-0.317460317
Fvb5	11228403	11228452	-0.204081633
Fvb5	11240803	11240852	-0.217329545
Fvb5	11272753	11272802	-0.341919192
Fvb5	11310753	11310802	0.386554622
Fvb5	11310803	11310852	0.302839718
Fvb5	11310853	11310902	0.340284262
Fvb5	11311753	11311802	0.265636543
Fvb5	11311903	11311952	-0.282352941
Fvb5	11311953	11312002	-0.286362306
Fvb5	11312003	11312052	-0.289451477
Fvb5	11324803	11324852	-0.207493814
Fvb5	11382103	11382152	0.269128283
Fvb5	11390253	11390302	-0.243506494
Fvb5	11485303	11485352	-0.214705882
Fvb5	11564653	11564702	0.295334295
Fvb5	11564703	11564752	0.371464753
Fvb5	11564753	11564802	0.262980319
Fvb5	11613803	11613852	-0.228705979
Fvb5	11634103	11634152	0.232349469
Fvb5	11656403	11656452	-0.402985075
Fvb5	11662153	11662202	0.39331391
Fvb5	11662203	11662252	0.413967664
Fvb5	11662303	11662352	-0.264183185
Fvb5	11662353	11662402	-0.234536585
Fvb5	11722853	11722902	-0.279639538
Fvb5	11761403	11761452	0.223520961
Fvb5	11763703	11763752	-0.241794872
Fvb5	11819803	11819852	-0.267171717
Fvb5	11830753	11830802	0.275
Fvb5	11846853	11846902	-0.226786593
Fvb5	11846953	11847002	0.212820513
Fvb5	11851603	11851652	-0.274869911
Fvb5	11889753	11889802	-0.215031646
Fvb5	11889853	11889902	0.215472482
Fvb5	11933753	11933802	-0.384057971
Fvb5	11952153	11952202	-0.24
Fvb5	11976353	11976402	0.274218154
Fvb5	12062453	12062502	0.44047619
Fvb5	12077553	12077602	0.21829841
Fvb5	12147103	12147152	0.202882411
Fvb5	12212303	12212352	0.285594873
Fvb5	12228603	12228652	0.220588235
Fvb5	12328053	12328102	0.217578521
Fvb5	12348253	12348302	-0.346590909
Fvb5	12423753	12423802	0.317528736
Fvb5	12426303	12426352	0.231249093
Fvb5	12440153	12440202	-0.217775468
Fvb5	12457753	12457802	-0.23137859
Fvb5	12457803	12457852	-0.204140461
Fvb5	12457853	12457902	-0.326475745
Fvb5	12515353	12515402	-0.335858586
Fvb5	12528353	12528402	-0.207400257
Fvb5	12528453	12528502	0.213919508
Fvb5	12594903	12594952	-0.207188778
Fvb5	12641603	12641652	0.268656716
Fvb5	12641653	12641702	0.20857783
Fvb5	12663803	12663852	0.267572511
Fvb5	12677903	12677952	0.300806452
Fvb5	12683503	12683552	-0.265010352
Fvb5	12736253	12736302	0.204708098
Fvb5	12754653	12754702	0.248312078
Fvb5	12756053	12756102	-0.212121212
Fvb5	12813703	12813752	0.202420242
Fvb5	12873053	12873102	-0.307904679
Fvb5	12873903	12873952	0.288244767
Fvb5	12936153	12936202	0.37742869
Fvb5	12936203	12936252	0.202193151
Fvb5	12937753	12937802	0.267534116
Fvb5	12938603	12938652	0.272727273
Fvb5	12943553	12943602	0.288358608
Fvb5	12992403	12992452	0.205333333
Fvb5	12993203	12993252	0.222197802
Fvb5	13041703	13041752	0.259613495
Fvb5	13042003	13042052	-0.203208556
Fvb5	13043603	13043652	-0.20315568
Fvb5	13084153	13084202	0.214667685
Fvb5	13105803	13105852	-0.2025243
Fvb5	13105853	13105902	-0.21975453
Fvb5	13105903	13105952	-0.206554121
Fvb5	13123353	13123402	-0.202020202
Fvb5	13124103	13124152	0.216165414
Fvb5	13138903	13138952	-0.316666667
Fvb5	13152703	13152752	-0.234782609
Fvb5	13157153	13157202	-0.235130849
Fvb5	13157253	13157302	-0.21944187
Fvb5	13181903	13181952	-0.201408451
Fvb5	13193903	13193952	-0.205996132
Fvb5	13213253	13213302	0.222943723
Fvb5	13213503	13213552	0.349358974
Fvb5	13213553	13213602	0.264106583
Fvb5	13254053	13254102	0.22
Fvb5	13299853	13299902	-0.324019573
Fvb5	13364103	13364152	0.241510539
Fvb5	13364153	13364202	0.319672131
Fvb5	13364203	13364252	0.255204216
Fvb5	13433703	13433752	-0.32767993
Fvb5	13497803	13497852	-0.285879184
Fvb5	13620103	13620152	-0.207775021
Fvb5	13621153	13621202	0.358552632
Fvb5	13621253	13621302	0.45974026
Fvb5	13622353	13622402	0.235611511
Fvb5	13626003	13626052	0.24286244
Fvb5	13630003	13630052	-0.217032967
Fvb5	13642753	13642802	0.206230478
Fvb5	13642853	13642902	0.397660819
Fvb5	13642903	13642952	0.516666667
Fvb5	13657053	13657102	-0.259083161
Fvb5	13709853	13709902	-0.279738562
Fvb5	13709903	13709952	-0.247169326
Fvb5	13741903	13741952	0.270881226
Fvb5	13788003	13788052	0.238518519
Fvb5	13854953	13855002	-0.336538462
Fvb5	13855103	13855152	-0.334821429
Fvb5	13860953	13861002	-0.203098432
Fvb5	13871753	13871802	0.227942819
Fvb5	13899903	13899952	-0.286803966
Fvb5	13976403	13976452	-0.203921569
Fvb5	14069053	14069102	-0.215946844
Fvb5	14074953	14075002	-0.200718455
Fvb5	14086103	14086152	-0.272863248
Fvb5	14086503	14086552	-0.200859804
Fvb5	14088953	14089002	0.22688512
Fvb5	14097303	14097352	-0.243939394
Fvb5	14097353	14097402	-0.337254902
Fvb5	14097403	14097452	-0.251613919
Fvb5	14097453	14097502	-0.261329572
Fvb5	14106803	14106852	-0.300263678
Fvb5	14106853	14106902	-0.253623188
Fvb5	14152453	14152502	0.21875
Fvb5	14156403	14156452	-0.268518519
Fvb5	14169303	14169352	-0.275013028
Fvb5	14176503	14176552	0.230917874
Fvb5	14176553	14176602	0.26994302
Fvb5	14190653	14190702	0.206841612
Fvb5	14191153	14191202	-0.253240401
Fvb5	14420603	14420652	0.267244493
Fvb5	14420703	14420752	0.234680812
Fvb5	14470803	14470852	0.24025974
Fvb5	14546653	14546702	-0.3385795
Fvb5	14551003	14551052	0.216908347
Fvb5	14605953	14606002	0.345563549
Fvb5	14622203	14622252	-0.207440101
Fvb5	14622303	14622352	-0.333333333
Fvb5	14622353	14622402	-0.273386034
Fvb5	14622403	14622452	-0.326077332
Fvb5	14622453	14622502	-0.41558689
