seqnames	start	end	methdiff
Fvb5	27825803	27825902	-0.295833333
Fvb5	27836903	27837002	0.242853059
Fvb5	27908103	27908202	0.278579356
Fvb5	27912403	27912502	-0.292063492
Fvb5	28218003	28218102	0.27724359
Fvb5	28399603	28399702	0.259090909
Fvb5	28954703	28954802	-0.316216216
Fvb5	28972803	28972902	0.352564103
Fvb5	29092103	29092202	0.286904762
Fvb5	29254903	29255002	0.211188811
Fvb5	29258703	29258802	-0.267675208
Fvb5	29259103	29259202	-0.348966614
Fvb5	29325803	29325902	0.375
Fvb6	78903	79002	-0.287658521
Fvb6	144803	144902	0.281860465
Fvb6	200103	200202	-0.358351964
Fvb6	200303	200402	-0.313511612
Fvb6	444503	444602	0.334701493
Fvb6	895003	895102	0.252688172
Fvb6	982403	982502	0.277545036
Fvb6	1176603	1176702	0.329268293
Fvb6	2135603	2135702	-0.3125
Fvb6	2146003	2146102	0.238927739
Fvb6	2158003	2158102	-0.22373247
Fvb6	2274403	2274502	-0.300154083
Fvb6	2391303	2391402	0.275370528
Fvb6	2409603	2409702	-0.377232143
Fvb6	2661603	2661702	0.411764706
Fvb6	2713903	2714002	-0.277011494
Fvb6	2913903	2914002	0.269151139
Fvb6	2945503	2945602	-0.23952381
Fvb6	3844003	3844102	-0.405279503
Fvb6	3931403	3931502	-0.333858764
Fvb6	3951503	3951602	0.335068315
Fvb6	4066203	4066302	0.232793522
Fvb6	4182303	4182402	-0.400966184
Fvb6	4342503	4342602	-0.408902692
Fvb6	4387703	4387802	-0.28372093
Fvb6	4396303	4396402	0.353046595
Fvb6	4537703	4537802	0.230053191
Fvb6	4582103	4582202	0.398412698
Fvb6	4951403	4951502	0.250381679
Fvb6	5133503	5133602	-0.3622422
Fvb6	5338703	5338802	0.433515483
Fvb6	5702803	5702902	0.273794003
Fvb6	5924103	5924202	0.278401122
Fvb6	6019303	6019402	0.31884058
Fvb6	6290603	6290702	0.410830999
Fvb6	6369303	6369402	-0.376923077
Fvb6	6389203	6389302	-0.232258065
Fvb6	6523903	6524002	-0.284552846
Fvb6	6779503	6779602	0.240829346
Fvb6	7010803	7010902	0.243363378
Fvb6	7259003	7259102	0.280663781
Fvb6	7295203	7295302	0.430735931
Fvb6	7745203	7745302	0.367825607
Fvb6	7751103	7751202	0.216757941
Fvb6	7835903	7836002	0.209916994
Fvb6	7985403	7985502	0.371180264
Fvb6	8114903	8115002	0.211084705
Fvb6	8115003	8115102	-0.408668731
Fvb6	8139903	8140002	-0.66
Fvb6	8316103	8316202	0.320948617
Fvb6	8370603	8370702	-0.612526221
Fvb6	8694903	8695002	-0.280405405
Fvb6	9222603	9222702	0.228993273
Fvb6	9243803	9243902	-0.411299435
Fvb6	9687903	9688002	0.276740238
Fvb6	9834703	9834802	0.282678428
Fvb6	10054403	10054502	-0.479166667
Fvb6	10090003	10090102	0.304663609
Fvb6	10178903	10179002	0.339361702
Fvb6	10388703	10388802	-0.219903692
Fvb6	10394403	10394502	0.259259259
Fvb6	10575203	10575302	0.358616681
Fvb6	10661803	10661902	0.279990736
Fvb6	10662003	10662102	0.257306305
Fvb6	10666703	10666802	0.285087719
Fvb6	10914703	10914802	0.227746592
Fvb6	10998903	10999002	0.324297924
Fvb6	11120603	11120702	-0.497126437
Fvb6	11233703	11233802	0.208025682
Fvb6	11305003	11305102	0.263285024
Fvb6	11411503	11411602	0.211805556
Fvb6	11564203	11564302	0.249768304
Fvb6	11645203	11645302	0.27854251
Fvb6	11832603	11832702	0.291791045
Fvb6	12194703	12194802	0.234030197
Fvb6	12515703	12515802	0.449753695
Fvb6	12515803	12515902	0.478494624
Fvb6	12517103	12517202	0.251574612
Fvb6	12831303	12831402	-0.221919231
Fvb6	12888303	12888402	0.241205155
Fvb6	12901303	12901402	0.41
Fvb6	12902403	12902502	-0.304347826
Fvb6	12908003	12908102	-0.304166667
Fvb6	12915303	12915402	0.336649551
Fvb6	12982803	12982902	0.299528302
Fvb6	13100603	13100702	0.266705069
Fvb6	13120003	13120102	0.304924242
Fvb6	13163203	13163302	0.261538462
Fvb6	13180903	13181002	0.292038359
Fvb6	13210103	13210202	0.27478903
Fvb6	13267803	13267902	0.402960526
Fvb6	13358103	13358202	0.305322129
Fvb6	13627503	13627602	-0.391666667
Fvb6	13683203	13683302	0.325
Fvb6	13752003	13752102	-0.242757243
Fvb6	13777303	13777402	-0.346428571
Fvb6	13821603	13821702	0.210702341
Fvb6	13827503	13827602	0.297058824
Fvb6	13962303	13962402	-0.336336336
Fvb6	13982603	13982702	0.316067653
Fvb6	14067803	14067902	-0.40158371
Fvb6	14279803	14279902	-0.250751001
Fvb6	14365403	14365502	0.394268346
Fvb6	14484703	14484802	0.323529412
Fvb6	14509503	14509602	0.407142857
Fvb6	14512503	14512602	0.275793651
Fvb6	14512603	14512702	0.460365854
Fvb6	14570003	14570102	0.40479798
Fvb6	14583003	14583102	0.364285714
Fvb6	14660803	14660902	0.353976073
Fvb6	14819303	14819402	0.204985792
Fvb6	14830703	14830802	-0.282782783
Fvb6	14878303	14878402	-0.4936407
Fvb6	14901503	14901602	0.234030197
Fvb6	14915003	14915102	0.285007072
Fvb6	14915103	14915202	0.272063492
Fvb6	14928103	14928202	0.298780488
Fvb6	15078103	15078202	0.201550388
Fvb6	15311603	15311702	0.401098901
Fvb6	15454503	15454602	0.287345485
Fvb6	15485803	15485902	0.405460061
Fvb6	15603003	15603102	0.261471626
Fvb6	15604803	15604902	0.220041913
Fvb6	15648703	15648802	0.283033096
Fvb6	15892603	15892702	0.329326923
Fvb6	15956403	15956502	0.230442898
Fvb6	16015303	16015402	0.271181717
Fvb6	16044003	16044102	0.220522016
Fvb6	16196803	16196902	-0.456797235
Fvb6	16485403	16485502	0.214665878
Fvb6	16519003	16519102	-0.203235361
Fvb6	16623803	16623902	0.200847907
Fvb6	16636003	16636102	0.219873454
Fvb6	16650903	16651002	0.242654509
Fvb6	16657003	16657102	0.327696078
Fvb6	16836103	16836202	-0.30068109
Fvb6	16865003	16865102	0.254967742
Fvb6	16885803	16885902	0.265915321
Fvb6	16968803	16968902	0.290971823
Fvb6	17013903	17014002	0.427359491
Fvb6	17027103	17027202	0.231950845
Fvb6	17062803	17062902	0.288961039
Fvb6	17237703	17237802	0.297158116
Fvb6	17264803	17264902	0.211794577
Fvb6	17268803	17268902	0.529350105
Fvb6	17290103	17290202	0.424545455
Fvb6	17321103	17321202	0.246153846
Fvb6	17327403	17327502	0.234941945
Fvb6	17327503	17327602	0.258064516
Fvb6	17365403	17365502	0.286287089
Fvb6	17385003	17385102	0.221052632
Fvb6	17518103	17518202	0.35
Fvb6	17544503	17544602	0.27519685
Fvb6	17632803	17632902	0.276732846
Fvb6	17659703	17659802	-0.364467983
Fvb6	17876503	17876602	0.34125692
Fvb6	17977603	17977702	0.229924242
Fvb6	17990503	17990602	0.217436975
Fvb6	18076003	18076102	0.206509078
Fvb6	18111803	18111902	0.337528604
Fvb6	18296903	18297002	0.329696395
Fvb6	18489903	18490002	-0.424715447
Fvb6	18565103	18565202	-0.259642382
Fvb6	18656303	18656402	-0.238344988
Fvb6	18802903	18803002	-0.268762677
Fvb6	18946503	18946602	0.556206089
Fvb6	19037103	19037202	0.311311311
Fvb6	19146803	19146902	-0.206521739
Fvb6	19156303	19156402	-0.423404255
Fvb6	19166303	19166402	0.279448622
Fvb6	19197103	19197202	-0.25915801
Fvb6	19241903	19242002	0.231751097
Fvb6	19291503	19291602	-0.278801843
Fvb6	19423103	19423202	0.271428571
Fvb6	19471003	19471102	-0.359834711
Fvb6	19487103	19487202	-0.416666667
Fvb6	19491703	19491802	0.305050505
Fvb6	19651003	19651102	-0.296363636
Fvb6	19658203	19658302	-0.282207792
Fvb6	19659703	19659802	0.389285714
Fvb6	19660603	19660702	0.22172619
Fvb6	19684803	19684902	0.231372549
Fvb6	19715903	19716002	0.333333333
Fvb6	19729603	19729702	0.340366581
Fvb6	19733003	19733102	-0.458333333
Fvb6	19734503	19734602	0.415775401
Fvb6	19738503	19738602	0.346621622
Fvb6	19765903	19766002	-0.361051883
Fvb6	19777303	19777402	-0.439271255
Fvb6	19777803	19777902	0.246625767
Fvb6	19783003	19783102	0.247368421
Fvb6	19783103	19783202	0.308203991
Fvb6	19786803	19786902	0.355093257
Fvb6	19786903	19787002	0.315497624
Fvb6	19806303	19806402	0.287280702
Fvb6	19811903	19812002	-0.316129032
Fvb6	19816703	19816802	0.306306306
Fvb6	19835903	19836002	-0.287262873
Fvb6	19846903	19847002	0.279155188
Fvb6	19848303	19848402	0.35317389
Fvb6	19848803	19848902	0.315864205
Fvb6	19869303	19869402	-0.346153846
Fvb6	20160203	20160302	-0.257964258
Fvb6	20328503	20328602	0.259479344
Fvb6	20328603	20328702	0.279279279
Fvb6	20329503	20329602	-0.228551819
Fvb6	20500103	20500202	0.278571429
Fvb6	20730903	20731002	0.266666667
Fvb6	20799803	20799902	0.315907911
Fvb6	20906503	20906602	-0.215241228
Fvb6	20978903	20979002	-0.386054422
Fvb6	21123803	21123902	-0.2514994
Fvb6	21157603	21157702	0.211976744
Fvb6	21157903	21158002	0.295904096
Fvb6	21289403	21289502	0.249892473
Fvb6	21296303	21296402	-0.2315755
Fvb6	21530603	21530702	0.286326531
Fvb6	21558903	21559002	0.279438907
Fvb6	21827203	21827302	-0.212121212
Fvb6	21828203	21828302	-0.284778226
Fvb6	21999703	21999802	0.273972603
Fvb6	22073803	22073902	0.297222222
Fvb6	22724903	22725002	0.266569201
Fvb6	22758903	22759002	-0.285714286
Fvb6	23016403	23016502	0.202253629
Fvb6	23401603	23401702	0.209677419
Fvb6	23404003	23404102	-0.295121951
Fvb6	23497503	23497602	-0.279411765
Fvb6	23517303	23517402	-0.20383582
Fvb6	23548103	23548202	-0.31127451
Fvb6	23596903	23597002	0.311240721
Fvb6	23734703	23734802	0.320424555
Fvb6	23859603	23859702	0.276895944
Fvb6	24026503	24026602	-0.227556596
Fvb6	24059503	24059602	-0.267913134
Fvb6	24148603	24148702	0.2719954
Fvb6	24469603	24469702	0.218753727
Fvb6	24472003	24472102	-0.221428571
Fvb6	24843403	24843502	0.318037518
Fvb6	24843503	24843602	0.273865415
Fvb6	24862803	24862902	0.482993197
Fvb6	24966203	24966302	0.227018385
Fvb6	25011903	25012002	0.497474747
Fvb6	25043603	25043702	0.345519713
Fvb6	25351003	25351102	0.336462957
Fvb6	25376303	25376402	-0.35520362
Fvb6	25400303	25400402	0.224075486
Fvb6	25408403	25408502	0.342383107
Fvb6	25571403	25571502	0.265217391
Fvb6	25753203	25753302	0.347079038
Fvb6	25774703	25774802	-0.274937343
Fvb6	25827603	25827702	-0.365740741
Fvb6	25836103	25836202	0.394984326
Fvb6	25840103	25840202	0.282407407
Fvb6	25965503	25965602	0.369578881
Fvb6	25989203	25989302	0.320107858
Fvb6	26228603	26228702	0.44858156
Fvb6	26256303	26256402	-0.25
Fvb6	26282903	26283002	0.272863248
Fvb6	26378303	26378402	0.337556306
Fvb6	26669503	26669602	0.407801418
Fvb6	26701303	26701402	0.241816909
Fvb6	26847303	26847402	0.213904694
Fvb6	26876603	26876702	0.423076923
Fvb6	27247103	27247202	0.397727273
Fvb6	27253403	27253502	0.337142857
Fvb6	27357003	27357102	0.224441833
Fvb6	27412503	27412602	0.288132961
Fvb6	27412603	27412702	0.342436164
Fvb6	27522603	27522702	0.218138835
Fvb6	27704503	27704602	0.5
Fvb6	27893303	27893402	0.384615385
Fvb6	27893503	27893602	0.436756757
Fvb6	27988003	27988102	0.320747218
Fvb6	27995303	27995402	0.368253968
Fvb6	28149803	28149902	0.346428571
Fvb6	28231703	28231802	0.342810458
Fvb6	28297403	28297502	0.282993197
Fvb6	28493703	28493802	0.238118022
Fvb6	28510303	28510402	0.494773519
Fvb6	28580803	28580902	0.547794118
Fvb6	28679103	28679202	0.217042297
Fvb6	28794203	28794302	-0.25122399
Fvb6	29022803	29022902	0.296296296
Fvb6	29144003	29144102	-0.214814815
Fvb6	29207803	29207902	0.304761905
Fvb6	29226003	29226102	0.373161765
Fvb6	29279203	29279302	0.258168431
Fvb6	29382403	29382502	0.335833333
Fvb6	29421503	29421602	0.211897057
Fvb6	29424703	29424802	-0.290853659
Fvb6	29638303	29638402	0.270663957
Fvb6	29672903	29673002	0.257543103
Fvb6	29962903	29963002	-0.325788497
Fvb6	30462403	30462502	0.344086022
Fvb6	30724703	30724802	0.209936434
Fvb6	30739603	30739702	0.437012263
Fvb6	30748103	30748202	0.476923077
Fvb6	30956503	30956602	0.3
Fvb6	31066803	31066902	0.226568653
Fvb6	31095003	31095102	0.244444444
Fvb6	31116903	31117002	-0.300466626
Fvb6	31186503	31186602	0.428118393
Fvb6	31314003	31314102	0.369761273
Fvb6	31314303	31314402	0.31990481
Fvb6	31317203	31317302	0.211655012
Fvb6	31348803	31348902	0.270297897
Fvb6	31485403	31485502	0.334108527
Fvb6	31575803	31575902	0.261363636
Fvb6	31628103	31628202	-0.23552492
Fvb6	31660203	31660302	-0.261635728
Fvb6	31711803	31711902	0.257911758
Fvb6	31712403	31712502	0.237215909
Fvb6	31874103	31874202	-0.252310924
Fvb6	31888303	31888402	0.32228298
Fvb6	31941903	31942002	0.22745098
Fvb6	31942103	31942202	0.348233487
Fvb6	32228703	32228802	0.205784436
Fvb6	32228803	32228902	0.233333333
Fvb6	32368003	32368102	0.210572184
Fvb6	32574603	32574702	0.211984388
Fvb6	32592903	32593002	0.234263622
Fvb6	32609203	32609302	0.509615385
Fvb6	33532303	33532402	-0.255681818
Fvb6	33651603	33651702	0.299264706
Fvb6	33672203	33672302	0.365641026
Fvb6	33968803	33968902	0.244117647
Fvb6	34061203	34061302	0.314144737
Fvb6	34139403	34139502	0.356743986
Fvb6	34282903	34283002	0.378676471
Fvb6	34302603	34302702	-0.244343891
Fvb6	34699103	34699202	0.412395154
Fvb6	34829803	34829902	0.2
Fvb6	34866303	34866402	-0.370977535
Fvb6	34868303	34868402	0.43928036
Fvb6	35075603	35075702	-0.402680653
Fvb6	35079203	35079302	0.257948214
Fvb6	35217103	35217202	0.355311355
Fvb6	35436403	35436502	-0.495
Fvb6	35630003	35630102	0.245560936
Fvb6	35705703	35705802	0.6
Fvb6	35789503	35789602	0.330555556
Fvb6	36324803	36324902	-0.426523297
Fvb6	36380903	36381002	0.278956676
Fvb6	36590703	36590802	0.338383838
Fvb6	36686803	36686902	-0.311169342
Fvb6	36776903	36777002	0.304975923
Fvb6	36792103	36792202	0.40188383
Fvb6	36808603	36808702	0.32
Fvb6	36815603	36815702	0.219611583
Fvb6	37119003	37119102	0.300391937
Fvb6	37558503	37558602	0.304776475
Fvb6	37663203	37663302	0.300505051
Fvb6	37663303	37663402	0.298653611
Fvb6	37860803	37860902	-0.294117647
Fvb6	37861303	37861402	0.367334906
Fvb6	38443303	38443402	0.34375
Fvb6	38641303	38641402	0.348626374
Fvb6	38641403	38641502	0.253802672
Fvb6	38666603	38666702	0.231950845
Fvb6	39239203	39239302	0.324857291
Fvb6	39340703	39340802	0.445883441
Fvb6	39555803	39555902	0.469387755
Fvb6	39556503	39556602	-0.339189189
Fvb6	39581603	39581702	-0.254545455
Fvb6	39603503	39603602	-0.250909091
Fvb6	39652603	39652702	0.266666667
Fvb7	867602	867701	0.286947615
Fvb7	1079302	1079401	0.275793651
Fvb7	1086302	1086401	0.407894737
Fvb7	1149802	1149901	-0.271146245
Fvb7	1155302	1155401	0.438331854
Fvb7	1553702	1553801	0.399587203
Fvb7	1834402	1834501	0.364269876
Fvb7	2068402	2068501	0.214529915
Fvb7	2241002	2241101	0.216999868
Fvb7	2303902	2304001	0.228571429
Fvb7	2501802	2501901	-0.372180451
Fvb7	2542402	2542501	0.205073996
Fvb7	2934702	2934801	0.262169733
Fvb7	2969702	2969801	0.310327582
Fvb7	3346602	3346701	0.235337243
Fvb7	3367502	3367601	0.255102041
Fvb7	3460002	3460101	-0.287644788
Fvb7	3693902	3694001	0.327358016
Fvb7	3769102	3769201	0.344444444
Fvb7	3781802	3781901	-0.481781377
Fvb7	3889202	3889301	0.416289593
Fvb7	4074302	4074401	0.227180843
Fvb7	4158802	4158901	0.471428571
Fvb7	4205702	4205801	0.257661038
Fvb7	4307602	4307701	0.257142857
Fvb7	4373902	4374001	0.403709765
Fvb7	4407802	4407901	0.253415301
Fvb7	4428802	4428901	0.317547055
Fvb7	4455702	4455801	0.257077024
Fvb7	4531502	4531601	-0.307826695
Fvb7	4689002	4689101	0.315217391
Fvb7	4763702	4763801	0.221867235
Fvb7	5083102	5083201	-0.362573099
Fvb7	5093602	5093701	0.350543478
Fvb7	5186902	5187001	0.562352941
Fvb7	5282302	5282401	0.317142857
Fvb7	5291802	5291901	0.208631116
Fvb7	5393102	5393201	-0.26300494
Fvb7	5415802	5415901	0.461697723
Fvb7	5562602	5562701	0.363320296
Fvb7	5733302	5733401	-0.281376518
Fvb7	5766302	5766401	0.220306513
Fvb7	5832302	5832401	-0.511192511
Fvb7	5929902	5930001	0.359424415
Fvb7	6013302	6013401	0.292424242
Fvb7	6013702	6013801	0.290946567
Fvb7	6162102	6162201	-0.32439896
Fvb7	6350602	6350701	0.410649455
Fvb7	6373902	6374001	0.20003008
Fvb7	6637202	6637301	0.254289134
Fvb7	6922702	6922801	0.285425101
Fvb7	6924102	6924201	0.388004443
Fvb7	6931502	6931601	-0.311264822
Fvb7	6945602	6945701	0.224137931
Fvb7	7429502	7429601	0.214285714
Fvb7	8067502	8067601	-0.229135557
Fvb7	8385402	8385501	-0.258547009
Fvb7	8704802	8704901	-0.260273973
Fvb7	9110102	9110201	0.280206677
Fvb7	9114302	9114401	0.226316214
Fvb7	9123602	9123701	0.265704584
Fvb7	9362202	9362301	-0.214068859
Fvb7	9645202	9645301	0.224025974
Fvb7	9674202	9674301	0.244318182
Fvb7	9716802	9716901	0.324954463
Fvb7	9780902	9781001	0.316176471
Fvb7	10025902	10026001	0.386752137
Fvb7	10258202	10258301	0.273256982
Fvb7	10274002	10274101	0.373157248
Fvb7	10402302	10402401	0.316666667
Fvb7	10488602	10488701	0.357692308
Fvb7	10541302	10541401	0.211333333
Fvb7	10552802	10552901	-0.248600456
Fvb7	10612402	10612501	-0.299300699
Fvb7	10658902	10659001	0.295502312
Fvb7	10817002	10817101	0.297273982
Fvb7	11311202	11311301	-0.352941176
Fvb7	11314802	11314901	0.294117647
Fvb7	11503902	11504001	0.345194805
Fvb7	11621402	11621501	-0.447884417
Fvb7	11685202	11685301	0.310416667
Fvb7	11685302	11685401	0.447177252
Fvb7	11781002	11781101	-0.235433304
Fvb7	11796502	11796601	0.340125392
Fvb7	11934702	11934801	0.45
Fvb7	11938302	11938401	0.251127352
Fvb7	11944202	11944301	-0.30277942
Fvb7	12056502	12056601	0.221259124
Fvb7	12151402	12151501	-0.320895522
Fvb7	12190402	12190501	0.276515152
Fvb7	12421202	12421301	0.382117081
Fvb7	12820602	12820701	0.225478469
Fvb7	12907702	12907801	-0.346764947
Fvb7	12984502	12984601	0.323275862
Fvb7	13056702	13056801	0.321524836
Fvb7	13131502	13131601	-0.428321678
Fvb7	13294402	13294501	0.260629781
Fvb7	13316202	13316301	-0.312932605
Fvb7	13322302	13322401	-0.208998652
Fvb7	13436802	13436901	0.393309859
Fvb7	13486002	13486101	-0.302168675
Fvb7	13609402	13609501	0.397227857
Fvb7	13609602	13609701	0.253608247
Fvb7	13628802	13628901	0.388085106
Fvb7	13793902	13794001	0.402187902
Fvb7	13794002	13794101	0.393162393
Fvb7	13819002	13819101	0.35042735
Fvb7	14157002	14157101	0.22826087
Fvb7	14182102	14182201	0.24844369
Fvb7	14200102	14200201	0.5
Fvb7	14474302	14474401	-0.283865401
Fvb7	14497102	14497201	-0.315508021
Fvb7	14588002	14588101	0.483333333
Fvb7	14964402	14964501	0.233943834
Fvb7	15033902	15034001	0.332674572
Fvb7	15097402	15097501	0.222983921
Fvb7	15482602	15482701	0.259456144
Fvb7	15833602	15833701	-0.228574868
Fvb7	16031102	16031201	0.439473684
Fvb7	16073002	16073101	0.328431373
Fvb7	16500802	16500901	0.226557919
Fvb7	16516002	16516101	0.2
Fvb7	16898702	16898801	0.32955665
Fvb7	17355602	17355701	0.65
Fvb7	17355802	17355901	0.351470588
Fvb7	17392702	17392801	-0.477272727
Fvb7	17405502	17405601	0.335548173
Fvb7	17951802	17951901	-0.277706844
Fvb7	18475902	18476001	-0.203902439
Fvb7	19192602	19192701	0.348837209
Fvb7	19487002	19487101	0.243852459
Fvb7	19530802	19530901	-0.358928571
Fvb7	19534702	19534801	0.27154195
Fvb7	19563102	19563201	-0.272938144
Fvb7	20011402	20011501	-0.221035391
Fvb7	20213702	20213801	0.28517316
Fvb7	20874002	20874101	-0.309656301
Fvb7	21105202	21105301	-0.23451415
Fvb7	21347702	21347801	0.296296296
Fvb7	21596902	21597001	-0.381699346
Fvb7	21818902	21819001	-0.338888889
Fvb7	22202702	22202801	0.278840897
Fvb7	22246502	22246601	0.372340426
Fvb7	23027302	23027401	0.319433517
Fvb7	23339002	23339101	0.252287582
Fvb7	23426102	23426201	0.322571819
Fvb7	23882102	23882201	0.380952381
