seqnames	start	end	methdiff
Fvb5	543503	543602	0.222773916
Fvb5	759503	759602	0.356506239
Fvb5	860503	860602	0.205426357
Fvb5	946703	946802	0.20892435
Fvb5	1035003	1035102	0.422893482
Fvb5	1052603	1052702	0.340310078
Fvb5	1053103	1053202	0.462915601
Fvb5	1119103	1119202	0.2625
Fvb5	1119203	1119302	0.220588235
Fvb5	1135703	1135802	0.449223417
Fvb5	1135803	1135902	0.416508779
Fvb5	1141203	1141302	-0.206896552
Fvb5	1337503	1337602	-0.222575758
Fvb5	1496603	1496702	0.290818988
Fvb5	1498303	1498402	0.286713287
Fvb5	1549403	1549502	0.543660287
Fvb5	1549503	1549602	0.338472925
Fvb5	1636403	1636502	0.418367347
Fvb5	1729503	1729602	0.264117905
Fvb5	1821703	1821802	0.312419974
Fvb5	1871703	1871802	0.23415978
Fvb5	1904203	1904302	0.286363636
Fvb5	1944703	1944802	0.215053763
Fvb5	2189503	2189602	0.245678366
Fvb5	2325603	2325702	0.303736814
Fvb5	2325703	2325802	0.349447869
Fvb5	2325803	2325902	0.355846774
Fvb5	2505403	2505502	0.40952381
Fvb5	2622903	2623002	-0.269145394
Fvb5	2637103	2637202	0.341803279
Fvb5	2888103	2888202	-0.241935484
Fvb5	3055403	3055502	0.2
Fvb5	3257703	3257802	0.248501873
Fvb5	3473203	3473302	0.202758621
Fvb5	3710603	3710702	0.311989956
Fvb5	4004603	4004702	0.249546279
Fvb5	4013603	4013702	-0.300865801
Fvb5	4656003	4656102	-0.412293853
Fvb5	4778403	4778502	-0.207608696
Fvb5	4838303	4838402	0.509906152
Fvb5	4838403	4838502	0.303030303
Fvb5	4890103	4890202	0.235468228
Fvb5	4908603	4908702	0.421621622
Fvb5	4909503	4909602	0.358208955
Fvb5	4914003	4914102	0.314444444
Fvb5	4977003	4977102	0.298695247
Fvb5	4979603	4979702	0.234028295
Fvb5	5102703	5102802	0.271990741
Fvb5	5128403	5128502	0.353947368
Fvb5	5410403	5410502	-0.200361664
Fvb5	5604403	5604502	0.342424242
Fvb5	5684303	5684402	0.288257576
Fvb5	5739803	5739902	-0.24
Fvb5	5778503	5778602	0.200242718
Fvb5	5788703	5788802	0.35
Fvb5	5793803	5793902	0.233959311
Fvb5	5805603	5805702	0.428571429
Fvb5	5902803	5902902	0.288888889
Fvb5	5906603	5906702	0.262626263
Fvb5	6227503	6227602	0.234545455
Fvb5	6521803	6521902	0.223529412
Fvb5	6537703	6537802	0.259259259
Fvb5	6537803	6537902	0.256446485
Fvb5	6580203	6580302	0.389158667
Fvb5	6580403	6580502	0.530169705
Fvb5	6580803	6580902	0.331423895
Fvb5	6729003	6729102	0.303450863
Fvb5	6729103	6729202	0.35
Fvb5	6898603	6898702	0.388278388
Fvb5	6902103	6902202	0.236846487
Fvb5	6906003	6906102	0.363636364
Fvb5	6939503	6939602	-0.235294118
Fvb5	6984603	6984702	-0.22071751
Fvb5	7117103	7117202	0.320884521
Fvb5	7257103	7257202	0.261536573
Fvb5	7259203	7259302	0.275919732
Fvb5	7259503	7259602	0.330726257
Fvb5	7280503	7280602	-0.459183673
Fvb5	7302003	7302102	-0.337719298
Fvb5	7302103	7302202	0.410407876
Fvb5	7324803	7324902	0.308163265
Fvb5	7376203	7376302	0.305970149
Fvb5	7376303	7376402	0.42007722
Fvb5	7429703	7429802	0.333950389
Fvb5	7604703	7604802	-0.270242915
Fvb5	7708303	7708402	-0.201031992
Fvb5	7766603	7766702	0.286549708
Fvb5	7807003	7807102	-0.225
Fvb5	7931603	7931702	-0.277777778
Fvb5	7938303	7938402	-0.236778846
Fvb5	7939303	7939402	-0.224250936
Fvb5	7939603	7939702	0.256725146
Fvb5	8021403	8021502	0.217288267
Fvb5	8088703	8088802	0.247633722
Fvb5	8124903	8125002	0.298547319
Fvb5	8286803	8286902	-0.301176471
Fvb5	8392503	8392602	0.303495311
Fvb5	8429503	8429602	0.270291693
Fvb5	8430503	8430602	0.234511435
Fvb5	8442103	8442202	0.322948328
Fvb5	8525903	8526002	0.343853821
Fvb5	8566703	8566802	0.20862069
Fvb5	8619803	8619902	0.215517241
Fvb5	8664103	8664202	0.260905761
Fvb5	8730903	8731002	0.303571429
Fvb5	8731003	8731102	0.387966102
Fvb5	8750603	8750702	0.22476714
Fvb5	8830203	8830302	0.228415301
Fvb5	8830303	8830402	0.297453704
Fvb5	8933403	8933502	0.263636364
Fvb5	8959303	8959402	-0.338905775
Fvb5	9016803	9016902	-0.272321429
Fvb5	9103803	9103902	-0.472222222
Fvb5	9243603	9243702	0.365069357
Fvb5	9243703	9243802	0.280180389
Fvb5	9299603	9299702	-0.325182598
Fvb5	9318003	9318102	-0.266229508
Fvb5	9352903	9353002	0.284102564
Fvb5	9446303	9446402	0.274503256
Fvb5	9446403	9446502	0.242724868
Fvb5	9601703	9601802	0.309090909
Fvb5	9803703	9803802	0.314675052
Fvb5	9821903	9822002	0.230065359
Fvb5	9822003	9822102	0.254700855
Fvb5	9969303	9969402	0.246915584
Fvb5	10056903	10057002	0.377524144
Fvb5	10182103	10182202	-0.23874328
Fvb5	10345903	10346002	0.30408353
Fvb5	10403103	10403202	-0.255789474
Fvb5	10450803	10450902	0.241025641
Fvb5	10450903	10451002	0.204244789
Fvb5	10544603	10544702	0.223880597
Fvb5	10613903	10614002	-0.283834586
Fvb5	10666803	10666902	-0.393939394
Fvb5	10711503	10711602	-0.247158218
Fvb5	10712103	10712202	-0.288721805
Fvb5	10768503	10768602	-0.258330932
Fvb5	10890803	10890902	-0.328421053
Fvb5	10934403	10934502	0.216063054
Fvb5	10969403	10969502	0.217391304
Fvb5	11142803	11142902	-0.299099099
Fvb5	11192503	11192602	0.315415822
Fvb5	11213303	11213402	-0.278961643
Fvb5	11239903	11240002	0.463844797
Fvb5	11388203	11388302	0.317924528
Fvb5	11485803	11485902	-0.253030303
Fvb5	11790503	11790602	0.282670963
Fvb5	11803103	11803202	0.282525288
Fvb5	11846903	11847002	0.323529412
Fvb5	12057603	12057702	0.313953488
Fvb5	12069103	12069202	0.314631579
Fvb5	12161903	12162002	0.228225806
Fvb5	12213903	12214002	0.33146592
Fvb5	12267003	12267102	0.210526316
Fvb5	12299003	12299102	0.451345756
Fvb5	12299603	12299702	0.246323529
Fvb5	12299703	12299802	0.428780488
Fvb5	12503203	12503302	-0.208791209
Fvb5	12518703	12518802	0.2525
Fvb5	12785203	12785302	0.291638796
Fvb5	13148103	13148202	0.259742952
Fvb5	13186203	13186302	-0.351851852
Fvb5	13347903	13348002	0.391071429
Fvb5	13967103	13967202	0.25
Fvb5	14027903	14028002	0.25994832
Fvb5	14032903	14033002	0.339285714
Fvb5	14113303	14113402	0.275862069
Fvb5	14199603	14199702	0.403310105
Fvb5	15068903	15069002	-0.21031746
Fvb5	15069003	15069102	-0.251456311
Fvb5	15222403	15222502	0.228632066
Fvb5	15230703	15230802	0.262117347
Fvb5	15281303	15281402	0.267759563
Fvb5	15318003	15318102	-0.26401631
Fvb5	15357803	15357902	0.326086957
Fvb5	15387003	15387102	0.381976023
Fvb5	15387103	15387202	0.32964783
Fvb5	15389203	15389302	0.2895036
Fvb5	15492203	15492302	-0.442857143
Fvb5	15677703	15677802	0.217367453
Fvb5	15732403	15732502	-0.405013709
Fvb5	15754003	15754102	-0.233333333
Fvb5	15773503	15773602	0.506089744
Fvb5	15773603	15773702	0.42831216
Fvb5	15775603	15775702	0.458333333
Fvb5	15897603	15897702	0.28493035
Fvb5	15956203	15956302	-0.266666667
Fvb5	15979603	15979702	-0.251573187
Fvb5	16089303	16089402	-0.228571429
Fvb5	16241503	16241602	-0.248566308
Fvb5	16544803	16544902	0.205882353
Fvb5	16631103	16631202	-0.232142857
Fvb5	17007803	17007902	0.304347826
Fvb5	17246803	17246902	0.387755102
Fvb5	17254203	17254302	0.605555556
Fvb5	17254603	17254702	0.595127968
Fvb5	17430103	17430202	-0.227272727
Fvb5	17594303	17594402	-0.376168224
Fvb5	17922303	17922402	0.236652237
Fvb5	17953403	17953502	-0.273275862
Fvb5	17977803	17977902	-0.364030697
Fvb5	18037103	18037202	-0.306818182
Fvb5	18080403	18080502	-0.205909229
Fvb5	18105403	18105502	-0.274557166
Fvb5	18165503	18165602	0.268695652
Fvb5	18170303	18170402	0.26984127
Fvb5	18182203	18182302	0.264227642
Fvb5	18182303	18182402	0.203121248
Fvb5	18273203	18273302	0.211744248
Fvb5	18299403	18299502	0.326422372
Fvb5	18407403	18407502	0.212942989
Fvb5	18415503	18415602	0.351876527
Fvb5	18421203	18421302	0.213225371
Fvb5	18421703	18421802	0.349386724
Fvb5	18581003	18581102	0.219627595
Fvb5	18682703	18682802	0.499193548
Fvb5	18725703	18725802	0.203896104
Fvb5	18788303	18788402	0.276666667
Fvb5	18843003	18843102	0.261604775
Fvb5	19150703	19150802	0.315360502
Fvb5	19358003	19358102	-0.385520362
Fvb5	19423303	19423402	0.38800905
Fvb5	19787703	19787802	0.455555556
Fvb5	19823603	19823702	0.255139397
Fvb5	19862603	19862702	-0.386842105
Fvb5	19905503	19905602	-0.25
Fvb5	19937103	19937202	0.455102041
Fvb5	19944803	19944902	0.207223001
Fvb5	20088003	20088102	0.340394295
Fvb5	20101603	20101702	0.259259259
Fvb5	20101703	20101802	0.545205479
Fvb5	20577603	20577702	-0.246646546
Fvb5	21092703	21092802	0.234789601
Fvb5	21123603	21123702	-0.226309476
Fvb5	21195903	21196002	0.205359831
Fvb5	21244503	21244602	-0.219299542
Fvb5	21263403	21263502	0.253387534
Fvb5	21548303	21548402	-0.274509804
Fvb5	21628203	21628302	0.255954271
Fvb5	21634703	21634802	0.231892879
Fvb5	21682203	21682302	0.431111111
Fvb5	21682303	21682402	0.375225225
Fvb5	21741203	21741302	0.21576087
Fvb5	21767303	21767402	0.25871766
Fvb5	21767503	21767602	0.276652063
Fvb5	21819203	21819302	0.254732928
Fvb5	21839903	21840002	0.203123152
Fvb5	21842003	21842102	0.234693066
Fvb5	22309303	22309402	0.300256082
Fvb5	22407203	22407302	-0.360026693
Fvb5	22564203	22564302	-0.25577812
Fvb5	22592503	22592602	-0.25428195
Fvb5	22685503	22685602	-0.35128519
Fvb5	22730003	22730102	0.223684211
Fvb5	22778403	22778502	-0.294387755
Fvb5	22822903	22823002	-0.274509804
Fvb5	22938103	22938202	0.25
Fvb5	23303403	23303502	-0.398989899
Fvb5	23605703	23605802	-0.322843823
Fvb5	23672503	23672602	0.357142857
Fvb5	23697403	23697502	0.395402299
Fvb5	23778503	23778602	0.363861386
Fvb5	24033303	24033402	-0.223581758
Fvb5	24541003	24541102	0.284537685
Fvb5	24673103	24673202	0.208664773
Fvb5	24784303	24784402	-0.270259638
Fvb5	24818403	24818502	-0.288341544
Fvb5	25156803	25156902	0.407294833
Fvb5	25156903	25157002	0.258471074
Fvb5	25157903	25158002	0.22826087
Fvb5	25228103	25228202	0.282051282
Fvb5	25229003	25229102	0.2439801
Fvb5	25507603	25507702	-0.24592261
Fvb5	25914903	25915002	0.264492754
Fvb5	26030003	26030102	0.25626072
Fvb5	26045903	26046002	-0.343327703
Fvb5	26051703	26051802	-0.337320574
Fvb5	26142103	26142202	0.367521368
Fvb5	26147703	26147802	0.283950617
Fvb5	26160303	26160402	0.26370614
Fvb5	26227403	26227502	0.25
Fvb5	26229203	26229302	0.332748538
Fvb5	26229303	26229402	0.465010352
Fvb5	26241603	26241702	0.425310158
Fvb5	26355503	26355602	0.370920746
Fvb5	26357003	26357102	0.246906637
Fvb5	26357303	26357402	0.290020486
Fvb5	26702703	26702802	-0.201203859
Fvb5	26743103	26743202	-0.26476378
Fvb5	26815203	26815302	-0.396616541
Fvb5	26846403	26846502	0.296296296
Fvb5	26919303	26919402	0.208014633
Fvb5	26919503	26919602	0.30540293
Fvb5	27144603	27144702	0.30672043
Fvb5	27187103	27187202	-0.21485464
Fvb5	27229103	27229202	0.258509783
Fvb5	27292603	27292702	-0.315151515
Fvb5	27428003	27428102	-0.20369614
Fvb5	27587903	27588002	0.467164179
Fvb5	27621703	27621802	-0.224358974
Fvb5	27646703	27646802	0.256535948
Fvb5	27747303	27747402	0.346197183
Fvb5	27785803	27785902	-0.375
Fvb5	27824703	27824802	0.243243243
Fvb5	27882103	27882202	0.217428219
Fvb5	28000503	28000602	-0.407051282
Fvb5	28072703	28072802	0.20238295
Fvb5	28161703	28161802	0.256690455
Fvb5	28206303	28206402	-0.303030303
Fvb5	28392603	28392702	-0.333014354
Fvb5	28550303	28550402	0.271428571
Fvb5	28679703	28679802	-0.248904576
Fvb5	28836103	28836202	0.221155245
Fvb5	29140603	29140702	0.242690058
Fvb6	190303	190402	0.267079463
Fvb6	299603	299702	0.375692964
Fvb6	494203	494302	0.217391304
Fvb6	536603	536702	0.377777778
Fvb6	962903	963002	-0.217391304
Fvb6	983203	983302	0.225
Fvb6	1040103	1040202	0.237820513
Fvb6	1141503	1141602	0.321428571
Fvb6	1247103	1247202	0.304398148
Fvb6	1320403	1320502	-0.272348974
Fvb6	1366403	1366502	0.237073437
Fvb6	1620703	1620802	0.297048863
Fvb6	1663703	1663802	0.275985663
Fvb6	1663803	1663902	0.30952381
Fvb6	1664403	1664502	0.308461978
Fvb6	1664803	1664902	0.232843137
Fvb6	1665403	1665502	0.330586081
Fvb6	1666403	1666502	0.341658958
Fvb6	1666503	1666602	0.268543956
Fvb6	1708103	1708202	-0.202392739
Fvb6	1763303	1763402	0.303822938
Fvb6	1780803	1780902	-0.272844273
Fvb6	1823603	1823702	0.411764706
Fvb6	1854403	1854502	0.23015873
Fvb6	1910503	1910602	0.206349206
Fvb6	1956103	1956202	0.226734964
Fvb6	2018403	2018502	-0.251663642
Fvb6	2021103	2021202	0.333333333
Fvb6	2113203	2113302	0.2211531
Fvb6	2120003	2120102	0.250105485
Fvb6	2241503	2241602	0.3
Fvb6	2246903	2247002	-0.218375136
Fvb6	2445903	2446002	-0.266409266
Fvb6	2540703	2540802	-0.205128205
Fvb6	2587703	2587802	-0.209492635
Fvb6	2954603	2954702	-0.307814992
Fvb6	3082903	3083002	0.334152334
Fvb6	3085303	3085402	0.269230769
Fvb6	3092503	3092602	0.207435897
Fvb6	3092603	3092702	0.269695227
Fvb6	3182003	3182102	-0.258181818
Fvb6	3207303	3207402	0.330555556
Fvb6	3262003	3262102	0.277777778
Fvb6	3262403	3262502	-0.21978022
Fvb6	3446903	3447002	0.35380117
Fvb6	3447103	3447202	0.218002644
Fvb6	3597703	3597802	-0.213559322
Fvb6	3634903	3635002	0.274725275
Fvb6	3664903	3665002	-0.222049689
Fvb6	3778303	3778402	0.261111111
Fvb6	3838603	3838702	-0.26559578
Fvb6	3847403	3847502	-0.346653671
Fvb6	3848603	3848702	-0.279365079
Fvb6	3911203	3911302	0.2
Fvb6	3965303	3965402	0.200506679
Fvb6	3992403	3992502	-0.208333333
Fvb6	4412703	4412802	-0.270833333
Fvb6	4577303	4577402	0.209485347
Fvb6	4638503	4638602	0.403921569
Fvb6	4651203	4651302	0.416935484
Fvb6	4660003	4660102	-0.204391892
Fvb6	4727703	4727802	-0.222308489
Fvb6	4787603	4787702	0.303112507
Fvb6	4850403	4850502	0.236465638
Fvb6	4932003	4932102	0.468124341
Fvb6	4932103	4932202	0.222445337
Fvb6	4951403	4951502	0.302686236
Fvb6	4967303	4967402	0.246841023
Fvb6	5001703	5001802	-0.314102564
Fvb6	5133503	5133602	-0.343703335
Fvb6	5643603	5643702	0.377038043
Fvb6	5665403	5665502	-0.28
Fvb6	5682803	5682902	0.334634146
Fvb6	5795003	5795102	-0.296296296
Fvb6	5907303	5907402	0.216899374
Fvb6	5979203	5979302	-0.277777778
Fvb6	6019303	6019402	0.265213882
Fvb6	6019403	6019502	0.20011422
Fvb6	6029303	6029402	0.233325931
Fvb6	6194403	6194502	0.314496314
Fvb6	6194503	6194602	0.241407867
Fvb6	6307103	6307202	0.281609195
Fvb6	6317003	6317102	0.225465839
Fvb6	6317103	6317202	0.353706557
Fvb6	6317203	6317302	0.294736842
Fvb6	6582303	6582402	-0.222058462
Fvb6	6640203	6640302	0.221723044
Fvb6	6647603	6647702	0.210526316
Fvb6	6944203	6944302	0.211764706
Fvb6	7003803	7003902	-0.347934919
Fvb6	7007203	7007302	-0.370346072
Fvb6	7061203	7061302	0.252160251
Fvb6	7063103	7063202	0.221788563
Fvb6	7066403	7066502	0.347368421
Fvb6	7066503	7066602	0.477798624
Fvb6	7107803	7107902	0.295923149
Fvb6	7197603	7197702	0.255440092
Fvb6	7274803	7274902	0.287212276
Fvb6	7337503	7337602	-0.232940599
Fvb6	7498903	7499002	0.288092729
Fvb6	7590203	7590302	-0.245762712
Fvb6	7745203	7745302	0.414184397
Fvb6	7899503	7899602	0.261461043
Fvb6	8040803	8040902	0.463911351
Fvb6	8040903	8041002	0.523657289
Fvb6	8129703	8129802	0.223776224
Fvb6	8174103	8174202	-0.214285714
Fvb6	8281803	8281902	0.315273478
Fvb6	8296003	8296102	0.384761905
Fvb6	8371903	8372002	0.309471017
Fvb6	8382403	8382502	-0.223702665
Fvb6	8429403	8429502	0.404761905
Fvb6	8546103	8546202	-0.277922078
Fvb6	8561103	8561202	0.238331678
Fvb6	8637303	8637402	0.303853211
Fvb6	8709903	8710002	0.333965844
Fvb6	8827403	8827502	0.267502612
Fvb6	8830303	8830402	0.293653922
Fvb6	8957003	8957102	0.215740741
Fvb6	9072803	9072902	-0.227710469
Fvb6	9182603	9182702	0.256302521
Fvb6	9356203	9356302	-0.207231336
Fvb6	9488303	9488402	-0.326125331
Fvb6	9507603	9507702	0.260714286
Fvb6	9686803	9686902	-0.204545455
Fvb6	9687903	9688002	0.310541311
Fvb6	9700703	9700802	-0.416666667
Fvb6	9701203	9701302	0.388384755
Fvb6	9779403	9779502	0.253139717
Fvb6	10042003	10042102	0.317460317
Fvb6	10055703	10055802	-0.282296651
Fvb6	10070303	10070402	-0.288043478
Fvb6	10140803	10140902	0.411919831
Fvb6	10140903	10141002	0.311288443
Fvb6	10141003	10141102	0.290780142
Fvb6	10142003	10142102	0.554435484
Fvb6	10223303	10223402	-0.239571374
Fvb6	10314103	10314202	-0.253205128
Fvb6	10334103	10334202	-0.234693878
Fvb6	10334203	10334302	-0.292185167
Fvb6	10358203	10358302	0.299111808
Fvb6	10843503	10843602	-0.214326812
Fvb6	10882503	10882602	0.367886179
Fvb6	11107303	11107402	0.287179487
Fvb6	11146803	11146902	0.408385093
Fvb6	11218303	11218402	0.248873874
Fvb6	11222603	11222702	0.241295938
Fvb6	11242703	11242802	0.283564815
Fvb6	11280803	11280902	-0.277712561
Fvb6	11411503	11411602	0.230559159
Fvb6	11411603	11411702	0.253818791
Fvb6	11555703	11555802	0.28631162
Fvb6	11556003	11556102	-0.261089128
Fvb6	11682303	11682402	-0.214912281
Fvb6	11938003	11938102	0.222341568
Fvb6	12010203	12010302	0.297941495
Fvb6	12174503	12174602	0.25070028
Fvb6	12426103	12426202	-0.21875
Fvb6	12515703	12515802	0.482594937
Fvb6	12515803	12515902	0.50295082
Fvb6	12516903	12517002	0.396825397
Fvb6	12517103	12517202	0.323979592
Fvb6	12521203	12521302	0.222222222
Fvb6	12601703	12601802	0.218053004
Fvb6	12615103	12615202	-0.252777778
Fvb6	12712003	12712102	-0.384724858
Fvb6	13169803	13169902	0.281593407
Fvb6	13329503	13329602	0.222920204
Fvb6	13333503	13333602	0.236511752
Fvb6	13338803	13338902	0.29113434
Fvb6	13339103	13339202	0.212348178
Fvb6	13339203	13339302	0.306067264
Fvb6	13339303	13339402	0.291471049
Fvb6	13339403	13339502	0.222222222
Fvb6	13452703	13452802	0.286195286
Fvb6	13481803	13481902	-0.288483232
Fvb6	13716903	13717002	0.354341737
Fvb6	13717603	13717702	0.2029946
Fvb6	13874603	13874702	0.200085874
Fvb6	13906903	13907002	0.305882353
Fvb6	14033903	14034002	-0.238624339
Fvb6	14231803	14231902	-0.411027569
Fvb6	14333003	14333102	0.335829493
Fvb6	14347403	14347502	0.207505519
Fvb6	14385403	14385502	-0.664835165
Fvb6	14398703	14398802	0.257309942
Fvb6	14512503	14512602	0.357843137
Fvb6	14637203	14637302	-0.214795587
Fvb6	14641603	14641702	0.246011323
Fvb6	14749203	14749302	-0.329588015
Fvb6	15051003	15051102	0.350259291
Fvb6	15171603	15171702	-0.238065383
Fvb6	15248803	15248902	0.21961466
Fvb6	15250403	15250502	-0.300231433
Fvb6	15313703	15313802	0.334881757
Fvb6	16147303	16147402	0.303349876
Fvb6	16301803	16301902	0.246428571
Fvb6	16491603	16491702	-0.307692308
Fvb6	16496903	16497002	0.373015873
Fvb6	16533103	16533202	0.309855521
Fvb6	16936803	16936902	0.301196809
Fvb6	17456803	17456902	-0.229166667
Fvb6	17461803	17461902	0.20754717
Fvb6	17521703	17521802	0.334994463
Fvb6	17567603	17567702	0.322061192
Fvb6	17710203	17710302	-0.215010142
Fvb6	17908203	17908302	0.333333333
Fvb6	17908303	17908402	0.331467662
Fvb6	17908803	17908902	0.32556962
Fvb6	17986203	17986302	0.325555556
Fvb6	17990903	17991002	0.371120108
Fvb6	17991303	17991402	0.241125541
Fvb6	18228703	18228802	0.365597842
Fvb6	18340003	18340102	0.25
Fvb6	18424103	18424202	-0.222222222
Fvb6	18441503	18441602	-0.237691002
Fvb6	18534603	18534702	0.233679884
Fvb6	18583703	18583802	-0.35
Fvb6	18677203	18677302	-0.206837607
Fvb6	19266503	19266602	0.2
Fvb6	19468803	19468902	0.255813953
Fvb6	19487303	19487402	-0.206896552
Fvb6	19707403	19707502	-0.271929825
Fvb6	20031203	20031302	0.236033807
Fvb6	20033303	20033402	0.276767677
Fvb6	20280403	20280502	-0.3125
Fvb6	20431703	20431802	-0.31
Fvb6	20431903	20432002	-0.291734386
Fvb6	20468903	20469002	-0.282051282
Fvb6	20509803	20509902	-0.230574324
Fvb6	20509903	20510002	-0.475
Fvb6	20719103	20719202	0.282352941
Fvb6	21085603	21085702	0.230769231
Fvb6	21313703	21313802	-0.200697527
Fvb6	21356103	21356202	0.497855918
Fvb6	21424003	21424102	-0.210784314
Fvb6	21829103	21829202	0.253968254
Fvb6	21861403	21861502	-0.206157318
Fvb6	22105903	22106002	-0.29382716
Fvb6	22126703	22126802	0.201704545
Fvb6	22248303	22248402	-0.310132641
Fvb6	22305003	22305102	0.362237237
Fvb6	22472903	22473002	-0.246892655
Fvb6	22473603	22473702	0.241930171
Fvb6	22601003	22601102	0.392914654
Fvb6	22619103	22619202	0.29351145
Fvb6	22739203	22739302	-0.271006081
Fvb6	22993203	22993302	0.434027778
Fvb6	23040103	23040202	-0.2
Fvb6	23070703	23070802	-0.22675967
Fvb6	23135403	23135502	-0.288737717
Fvb6	23371303	23371402	-0.6
Fvb6	23412203	23412302	-0.270785525
Fvb6	23479403	23479502	-0.21875
Fvb6	23517303	23517402	-0.393845027
Fvb6	23522803	23522902	0.350790514
Fvb6	23525303	23525402	0.283895001
Fvb6	23655203	23655302	-0.213541667
Fvb6	23662303	23662402	-0.303602058
Fvb6	23719603	23719702	-0.394465894
Fvb6	23734603	23734702	0.286780384
Fvb6	23865203	23865302	-0.284090909
Fvb6	23958603	23958702	-0.210491803
Fvb6	24520003	24520102	0.260473588
Fvb6	24677003	24677102	0.323397914
Fvb6	24678403	24678502	0.264254386
Fvb6	24770703	24770802	0.34838497
Fvb6	24837103	24837202	0.25772286
Fvb6	24843503	24843602	0.281385281
Fvb6	24966203	24966302	0.265437788
Fvb6	25039703	25039802	0.309185606
Fvb6	25062203	25062302	-0.282569125
Fvb6	25333503	25333602	-0.309340659
Fvb6	25469603	25469702	0.335714286
Fvb6	25573703	25573802	0.218466899
Fvb6	25761603	25761702	0.285507246
Fvb6	25776503	25776602	0.417989418
Fvb6	25827503	25827602	-0.315340909
Fvb6	26003603	26003702	0.295558223
Fvb6	26017803	26017902	0.215116279
Fvb6	26082503	26082602	-0.461401952
Fvb6	26103603	26103702	0.291898578
Fvb6	26166303	26166402	0.247433628
Fvb6	26213703	26213802	-0.21279269
Fvb6	26406103	26406202	-0.335573477
Fvb6	26469303	26469402	0.476980896
Fvb6	26558003	26558102	0.328104575
Fvb6	26678203	26678302	0.20497076
Fvb6	26847303	26847402	0.261846837
Fvb6	26847403	26847502	0.225890601
Fvb6	27224903	27225002	-0.50877193
Fvb6	27263403	27263502	0.216043387
Fvb6	27267303	27267402	-0.258333333
Fvb6	27327203	27327302	0.342245989
Fvb6	27404103	27404202	0.205304286
Fvb6	27412603	27412702	0.3466072
Fvb6	27432003	27432102	0.286844485
Fvb6	27699803	27699902	0.377112135
Fvb6	27699903	27700002	0.516483516
Fvb6	27700003	27700102	0.389358108
Fvb6	27774003	27774102	0.210561497
Fvb6	27790503	27790602	0.365369947
Fvb6	27800503	27800602	-0.341025641
Fvb6	27995303	27995402	0.524064171
Fvb6	28037703	28037802	0.252875696
Fvb6	28064303	28064402	0.207272727
Fvb6	28150003	28150102	0.24375
Fvb6	28550003	28550102	-0.35610766
Fvb6	28698903	28699002	0.263375336
Fvb6	28777803	28777902	-0.225262238
Fvb6	29016403	29016502	-0.217750258
Fvb6	29109403	29109502	0.215337289
Fvb6	29109503	29109602	0.298419174
Fvb6	29300403	29300502	0.408219178
Fvb6	29372203	29372302	-0.276368491
Fvb6	29425303	29425402	0.217214397
Fvb6	29517103	29517202	-0.221539915
Fvb6	29538203	29538302	0.28
Fvb6	29583403	29583502	-0.437704918
Fvb6	29590103	29590202	0.403508772
Fvb6	29668603	29668702	-0.203184842
Fvb6	29736703	29736802	0.239844683
Fvb6	30241403	30241502	0.269503546
Fvb6	30320903	30321002	-0.443783784
Fvb6	30383103	30383202	0.237521515
Fvb6	30607503	30607602	-0.245421245
Fvb6	30618503	30618602	0.365128205
Fvb6	30633903	30634002	-0.264582539
Fvb6	30673603	30673702	0.474025974
Fvb6	30751403	30751502	0.202820282
Fvb6	30796903	30797002	0.316742081
Fvb6	31161303	31161402	0.335204082
Fvb6	31203503	31203602	-0.319047619
Fvb6	31216803	31216902	0.278988666
Fvb6	31232703	31232802	0.316849817
Fvb6	31320703	31320802	-0.224738676
Fvb6	31426603	31426702	-0.215384615
Fvb6	31527803	31527902	0.31372549
Fvb6	31613103	31613202	0.275555556
Fvb6	31768103	31768202	0.461279461
Fvb6	31869403	31869502	-0.262295082
Fvb6	31927003	31927102	0.340315726
Fvb6	31946703	31946802	0.206451613
Fvb6	32069603	32069702	0.265625
Fvb6	32141303	32141402	-0.243243243
Fvb6	32189203	32189302	-0.216160576
Fvb6	32210403	32210502	-0.297730829
Fvb6	32264803	32264902	0.250915751
Fvb6	32382503	32382602	0.414348063
Fvb6	32403303	32403402	-0.221411714
Fvb6	32559203	32559302	-0.37535014
Fvb6	32575203	32575302	0.209467041
Fvb6	32578403	32578502	0.279120879
Fvb6	32795903	32796002	0.2
Fvb6	32824303	32824402	-0.201168073
Fvb6	32831003	32831102	0.407407407
Fvb6	33063403	33063502	0.245944192
Fvb6	33188803	33188902	0.379310345
Fvb6	33236203	33236302	0.271980075
Fvb6	33236303	33236402	0.213276836
Fvb6	33318903	33319002	-0.244636222
Fvb6	33356903	33357002	0.340597256
Fvb6	33365703	33365802	-0.213105413
Fvb6	33433703	33433802	0.244695898
Fvb6	33555603	33555702	0.218123688
Fvb6	33555703	33555802	0.23347203
Fvb6	33611303	33611402	0.29259962
Fvb6	33745303	33745402	0.295522388
Fvb6	33745403	33745502	0.280305046
Fvb6	33745903	33746002	0.283169533
Fvb6	33749103	33749202	0.269863014
Fvb6	33780103	33780202	0.238628873
Fvb6	33784403	33784502	0.201856674
Fvb6	33805903	33806002	0.354545455
Fvb6	33902103	33902202	0.212121212
Fvb6	33941003	33941102	0.369252874
Fvb6	34127203	34127302	-0.228546734
Fvb6	34205303	34205402	-0.334920635
