seqnames	start	end	methdiff
Fvb4	19431653	19431702	0.206258503
Fvb4	19436453	19436502	-0.214486639
Fvb4	19449303	19449352	0.210227273
Fvb4	19451553	19451602	-0.288331893
Fvb4	19462753	19462802	0.231578947
Fvb4	19464653	19464702	-0.278468767
Fvb4	19496253	19496302	-0.205319149
Fvb4	19501503	19501552	0.223076923
Fvb4	19501603	19501652	0.296825896
Fvb4	19502903	19502952	-0.212351478
Fvb4	19544803	19544852	0.296153846
Fvb4	19560303	19560352	0.220624152
Fvb4	19604253	19604302	-0.247744053
Fvb4	19605103	19605152	0.202597403
Fvb4	19645753	19645802	-0.325232198
Fvb4	19649703	19649752	-0.224242424
Fvb4	19702353	19702402	0.323225065
Fvb4	19702403	19702452	0.514285714
Fvb4	19702453	19702502	0.549547345
Fvb4	19724503	19724552	0.205972906
Fvb4	19754453	19754502	-0.226613966
Fvb4	19780703	19780752	-0.233716475
Fvb4	19808453	19808502	0.225583184
Fvb4	19832503	19832552	-0.244642857
Fvb4	19872253	19872302	0.243249428
Fvb4	19873653	19873702	0.38372093
Fvb4	19940603	19940652	-0.210810811
Fvb4	19958203	19958252	0.295584046
Fvb4	19995103	19995152	-0.318199952
Fvb4	19996803	19996852	-0.216720779
Fvb4	20000253	20000302	0.245841615
Fvb4	20002353	20002402	-0.200834879
Fvb4	20003403	20003452	-0.267551755
Fvb4	20023253	20023302	0.34316506
Fvb4	20041503	20041552	0.303258145
Fvb4	20063203	20063252	-0.230212573
Fvb4	20065653	20065702	0.262682927
Fvb4	20070103	20070152	-0.235403727
Fvb4	20106153	20106202	0.231372549
Fvb4	20134003	20134052	0.224303266
Fvb4	20185453	20185502	-0.222857143
Fvb4	20187003	20187052	0.366595391
Fvb4	20207803	20207852	-0.202142857
Fvb4	20208453	20208502	-0.201058201
Fvb4	20212653	20212702	0.318031511
Fvb4	20212703	20212752	0.237515605
Fvb4	20213153	20213202	0.233333333
Fvb4	20216553	20216602	0.204301075
Fvb4	20221053	20221102	-0.351424695
Fvb4	20237203	20237252	-0.202050729
Fvb4	20256803	20256852	0.216707022
Fvb4	20259103	20259152	0.300191872
Fvb4	20259153	20259202	0.237103175
Fvb4	20261903	20261952	0.235987428
Fvb4	20265503	20265552	0.322135125
Fvb4	20275253	20275302	0.286821705
Fvb4	20275303	20275352	0.413658452
Fvb4	20275353	20275402	0.372093023
Fvb4	20281803	20281852	0.335748792
Fvb4	20289703	20289752	-0.289473684
Fvb4	20290103	20290152	-0.285043988
Fvb4	20295553	20295602	-0.25
Fvb4	20295653	20295702	-0.203921569
Fvb4	20313753	20313802	0.212078953
Fvb4	20316053	20316102	-0.2
Fvb4	20319003	20319052	0.208680556
Fvb4	20324753	20324802	0.291236048
Fvb4	20345053	20345102	-0.280432073
Fvb4	20347703	20347752	0.229663453
Fvb4	20371303	20371352	0.258542876
Fvb4	20388153	20388202	0.264784946
Fvb4	20389703	20389752	-0.243956044
Fvb4	20423503	20423552	-0.212264151
Fvb4	20447353	20447402	-0.241097612
Fvb4	20456503	20456552	0.252895753
Fvb4	20484153	20484202	-0.201923077
Fvb4	20493003	20493052	-0.242034314
Fvb4	20493503	20493552	-0.354391371
Fvb4	20514053	20514102	0.269353128
Fvb4	20546203	20546252	-0.26242236
Fvb4	20552003	20552052	0.262805241
Fvb4	20622903	20622952	0.332616487
Fvb4	20622953	20623002	0.28358209
Fvb4	20683303	20683352	-0.326923077
Fvb4	20693703	20693752	0.257409794
Fvb4	20740903	20740952	0.284438776
Fvb4	20773603	20773652	0.229031483
Fvb4	20775803	20775852	-0.288461538
Fvb4	20813253	20813302	-0.260781671
Fvb4	20836053	20836102	-0.313795997
Fvb4	20842853	20842902	0.298104794
Fvb4	20842903	20842952	0.200712061
Fvb4	20843403	20843452	-0.227945777
Fvb4	20878753	20878802	-0.207481113
Fvb4	20941553	20941602	-0.255125691
Fvb4	20945103	20945152	0.317578773
Fvb4	20945153	20945202	0.367965368
Fvb4	20962303	20962352	0.255833333
Fvb4	20962453	20962502	0.263241107
Fvb4	21009453	21009502	-0.256005491
Fvb4	21061003	21061052	-0.368940918
Fvb4	21070753	21070802	-0.230137712
Fvb4	21158253	21158302	-0.200103057
Fvb4	21191653	21191702	-0.216354781
Fvb4	21195803	21195852	0.496969697
Fvb4	21197903	21197952	0.209621993
Fvb4	21309403	21309452	-0.232481697
Fvb4	21309453	21309502	-0.234068627
Fvb4	21331553	21331602	-0.277272727
Fvb4	21338053	21338102	-0.242057942
Fvb4	21405803	21405852	-0.264782326
Fvb4	21418953	21419002	0.258084971
Fvb4	21419003	21419052	0.224497394
Fvb4	21436303	21436352	0.210688909
Fvb4	21436353	21436402	0.38678947
Fvb4	21436403	21436452	0.46805265
Fvb4	21436453	21436502	0.460289005
Fvb4	21492203	21492252	-0.2
Fvb4	21566103	21566152	0.241326759
Fvb4	21570353	21570402	0.241496599
Fvb4	21622853	21622902	-0.321468298
Fvb4	21629003	21629052	-0.282051282
Fvb4	21650853	21650902	0.202657807
Fvb4	21653153	21653202	-0.277777778
Fvb4	21668803	21668852	0.288888889
Fvb4	21677803	21677852	-0.424759615
Fvb4	21714103	21714152	0.210360941
Fvb4	21714953	21715002	0.221306471
Fvb4	21717303	21717352	0.207776905
Fvb4	21731103	21731152	0.218316374
Fvb4	21731303	21731352	-0.229824561
Fvb4	21798253	21798302	0.285833856
Fvb4	21809503	21809552	-0.293250844
Fvb4	21809553	21809602	-0.246843434
Fvb4	21854503	21854552	0.207024694
Fvb4	21862503	21862552	-0.233071989
Fvb4	21898153	21898202	-0.450937951
Fvb4	21906453	21906502	-0.316211878
Fvb4	21917353	21917402	0.21462585
Fvb4	21917403	21917452	0.265977039
Fvb4	21917453	21917502	0.201443267
Fvb4	21917553	21917602	0.318063959
Fvb4	21968653	21968702	-0.239130435
Fvb4	21979703	21979752	0.218673219
Fvb4	22241603	22241652	0.325757576
Fvb4	22241653	22241702	0.268467708
Fvb4	22241703	22241752	0.207514755
Fvb4	22286453	22286502	-0.235784314
Fvb4	22286503	22286552	-0.601080247
Fvb4	22313403	22313452	0.223880597
Fvb4	22378603	22378652	-0.264802632
Fvb4	22408053	22408102	-0.202720785
Fvb4	22444453	22444502	0.277297513
Fvb4	22473403	22473452	0.241234756
Fvb4	22547453	22547502	0.378385699
Fvb4	22547553	22547602	0.253831418
Fvb4	22601353	22601402	0.252127266
Fvb4	22648653	22648702	0.24688057
Fvb4	22648703	22648752	0.217261905
Fvb4	22727003	22727052	0.340068922
Fvb4	22727103	22727152	0.28367529
Fvb4	22727153	22727202	0.380308219
Fvb4	22727203	22727252	0.3288854
Fvb4	22746603	22746652	0.22037422
Fvb4	22746653	22746702	0.291666667
Fvb4	22749403	22749452	0.256944444
Fvb4	22755403	22755452	-0.292410714
Fvb4	22810503	22810552	-0.202006689
Fvb4	22818103	22818152	0.275
Fvb4	22820453	22820502	-0.234401762
Fvb4	22851703	22851752	-0.253571429
Fvb4	22853003	22853052	0.281896715
Fvb4	22853053	22853102	0.339933516
Fvb4	22853103	22853152	0.322916667
Fvb4	22885453	22885502	-0.213333333
Fvb4	22915953	22916002	-0.237998146
Fvb4	22971153	22971202	0.225490196
Fvb4	22981853	22981902	-0.243083004
Fvb4	22988353	22988402	0.242424242
Fvb4	23032903	23032952	0.320493066
Fvb4	23044903	23044952	0.256426332
Fvb4	23044953	23045002	0.26643282
Fvb4	23056153	23056202	-0.270454545
Fvb4	23075603	23075652	-0.281418919
Fvb4	23084353	23084402	-0.226984127
Fvb4	23084403	23084452	-0.484763432
Fvb4	23085003	23085052	-0.258125472
Fvb4	23123953	23124002	-0.429180696
Fvb4	23235253	23235302	0.306342495
Fvb4	23251403	23251452	-0.224696356
Fvb4	23281653	23281702	0.246938776
Fvb4	23324203	23324252	-0.237037037
Fvb4	23435653	23435702	-0.262962963
Fvb4	23444903	23444952	0.204783748
Fvb4	23467803	23467852	0.205128205
Fvb4	23471753	23471802	0.235294118
Fvb4	23471803	23471852	0.383333333
Fvb4	23472853	23472902	-0.203174603
Fvb4	23495703	23495752	0.203214286
Fvb4	23526803	23526852	-0.21484314
Fvb4	23679503	23679552	0.324752475
Fvb4	23691903	23691952	0.202898551
Fvb4	23692853	23692902	-0.209717514
Fvb4	23728003	23728052	-0.257813548
Fvb4	23728753	23728802	0.475694444
Fvb4	23840503	23840552	0.348947368
Fvb4	23840553	23840602	0.245894555
Fvb4	23846303	23846352	0.358341369
Fvb4	23944953	23945002	-0.208018868
Fvb4	23955403	23955452	-0.376829268
Fvb4	23988353	23988402	0.30994152
Fvb4	24135803	24135852	-0.207317073
Fvb4	24153303	24153352	0.225362319
Fvb4	24220953	24221002	0.21968122
Fvb4	24221003	24221052	0.316072166
Fvb4	24221103	24221152	0.324478178
Fvb4	24222503	24222552	-0.260382334
Fvb4	24267353	24267402	0.249104956
Fvb4	24344553	24344602	-0.20754717
Fvb4	24358903	24358952	0.312413793
Fvb4	24359003	24359052	0.375
Fvb4	24364453	24364502	-0.213690476
Fvb4	24373753	24373802	-0.213478916
Fvb4	24407853	24407902	-0.209231806
Fvb4	24432003	24432052	0.237708333
Fvb4	24444603	24444652	-0.308333333
Fvb4	24446153	24446202	0.219985876
Fvb4	24446203	24446252	0.244565217
Fvb4	24495053	24495102	0.202424242
Fvb4	24499853	24499902	-0.282639885
Fvb4	24538453	24538502	0.281079235
Fvb4	24538503	24538552	0.367063492
Fvb4	24561053	24561102	-0.232115677
Fvb4	24561253	24561302	0.216435185
Fvb4	24625903	24625952	0.247058824
Fvb4	24646953	24647002	0.201732926
Fvb4	24647153	24647202	0.223963776
Fvb4	24647303	24647352	0.2562249
Fvb4	24647353	24647402	0.390625
Fvb4	24647403	24647452	0.203225806
Fvb4	24649403	24649452	0.213709677
Fvb4	24650703	24650752	-0.358317215
Fvb4	24671053	24671102	-0.263157895
Fvb4	24693703	24693752	0.208683473
Fvb4	24716503	24716552	0.327777778
Fvb4	24717903	24717952	-0.556005398
Fvb4	24724803	24724852	-0.533542977
Fvb4	24724853	24724902	-0.32361023
Fvb4	24736903	24736952	0.24004899
Fvb4	24737053	24737102	0.246376812
Fvb4	24771453	24771502	-0.341880342
Fvb4	24817953	24818002	0.251515152
Fvb4	24864803	24864852	-0.235109718
Fvb4	24864853	24864902	-0.30952381
Fvb4	24871203	24871252	0.424603175
Fvb4	24884153	24884202	0.488372093
Fvb4	24978703	24978752	0.246052632
Fvb4	24981903	24981952	0.365730584
Fvb4	24985903	24985952	0.260068066
Fvb4	25099453	25099502	-0.216441506
Fvb4	25100203	25100252	-0.393220339
Fvb4	25123603	25123652	-0.211988304
Fvb4	25131553	25131602	0.322834646
Fvb4	25134553	25134602	-0.249326146
Fvb4	25148703	25148752	-0.233766234
Fvb4	25209553	25209602	-0.295406899
Fvb4	25213153	25213202	0.313513514
Fvb4	25223353	25223402	-0.307921245
Fvb4	25248703	25248752	-0.209902108
Fvb4	25306353	25306402	0.256376887
Fvb4	25318603	25318652	0.273529412
Fvb4	25335903	25335952	0.201169591
Fvb4	25340503	25340552	0.407996365
Fvb4	25340553	25340602	0.226103525
Fvb4	25393653	25393702	-0.231241055
Fvb4	25431553	25431602	-0.46031746
Fvb4	25510553	25510602	-0.235549566
Fvb4	25563003	25563052	-0.258492976
Fvb4	25563103	25563152	-0.21225838
Fvb4	25603803	25603852	-0.547979798
Fvb4	25618903	25618952	-0.214119144
Fvb4	25656803	25656852	-0.283870968
Fvb4	25658103	25658152	-0.342115028
Fvb4	25664403	25664452	-0.37384506
Fvb4	25762653	25762702	-0.237967914
Fvb4	25783903	25783952	0.37755102
Fvb4	25797103	25797152	0.278767453
Fvb4	25936153	25936202	-0.569444444
Fvb4	25936203	25936252	-0.284906727
Fvb4	26037503	26037552	-0.249115566
Fvb4	26058953	26059002	0.282648402
Fvb4	26062053	26062102	0.222818792
Fvb4	26062103	26062152	0.448155805
Fvb4	26104603	26104652	-0.326232247
Fvb4	26105903	26105952	0.458281445
Fvb4	26347003	26347052	-0.225108225
Fvb4	26442253	26442302	0.204059829
Fvb4	26567203	26567252	0.236425339
Fvb4	26606553	26606602	0.20664488
Fvb4	26606603	26606652	0.313017819
Fvb4	26652353	26652402	-0.223333333
Fvb4	26714903	26714952	0.463736264
Fvb4	26719353	26719402	-0.236073329
Fvb4	26811153	26811202	-0.230286738
Fvb4	26865703	26865752	-0.230653418
Fvb4	26868753	26868802	-0.22953451
Fvb4	26871803	26871852	-0.211494627
Fvb4	26899403	26899452	0.243506494
Fvb4	26907303	26907352	-0.306242863
Fvb4	26931553	26931602	0.251340206
Fvb4	26931653	26931702	0.286403086
Fvb4	26944503	26944552	0.2125
Fvb4	26967303	26967352	-0.210668103
Fvb4	26967453	26967502	-0.237332893
Fvb4	27016003	27016052	-0.265
Fvb4	27088153	27088202	0.245402299
Fvb4	27149053	27149102	-0.26871345
Fvb4	27150253	27150302	-0.411145511
Fvb4	27200203	27200252	0.299043062
Fvb4	27201353	27201402	0.300735294
Fvb4	27203153	27203202	-0.201787995
Fvb4	27316003	27316052	0.246218487
Fvb4	27325953	27326002	0.360078278
Fvb4	27341403	27341452	0.339056743
Fvb4	27366803	27366852	0.249496982
Fvb4	27430203	27430252	0.308328737
Fvb4	27490203	27490252	-0.233389799
Fvb4	27527053	27527102	-0.221428571
Fvb4	27574553	27574602	0.214418087
Fvb4	27576453	27576502	0.308529946
Fvb4	27617453	27617502	-0.247246022
Fvb4	27647953	27648002	0.286808511
Fvb4	27673603	27673652	0.459770115
Fvb4	27700553	27700602	-0.235727029
Fvb4	27705853	27705902	-0.27070113
Fvb4	27755703	27755752	0.208955224
Fvb4	27775903	27775952	-0.24350014
Fvb4	27839753	27839802	0.347826087
Fvb4	27933803	27933852	0.231704261
Fvb4	27933853	27933902	0.257820137
Fvb4	27935353	27935402	0.234054834
Fvb4	27947653	27947702	0.261904762
Fvb4	27951253	27951302	0.231690141
Fvb4	27979103	27979152	-0.404233871
Fvb4	28027553	28027602	-0.343896714
Fvb4	28032453	28032502	0.212440191
Fvb4	28074203	28074252	0.219969
Fvb4	28075653	28075702	0.244927536
Fvb4	28121553	28121602	-0.226817043
Fvb4	28137153	28137202	0.205241935
Fvb4	28145553	28145602	0.241758242
Fvb4	28205103	28205152	0.244264241
Fvb4	28255453	28255502	0.268236283
Fvb4	28329103	28329152	0.224367816
Fvb4	28329753	28329802	0.215175006
Fvb4	28357903	28357952	0.259596617
Fvb4	28383103	28383152	0.291563816
Fvb4	28466253	28466302	-0.242872807
Fvb4	28474503	28474552	0.276293103
Fvb4	28502303	28502352	0.205479452
Fvb4	28503053	28503102	-0.225713756
Fvb4	28530253	28530302	-0.382905983
Fvb4	28558353	28558402	-0.264705882
Fvb4	28592553	28592602	0.219831224
Fvb4	28668153	28668202	0.380952381
Fvb4	28668203	28668252	0.348214286
Fvb4	28675753	28675802	0.205560011
Fvb4	28675903	28675952	0.227834612
Fvb4	28780003	28780052	0.213717949
Fvb4	28840003	28840052	-0.261948529
Fvb4	28976053	28976102	-0.243647657
Fvb4	28990653	28990702	0.301359883
Fvb4	28990703	28990752	-0.257217359
Fvb4	29021403	29021452	0.31826087
Fvb4	29026353	29026402	0.258799172
Fvb4	29026453	29026502	0.312834225
Fvb4	29055753	29055802	0.254464286
Fvb4	29157603	29157652	0.292149292
Fvb4	29170653	29170702	0.428815629
Fvb4	29171953	29172002	0.27090301
Fvb4	29200203	29200252	-0.271491228
Fvb4	29222403	29222452	0.260918675
Fvb4	29224303	29224352	0.291291291
Fvb4	29252903	29252952	0.245170455
Fvb4	29306003	29306052	0.213970588
Fvb4	29362603	29362652	0.280112045
Fvb4	29437553	29437602	-0.257456829
Fvb4	29448853	29448902	-0.332905434
Fvb4	29710103	29710152	0.508596491
Fvb4	29710153	29710202	0.281124498
Fvb4	29723553	29723602	0.214177489
Fvb4	29732453	29732502	0.241065483
Fvb4	29732503	29732552	0.297619048
Fvb4	29958203	29958252	0.275113122
Fvb4	30098053	30098102	0.271719457
Fvb4	30147053	30147102	0.351031322
Fvb4	30147103	30147152	0.279690709
Fvb4	30147153	30147202	0.225502656
Fvb4	30147203	30147252	0.244911937
Fvb4	30148103	30148152	0.201129146
Fvb4	30148153	30148202	0.227106227
Fvb4	30149803	30149852	0.274326895
Fvb4	30158053	30158102	0.331695332
Fvb4	30158653	30158702	-0.209677419
Fvb4	30163553	30163602	-0.205821206
Fvb4	30172403	30172452	0.216440422
Fvb4	30172853	30172902	0.288325882
Fvb4	30172903	30172952	0.365439946
Fvb4	30172953	30173002	0.202330508
Fvb4	30173003	30173052	0.270225564
Fvb4	30173053	30173102	0.221349816
Fvb4	30173103	30173152	0.204832134
Fvb4	30173153	30173202	0.293983244
Fvb4	30174003	30174052	0.276262309
Fvb4	30174403	30174452	0.38369906
Fvb4	30196003	30196052	0.20755597
Fvb4	30243753	30243802	0.349768875
Fvb4	30261003	30261052	0.220174091
Fvb4	30261103	30261152	0.214470284
Fvb4	30261153	30261202	0.323590334
Fvb4	30262703	30262752	0.211145511
Fvb4	30268503	30268552	-0.238771703
Fvb4	30268603	30268652	0.215179969
Fvb4	30278553	30278602	0.211559315
Fvb4	30362353	30362402	-0.228920787
Fvb4	30411003	30411052	-0.244976359
Fvb4	30436903	30436952	-0.410411274
Fvb4	30443503	30443552	-0.366017316
Fvb4	30476503	30476552	0.266034156
Fvb4	30476553	30476602	0.340909091
Fvb4	30613703	30613752	0.21919377
Fvb4	30621203	30621252	-0.223916888
Fvb4	30646703	30646752	0.219125683
Fvb4	30664153	30664202	0.263768116
Fvb4	30677603	30677652	0.206878744
Fvb4	30677653	30677702	0.236064846
Fvb4	30724803	30724852	0.200876306
Fvb4	30724903	30724952	0.237739313
Fvb4	30889203	30889252	-0.302707137
Fvb4	30900403	30900452	-0.224489796
Fvb4	30914603	30914652	0.222298535
Fvb4	30980603	30980652	0.222558923
Fvb4	31030103	31030152	0.285714286
Fvb4	31030153	31030202	0.202327481
Fvb4	31052503	31052552	-0.212814896
Fvb4	31079003	31079052	-0.340909091
Fvb4	31088553	31088602	0.213349713
Fvb4	31263403	31263452	-0.204301075
Fvb4	31306453	31306502	-0.30821382
Fvb4	31369353	31369402	-0.240759241
Fvb4	31424153	31424202	0.32967033
Fvb4	31485853	31485902	-0.221960784
Fvb4	31499053	31499102	-0.290254237
Fvb4	31513403	31513452	0.313154256
Fvb4	31662303	31662352	0.237934905
Fvb4	31819853	31819902	0.271703744
Fvb4	31852653	31852702	0.343001261
Fvb4	31887303	31887352	-0.291622103
Fvb4	31930753	31930802	0.270588235
Fvb4	31943553	31943602	0.331910858
Fvb4	31963303	31963352	0.366197183
Fvb4	32088653	32088702	0.207507508
Fvb4	32131803	32131852	0.216292135
Fvb4	32132003	32132052	0.240085288
Fvb4	32151603	32151652	-0.385517241
Fvb4	32186003	32186052	-0.234517569
Fvb4	32186053	32186102	-0.285413745
Fvb4	32187203	32187252	0.288235294
Fvb4	32270703	32270752	0.222689076
Fvb4	32274053	32274102	-0.313333333
Fvb4	32409903	32409952	-0.307486631
Fvb4	32493853	32493902	0.263392857
Fvb4	32507903	32507952	-0.314058957
Fvb4	32560253	32560302	0.214672076
Fvb4	32624953	32625002	0.231617647
Fvb4	32631803	32631852	0.285714286
Fvb4	32711003	32711052	0.227351214
Fvb4	32715703	32715752	0.239820743
Fvb4	32740253	32740302	-0.220904374
Fvb4	32846503	32846552	0.25
Fvb4	32859953	32860002	0.236945813
Fvb4	32873803	32873852	0.23989899
Fvb4	32884253	32884302	0.297202797
Fvb4	32885953	32886002	-0.287999388
Fvb4	32886003	32886052	-0.214669739
Fvb4	32888603	32888652	-0.206896552
Fvb4	32999053	32999102	0.42042042
Fvb4	33171953	33172002	-0.261160714
Fvb4	33178703	33178752	-0.235284934
Fvb4	33238403	33238452	-0.242571255
Fvb4	33238803	33238852	-0.260416667
Fvb4	33238853	33238902	-0.25
Fvb4	33310153	33310202	-0.447234043
Fvb4	33362403	33362452	-0.204881953
Fvb4	33367303	33367352	0.202520385
Fvb4	33367903	33367952	-0.224055476
Fvb4	33420853	33420902	-0.296195652
Fvb4	33429203	33429252	-0.233421751
Fvb4	33755253	33755302	-0.275587062
Fvb4	33755703	33755752	0.259778013
Fvb4	33755753	33755802	0.21804683
Fvb4	33757053	33757102	0.200900481
Fvb4	33762903	33762952	0.216666667
Fvb4	33767603	33767652	0.272439949
Fvb4	33767653	33767702	0.216639344
Fvb4	33768203	33768252	-0.237115185
Fvb4	33872903	33872952	0.288749017
Fvb4	33873003	33873052	0.299350248
Fvb4	33873053	33873102	0.405834406
Fvb4	33875153	33875202	0.286866359
Fvb4	33891153	33891202	-0.290277778
Fvb4	33905653	33905702	0.253645603
Fvb4	33905753	33905802	0.240650407
Fvb4	33905803	33905852	0.313700493
Fvb4	33905853	33905902	0.35978342
Fvb5	4353	4402	-0.208417997
Fvb5	9553	9602	0.217332011
Fvb5	17653	17702	-0.28357236
Fvb5	42553	42602	0.308105207
Fvb5	138953	139002	-0.217948718
Fvb5	163153	163202	-0.237588652
Fvb5	223453	223502	-0.229390681
Fvb5	270403	270452	-0.388888889
Fvb5	400553	400602	-0.246867168
Fvb5	504003	504052	-0.291404612
Fvb5	538953	539002	0.296666667
Fvb5	539003	539052	0.232379489
Fvb5	556553	556602	0.319211823
Fvb5	570403	570452	0.25
Fvb5	600853	600902	0.208380952
Fvb5	600903	600952	0.30081716
Fvb5	601703	601752	-0.21010101
Fvb5	602003	602052	-0.254960555
Fvb5	603203	603252	0.275956284
Fvb5	603353	603402	0.21372549
Fvb5	613203	613252	-0.249711225
Fvb5	622103	622152	0.277661977
Fvb5	622153	622202	0.222279733
Fvb5	622253	622302	0.26007581
Fvb5	622303	622352	0.281832298
Fvb5	622703	622752	0.200214707
Fvb5	622853	622902	0.226572327
Fvb5	623253	623302	0.200727513
Fvb5	623553	623602	0.222440379
Fvb5	623953	624002	0.270314193
Fvb5	624503	624552	0.217060367
Fvb5	624553	624602	0.258556571
Fvb5	625053	625102	0.362783473
Fvb5	625103	625152	0.304014292
Fvb5	625353	625402	0.345440428
Fvb5	625403	625452	0.305035519
Fvb5	626903	626952	0.225737879
Fvb5	627053	627102	0.224718139
Fvb5	627103	627152	0.321230869
Fvb5	627153	627202	0.324334898
Fvb5	627203	627252	0.259979101
Fvb5	629703	629752	-0.252459183
Fvb5	629953	630002	-0.301934236
Fvb5	630103	630152	0.20616752
Fvb5	630153	630202	0.275378368
Fvb5	630353	630402	0.26686217
Fvb5	648653	648702	-0.210703954
Fvb5	737803	737852	0.347826087
Fvb5	763403	763452	0.235294118
Fvb5	774503	774552	-0.279059829
Fvb5	857403	857452	-0.335811385
Fvb5	857603	857652	0.383189844
Fvb5	903653	903702	-0.214964965
Fvb5	921553	921602	0.249597424
Fvb5	982353	982402	0.222423146
Fvb5	987503	987552	0.298381071
Fvb5	1039403	1039452	0.229819563
Fvb5	1039453	1039502	-0.21001061
Fvb5	1070103	1070152	0.321175279
Fvb5	1087403	1087452	0.5
Fvb5	1210453	1210502	0.245652174
Fvb5	1215703	1215752	0.255293406
Fvb5	1218153	1218202	0.254488202
Fvb5	1218203	1218252	0.257829258
Fvb5	1218253	1218302	0.261350844
Fvb5	1218303	1218352	0.221953578
Fvb5	1218353	1218402	-0.307240705
Fvb5	1218703	1218752	0.287352871
Fvb5	1219203	1219252	0.232645978
Fvb5	1219453	1219502	0.245271507
Fvb5	1219703	1219752	0.328475544
Fvb5	1219753	1219802	0.256716907
Fvb5	1220453	1220502	0.304959093
Fvb5	1220503	1220552	0.428243398
Fvb5	1220553	1220602	0.389314415
Fvb5	1221303	1221352	0.239215686
Fvb5	1221453	1221502	0.253865847
Fvb5	1221503	1221552	0.360576923
Fvb5	1221753	1221802	0.246104474
Fvb5	1222203	1222252	-0.211794129
Fvb5	1250453	1250502	0.25
Fvb5	1307203	1307252	-0.213567519
Fvb5	1344703	1344752	0.354454685
Fvb5	1344753	1344802	0.249132547
Fvb5	1473253	1473302	-0.22078853
Fvb5	1492253	1492302	0.227956989
Fvb5	1510503	1510552	-0.22962963
Fvb5	1510553	1510602	-0.219213411
Fvb5	1536803	1536852	-0.313089802
Fvb5	1795953	1796002	0.419216646
Fvb5	1821803	1821852	0.286013986
Fvb5	1832103	1832152	0.328947368
Fvb5	1843203	1843252	0.371212121
Fvb5	1855953	1856002	0.287280702
Fvb5	1856003	1856052	0.43125
Fvb5	1857803	1857852	0.448148148
Fvb5	1940003	1940052	-0.203495146
Fvb5	2020403	2020452	0.203389831
Fvb5	2082853	2082902	-0.274425287
Fvb5	2181553	2181602	-0.32492644
Fvb5	2193653	2193702	-0.216112532
Fvb5	2216703	2216752	0.391341256
Fvb5	2270703	2270752	0.202167662
Fvb5	2284303	2284352	0.253151261
Fvb5	2409803	2409852	0.232698258
Fvb5	2419853	2419902	0.280730005
Fvb5	2477903	2477952	0.235714286
Fvb5	2478553	2478602	-0.228410513
Fvb5	2480003	2480052	0.312903226
Fvb5	2489403	2489452	-0.231809079
Fvb5	2511803	2511852	0.344055944
Fvb5	2592453	2592502	-0.216666667
Fvb5	2614053	2614102	-0.234972678
Fvb5	2622503	2622552	-0.225225225
Fvb5	2652453	2652502	-0.222651223
Fvb5	2752753	2752802	-0.220159151
Fvb5	2756953	2757002	-0.23685838
Fvb5	2798953	2799002	0.218088046
Fvb5	2799353	2799402	0.203142732
Fvb5	2799403	2799452	0.242539683
Fvb5	2800203	2800252	0.246847746
Fvb5	2800553	2800602	0.200714711
Fvb5	2800703	2800752	0.276949575
Fvb5	2800753	2800802	0.304453901
Fvb5	2800803	2800852	0.271878184
Fvb5	2803003	2803052	0.206270393
Fvb5	2803053	2803102	0.293551544
Fvb5	2803853	2803902	-0.334480987
Fvb5	2803903	2803952	-0.205223603
Fvb5	2804853	2804902	0.281807979
Fvb5	2805503	2805552	0.264771582
Fvb5	2805553	2805602	0.352767695
Fvb5	2805603	2805652	0.297589547
Fvb5	2806453	2806502	0.227210884
Fvb5	2806753	2806802	0.22673544
Fvb5	2806803	2806852	0.237108809
Fvb5	2810253	2810302	0.251485443
Fvb5	2811103	2811152	0.344104046
Fvb5	2811153	2811202	0.253469495
Fvb5	2811853	2811902	0.229019608
Fvb5	2811903	2811952	0.271118601
Fvb5	2811953	2812002	0.254380476
Fvb5	2813103	2813152	-0.253954513
Fvb5	2813753	2813802	0.238543372
Fvb5	2816153	2816202	0.284543326
Fvb5	2816403	2816452	0.238185654
Fvb5	2816453	2816502	0.339091151
Fvb5	2816503	2816552	0.266908213
Fvb5	2816553	2816602	0.332569456
Fvb5	2816603	2816652	0.217674316
Fvb5	2820803	2820852	0.214285714
Fvb5	2821853	2821902	0.204047619
Fvb5	2821903	2821952	0.210472542
Fvb5	2823753	2823802	0.212404259
Fvb5	2823853	2823902	0.200757576
Fvb5	2824253	2824302	0.237547893
Fvb5	2824303	2824352	0.226568006
Fvb5	2827403	2827452	-0.339525384
Fvb5	2834203	2834252	0.265078874
Fvb5	2835353	2835402	0.249924866
Fvb5	2835403	2835452	0.376319621
Fvb5	2843053	2843102	0.360275689
Fvb5	2843103	2843152	0.307745918
Fvb5	2853403	2853452	-0.268786502
Fvb5	2921303	2921352	-0.34008631
Fvb5	2922853	2922902	0.210678211
Fvb5	3022803	3022852	-0.357142857
Fvb5	3048353	3048402	-0.301724138
Fvb5	3117953	3118002	0.232156863
Fvb5	3145903	3145952	-0.272025814
Fvb5	3253503	3253552	0.319047619
Fvb5	3253553	3253602	0.349414334
Fvb5	3274253	3274302	-0.291938998
Fvb5	3425403	3425452	-0.241004588
Fvb5	3441153	3441202	0.252623083
Fvb5	3493253	3493302	-0.20994832
Fvb5	3493603	3493652	0.20054768
Fvb5	3493653	3493702	-0.24
