seqnames	start	end	methdiff
Fvb4	13632053	13632102	-0.35
Fvb4	13644253	13644302	-0.402220439
Fvb4	13674053	13674102	-0.211111111
Fvb4	13698803	13698852	-0.332706767
Fvb4	13698903	13698952	-0.397058824
Fvb4	13710253	13710302	-0.329743165
Fvb4	13718353	13718402	0.225739491
Fvb4	13725103	13725152	0.247914869
Fvb4	13725253	13725302	0.350673815
Fvb4	13725803	13725852	0.206521739
Fvb4	13729453	13729502	0.280351682
Fvb4	13730553	13730602	0.24124245
Fvb4	13733503	13733552	-0.231578947
Fvb4	13735903	13735952	0.20619195
Fvb4	13744303	13744352	0.214285714
Fvb4	13761803	13761852	-0.261166253
Fvb4	13761903	13761952	-0.452108037
Fvb4	13775753	13775802	-0.204511116
Fvb4	13795103	13795152	-0.2
Fvb4	13797853	13797902	0.237070938
Fvb4	13804603	13804652	0.259047619
Fvb4	13805003	13805052	-0.291895604
Fvb4	13809053	13809102	0.252667683
Fvb4	13813653	13813702	-0.2125
Fvb4	13827703	13827752	0.3
Fvb4	13828503	13828552	0.205920484
Fvb4	13829203	13829252	0.231884058
Fvb4	13831353	13831402	0.234298803
Fvb4	13831403	13831452	0.34355574
Fvb4	13841503	13841552	-0.271264995
Fvb4	13841603	13841652	-0.224076488
Fvb4	13858353	13858402	-0.20049505
Fvb4	13878053	13878102	-0.233050847
Fvb4	13923653	13923702	-0.215527042
Fvb4	13926353	13926402	-0.259682665
Fvb4	13926403	13926452	-0.303698897
Fvb4	13926453	13926502	-0.420432884
Fvb4	13926503	13926552	-0.254962848
Fvb4	13963503	13963552	-0.235867446
Fvb4	13983053	13983102	-0.320393375
Fvb4	13989653	13989702	-0.280198566
Fvb4	13990603	13990652	-0.236111111
Fvb4	13997803	13997852	-0.215512754
Fvb4	14016453	14016502	-0.211074561
Fvb4	14025653	14025702	0.250333143
Fvb4	14026453	14026502	-0.228076048
Fvb4	14026503	14026552	-0.301713269
Fvb4	14026553	14026602	-0.236474164
Fvb4	14032003	14032052	-0.271618625
Fvb4	14033053	14033102	-0.219400097
Fvb4	14046903	14046952	0.235344828
Fvb4	14051753	14051802	0.239112903
Fvb4	14053153	14053202	0.209090909
Fvb4	14053303	14053352	-0.273952817
Fvb4	14063853	14063902	0.287328355
Fvb4	14066253	14066302	-0.245923913
Fvb4	14067553	14067602	0.203352367
Fvb4	14075153	14075202	-0.296315652
Fvb4	14103203	14103252	-0.354895105
Fvb4	14191953	14192002	-0.216939332
Fvb4	14200353	14200402	0.302631579
Fvb4	14205653	14205702	0.326343881
Fvb4	14207103	14207152	0.264313725
Fvb4	14221603	14221652	-0.244645958
Fvb4	14245803	14245852	0.232633683
Fvb4	14255053	14255102	-0.379166667
Fvb4	14255103	14255152	-0.325
Fvb4	14255153	14255202	-0.22045221
Fvb4	14256803	14256852	-0.395710681
Fvb4	14257603	14257652	-0.201468354
Fvb4	14262003	14262052	-0.201762523
Fvb4	14289003	14289052	-0.55385037
Fvb4	14289053	14289102	-0.55862069
Fvb4	14293403	14293452	0.220288115
Fvb4	14297153	14297202	0.421978022
Fvb4	14314403	14314452	0.265957447
Fvb4	14340003	14340052	0.242312925
Fvb4	14342703	14342752	-0.294197031
Fvb4	14344703	14344752	0.206349206
Fvb4	14346853	14346902	0.263263041
Fvb4	14348503	14348552	0.225315568
Fvb4	14351053	14351102	0.215398309
Fvb4	14376553	14376602	-0.296792277
Fvb4	14402203	14402252	0.299504672
Fvb4	14402353	14402402	0.286901271
Fvb4	14470553	14470602	0.275862069
Fvb4	14480553	14480602	-0.239444444
Fvb4	14491053	14491102	-0.208695652
Fvb4	14491603	14491652	-0.571428571
Fvb4	14491853	14491902	-0.403038907
Fvb4	14493703	14493752	-0.23100907
Fvb4	14497353	14497402	-0.392014519
Fvb4	14498003	14498052	0.23119015
Fvb4	14500003	14500052	0.219376613
Fvb4	14500303	14500352	-0.328260469
Fvb4	14500403	14500452	0.352018745
Fvb4	14527003	14527052	-0.237971014
Fvb4	14551053	14551102	-0.243453645
Fvb4	14582203	14582252	-0.255268817
Fvb4	14586353	14586402	-0.221513505
Fvb4	14606653	14606702	0.207084965
Fvb4	14607453	14607502	-0.299378288
Fvb4	14607503	14607552	-0.233520695
Fvb4	14611053	14611102	-0.216993681
Fvb4	14611653	14611702	-0.238095238
Fvb4	14614803	14614852	-0.293772894
Fvb4	14615053	14615102	0.475490196
Fvb4	14616853	14616902	-0.23923221
Fvb4	14616953	14617002	0.387362637
Fvb4	14618553	14618602	-0.201666667
Fvb4	14632403	14632452	0.211520822
Fvb4	14665353	14665402	-0.363787179
Fvb4	14665403	14665452	-0.401851852
Fvb4	14665453	14665502	-0.354506957
Fvb4	14667403	14667452	-0.47899729
Fvb4	14667453	14667502	-0.453265045
Fvb4	14667503	14667552	-0.302616378
Fvb4	14674403	14674452	-0.22140795
Fvb4	14676153	14676202	-0.241458333
Fvb4	14676803	14676852	0.25994575
Fvb4	14677303	14677352	-0.298529412
Fvb4	14677353	14677402	-0.420272436
Fvb4	14678853	14678902	-0.303267974
Fvb4	14771903	14771952	0.212549839
Fvb4	14778153	14778202	-0.24
Fvb4	14817703	14817752	-0.317698259
Fvb4	14876303	14876352	0.226309922
Fvb4	14883253	14883302	-0.203076923
Fvb4	14888453	14888502	-0.232142857
Fvb4	14894053	14894102	-0.242718447
Fvb4	14894603	14894652	-0.215238095
Fvb4	14894853	14894902	0.458666667
Fvb4	14894903	14894952	0.201465201
Fvb4	14896853	14896902	-0.228003214
Fvb4	14897103	14897152	0.20751414
Fvb4	14897153	14897202	0.204059829
Fvb4	14897203	14897252	0.2191732
Fvb4	14898603	14898652	0.219112355
Fvb4	14899503	14899552	-0.301003344
Fvb4	14899603	14899652	-0.238095238
Fvb4	14901053	14901102	-0.275193798
Fvb4	14901653	14901702	-0.281892123
Fvb4	14917603	14917652	0.210585656
Fvb4	14920303	14920352	0.416581845
Fvb4	14933553	14933602	0.274745798
Fvb4	14940153	14940202	-0.242857143
Fvb4	14949353	14949402	-0.23
Fvb4	14951703	14951752	-0.301369863
Fvb4	14974903	14974952	-0.211258697
Fvb4	15062553	15062602	0.258213321
Fvb4	15106803	15106852	0.217622773
Fvb4	15124553	15124602	-0.257575758
Fvb4	15135653	15135702	-0.520614035
Fvb4	15135803	15135852	0.330997949
Fvb4	15135853	15135902	0.208308065
Fvb4	15136053	15136102	-0.311111111
Fvb4	15136103	15136152	0.253039895
Fvb4	15136153	15136202	0.292986425
Fvb4	15136403	15136452	-0.395843642
Fvb4	15136703	15136752	0.246305419
Fvb4	15136803	15136852	0.248611111
Fvb4	15137153	15137202	-0.314814815
Fvb4	15137253	15137302	-0.226802791
Fvb4	15137603	15137652	0.26873385
Fvb4	15139353	15139402	-0.310487318
Fvb4	15143303	15143352	0.203245233
Fvb4	15143903	15143952	-0.316808216
Fvb4	15143953	15144002	-0.209106985
Fvb4	15145303	15145352	0.212549759
Fvb4	15145753	15145802	0.214285714
Fvb4	15145903	15145952	-0.23808234
Fvb4	15147103	15147152	0.251062383
Fvb4	15148953	15149002	-0.233613445
Fvb4	15149203	15149252	-0.281513713
Fvb4	15151553	15151602	-0.260135755
Fvb4	15163553	15163602	0.24484127
Fvb4	15166453	15166502	-0.207678076
Fvb4	15166603	15166652	0.212820513
Fvb4	15171153	15171202	-0.20497036
Fvb4	15172753	15172802	-0.246212121
Fvb4	15176953	15177002	-0.201209921
Fvb4	15180753	15180802	-0.261046134
Fvb4	15190153	15190202	0.229704301
Fvb4	15205503	15205552	0.257849436
Fvb4	15238253	15238302	0.214395842
Fvb4	15268153	15268202	-0.252542373
Fvb4	15268203	15268252	-0.233156499
Fvb4	15268503	15268552	-0.275461107
Fvb4	15285553	15285602	-0.327922078
Fvb4	15287803	15287852	-0.288888889
Fvb4	15287853	15287902	-0.277767545
Fvb4	15288403	15288452	0.26156434
Fvb4	15310403	15310452	0.248805905
Fvb4	15334203	15334252	-0.280200501
Fvb4	15350153	15350202	0.264021164
Fvb4	15455603	15455652	-0.222222222
Fvb4	15455853	15455902	0.211403509
Fvb4	15481503	15481552	0.243627554
Fvb4	15510603	15510652	0.251105651
Fvb4	15510703	15510752	0.32291372
Fvb4	15512453	15512502	0.202831067
Fvb4	15514403	15514452	-0.226708075
Fvb4	15515553	15515602	-0.236977058
Fvb4	15526553	15526602	-0.215402617
Fvb4	15527303	15527352	-0.534090909
Fvb4	15575603	15575652	-0.278654413
Fvb4	15575853	15575902	-0.203151261
Fvb4	15623603	15623652	0.380044346
Fvb4	15642853	15642902	0.233640553
Fvb4	15656103	15656152	-0.260374919
Fvb4	15664703	15664752	0.26886883
Fvb4	15664803	15664852	-0.205405405
Fvb4	15666353	15666402	-0.225524476
Fvb4	15684803	15684852	-0.2237584
Fvb4	15706953	15707002	0.201136364
Fvb4	15753453	15753502	-0.2
Fvb4	15762503	15762552	-0.264785676
Fvb4	15762653	15762702	-0.579012346
Fvb4	15762703	15762752	-0.211929686
Fvb4	15762853	15762902	-0.211994949
Fvb4	15771353	15771402	-0.328353414
Fvb4	15771403	15771452	-0.299283154
Fvb4	15771453	15771502	-0.286871544
Fvb4	15779353	15779402	0.252599153
Fvb4	15801003	15801052	-0.234920635
Fvb4	15878403	15878452	-0.328205128
Fvb4	15878753	15878802	-0.246464646
Fvb4	15925553	15925602	0.25974026
Fvb4	16035453	16035502	-0.226851852
Fvb4	16037603	16037652	0.248978611
Fvb4	16045903	16045952	-0.299744898
Fvb4	16082753	16082802	0.362664991
Fvb4	16084853	16084902	-0.2375
Fvb4	16086853	16086902	0.247129187
Fvb4	16101603	16101652	-0.246753247
Fvb4	16101653	16101702	-0.296840959
Fvb4	16123203	16123252	-0.37037037
Fvb4	16123403	16123452	-0.295774648
Fvb4	16123503	16123552	0.239846743
Fvb4	16182203	16182252	-0.211236219
Fvb4	16200553	16200602	-0.485714286
Fvb4	16216903	16216952	0.217639315
Fvb4	16217903	16217952	-0.361455749
Fvb4	16238103	16238152	-0.487262001
Fvb4	16238153	16238202	-0.227272727
Fvb4	16238203	16238252	-0.260076111
Fvb4	16238253	16238302	-0.286792453
Fvb4	16262653	16262702	0.200974026
Fvb4	16304303	16304352	-0.234797297
Fvb4	16317603	16317652	0.313227513
Fvb4	16328203	16328252	-0.22761708
Fvb4	16355353	16355402	0.215442474
Fvb4	16355403	16355452	0.21637903
Fvb4	16361603	16361652	-0.21974189
Fvb4	16368053	16368102	0.236805556
Fvb4	16410053	16410102	0.226704225
Fvb4	16423553	16423602	0.211385768
Fvb4	16425653	16425702	-0.259551243
Fvb4	16471853	16471902	-0.621705748
Fvb4	16481103	16481152	-0.417204301
Fvb4	16481153	16481202	-0.249385749
Fvb4	16481203	16481252	-0.271428571
Fvb4	16486853	16486902	-0.248662842
Fvb4	16487253	16487302	-0.211255411
Fvb4	16500903	16500952	-0.203651452
Fvb4	16500953	16501002	-0.233661215
Fvb4	16503253	16503302	-0.272478207
Fvb4	16504803	16504852	0.35530303
Fvb4	16504853	16504902	0.233648881
Fvb4	16535303	16535352	-0.383647799
Fvb4	16571203	16571252	-0.322041166
Fvb4	16571403	16571452	0.207961565
Fvb4	16579903	16579952	0.288275194
Fvb4	16629703	16629752	-0.214759036
Fvb4	16662453	16662502	-0.20934543
Fvb4	16666203	16666252	0.253359264
Fvb4	16690053	16690102	0.224903475
Fvb4	16690653	16690702	-0.210447761
Fvb4	16725003	16725052	-0.345950704
Fvb4	16725403	16725452	-0.223484848
Fvb4	16741003	16741052	0.239766082
Fvb4	16761553	16761602	-0.277939344
Fvb4	16793203	16793252	-0.275797872
Fvb4	16800603	16800652	0.44047619
Fvb4	16805103	16805152	-0.254978355
Fvb4	16853303	16853352	0.234313102
Fvb4	16909053	16909102	-0.242647059
Fvb4	16913203	16913252	-0.250544662
Fvb4	16928703	16928752	-0.265995763
Fvb4	16928753	16928802	-0.31935307
Fvb4	16936953	16937002	-0.280274408
Fvb4	16937003	16937052	-0.2437926
Fvb4	16951053	16951102	0.23028774
Fvb4	16952253	16952302	-0.249419808
Fvb4	16972153	16972202	0.224206349
Fvb4	16998753	16998802	-0.227339118
Fvb4	17004753	17004802	-0.31445905
Fvb4	17004803	17004852	-0.37682243
Fvb4	17004853	17004902	-0.324579125
Fvb4	17005203	17005252	-0.301605077
Fvb4	17013103	17013152	0.242340287
Fvb4	17041553	17041602	-0.219315895
Fvb4	17044753	17044802	-0.275294118
Fvb4	17057953	17058002	0.224828375
Fvb4	17085553	17085602	-0.290909091
Fvb4	17086653	17086702	0.205494505
Fvb4	17086753	17086802	0.218801721
Fvb4	17089853	17089902	-0.227705628
Fvb4	17112053	17112102	-0.262273296
Fvb4	17166403	17166452	0.349433512
Fvb4	17173353	17173402	-0.437519772
Fvb4	17173403	17173452	-0.232248172
Fvb4	17173503	17173552	-0.35
Fvb4	17190353	17190402	-0.229585505
Fvb4	17200753	17200802	-0.241071429
Fvb4	17212003	17212052	-0.216666667
Fvb4	17264253	17264302	0.228687127
Fvb4	17311103	17311152	0.424242424
Fvb4	17311153	17311202	-0.278949316
Fvb4	17311553	17311602	-0.288072289
Fvb4	17311653	17311702	-0.254495504
Fvb4	17317703	17317752	-0.203418028
Fvb4	17333603	17333652	-0.22475856
Fvb4	17341103	17341152	0.223228043
Fvb4	17349253	17349302	-0.214444444
Fvb4	17349303	17349352	-0.311071268
Fvb4	17349403	17349452	-0.216524217
Fvb4	17399603	17399652	0.26025641
Fvb4	17420503	17420552	-0.55
Fvb4	17420553	17420602	-0.330663329
Fvb4	17420603	17420652	-0.237105611
Fvb4	17420653	17420702	-0.386873677
Fvb4	17420703	17420752	-0.336618877
Fvb4	17420753	17420802	-0.298117155
Fvb4	17438153	17438202	-0.307947866
Fvb4	17451453	17451502	-0.219444444
Fvb4	17453053	17453102	-0.257108288
Fvb4	17459103	17459152	-0.458004097
Fvb4	17459153	17459202	-0.39047619
Fvb4	17476403	17476452	-0.253584906
Fvb4	17484803	17484852	-0.230434783
Fvb4	17509053	17509102	0.278448276
Fvb4	17525353	17525402	0.280971203
Fvb4	17546153	17546202	-0.307770339
Fvb4	17546203	17546252	-0.439958592
Fvb4	17546253	17546302	-0.359102564
Fvb4	17550003	17550052	-0.250006334
Fvb4	17550053	17550102	-0.217770499
Fvb4	17550103	17550152	-0.317692817
Fvb4	17550153	17550202	-0.292199488
Fvb4	17550203	17550252	-0.215062112
Fvb4	17553453	17553502	-0.374074074
Fvb4	17553753	17553802	-0.209555804
Fvb4	17557153	17557202	0.237704918
Fvb4	17571903	17571952	-0.228571429
Fvb4	17571953	17572002	-0.340106952
Fvb4	17573153	17573202	-0.211622276
Fvb4	17585603	17585652	0.392135739
Fvb4	17620953	17621002	0.239681051
Fvb4	17625053	17625102	-0.245454545
Fvb4	17659553	17659602	-0.363359624
Fvb4	17678453	17678502	0.220538721
Fvb4	17692153	17692202	-0.252037894
Fvb4	17709453	17709502	-0.208582357
Fvb4	17710903	17710952	-0.202818627
Fvb4	17715553	17715602	0.201765448
Fvb4	17719153	17719202	0.240990013
Fvb4	17731103	17731152	-0.246532156
Fvb4	17759853	17759902	0.25
Fvb4	17782203	17782252	-0.238572761
Fvb4	17791703	17791752	-0.206159648
Fvb4	17800403	17800452	-0.271656272
Fvb4	17831453	17831502	0.293980129
Fvb4	17831653	17831702	0.232972973
Fvb4	17837653	17837702	-0.239820201
Fvb4	17844653	17844702	0.268619115
Fvb4	17844703	17844752	0.224507694
Fvb4	17853253	17853302	0.297244974
Fvb4	17854653	17854702	-0.266304348
Fvb4	17864603	17864652	0.20782241
Fvb4	17869703	17869752	-0.224120887
Fvb4	17873653	17873702	-0.202510534
Fvb4	17884553	17884602	0.25127618
Fvb4	17892053	17892102	0.2577831
Fvb4	17916103	17916152	0.220338983
Fvb4	17929003	17929052	-0.319397993
Fvb4	17942153	17942202	-0.347826087
Fvb4	17944303	17944352	0.231234362
Fvb4	17947803	17947852	-0.359090909
Fvb4	18001603	18001652	0.256288032
Fvb4	18001953	18002002	-0.414276904
Fvb4	18002003	18002052	-0.225468975
Fvb4	18002053	18002102	-0.31835206
Fvb4	18003853	18003902	0.339285714
Fvb4	18015153	18015202	0.243055556
Fvb4	18048253	18048302	0.204614275
Fvb4	18060703	18060752	-0.200898876
Fvb4	18061553	18061602	-0.205121294
Fvb4	18082053	18082102	-0.360954817
Fvb4	18082153	18082202	0.300854701
Fvb4	18087453	18087502	-0.273712737
Fvb4	18123853	18123902	-0.344847775
Fvb4	18136853	18136902	-0.264705882
Fvb4	18136903	18136952	-0.213195202
Fvb4	18139103	18139152	0.251575541
Fvb4	18140903	18140952	0.321472121
Fvb4	18161703	18161752	-0.497528576
Fvb4	18171003	18171052	0.299938725
Fvb4	18177903	18177952	0.231569892
Fvb4	18186553	18186602	-0.221014493
Fvb4	18186653	18186702	-0.268269231
Fvb4	18190503	18190552	-0.344924812
Fvb4	18200303	18200352	-0.227112398
Fvb4	18200403	18200452	-0.664512338
Fvb4	18203003	18203052	-0.243168772
Fvb4	18214953	18215002	0.2
Fvb4	18232353	18232402	0.226438963
Fvb4	18240053	18240102	0.215384615
Fvb4	18253503	18253552	-0.22849026
Fvb4	18332753	18332802	-0.305609284
Fvb4	18342103	18342152	-0.34851752
Fvb4	18342153	18342202	-0.459435626
Fvb4	18343103	18343152	0.231016043
Fvb4	18346203	18346252	0.362885702
Fvb4	18350003	18350052	-0.280026991
Fvb4	18362753	18362802	0.217670011
Fvb4	18374453	18374502	-0.281079235
Fvb4	18398353	18398402	-0.209165687
Fvb4	18400903	18400952	0.201000942
Fvb4	18404253	18404302	0.233808452
Fvb4	18406753	18406802	-0.236363636
Fvb4	18443603	18443652	-0.318342152
Fvb4	18460803	18460852	-0.208141321
Fvb4	18462803	18462852	-0.232189628
Fvb4	18472453	18472502	-0.407985164
Fvb4	18492853	18492902	0.21961551
Fvb4	18556353	18556402	0.316923077
Fvb4	18577703	18577752	0.244117647
Fvb4	18578603	18578652	-0.23691358
Fvb4	18580203	18580252	-0.22885939
Fvb4	18631103	18631152	-0.25
Fvb4	18638603	18638652	-0.279461279
Fvb4	18638903	18638952	0.239350913
Fvb4	18646553	18646602	-0.270373514
Fvb4	18648453	18648502	-0.2375
Fvb4	18653303	18653352	-0.287280702
Fvb4	18693503	18693552	0.214285714
Fvb4	18693803	18693852	-0.24913928
Fvb4	18695553	18695602	-0.237944735
Fvb4	18697803	18697852	0.205528846
Fvb4	18701653	18701702	0.295454545
Fvb4	18753703	18753752	-0.240909091
Fvb4	18776403	18776452	-0.271278826
Fvb4	18789353	18789402	0.300242131
Fvb4	18809203	18809252	-0.252070393
Fvb4	18812253	18812302	0.221052632
Fvb4	18818453	18818502	0.200945626
Fvb4	18845653	18845702	-0.223754448
Fvb4	18858653	18858702	0.258660069
Fvb4	18872153	18872202	0.254605263
Fvb4	18893253	18893302	-0.254166667
Fvb4	18899953	18900002	0.264074583
Fvb4	18937753	18937802	-0.212121212
Fvb4	18940603	18940652	-0.390405294
Fvb4	18973053	18973102	0.200592885
Fvb4	19015103	19015152	-0.230661696
Fvb4	19029503	19029552	-0.216340193
Fvb4	19045703	19045752	-0.314058957
Fvb4	19052553	19052602	0.206766917
Fvb4	19062553	19062602	0.2125
Fvb4	19087953	19088002	-0.232905983
Fvb4	19095353	19095402	0.201326326
Fvb4	19121603	19121652	0.208602151
Fvb4	19122403	19122452	-0.253299276
Fvb4	19139003	19139052	0.268131868
Fvb4	19154203	19154252	-0.228991597
Fvb4	19156953	19157002	-0.206296258
Fvb4	19157053	19157102	-0.261708273
Fvb4	19157103	19157152	-0.383333333
Fvb4	19159803	19159852	-0.248128488
Fvb4	19161003	19161052	-0.237952808
Fvb4	19163203	19163252	-0.386653253
Fvb4	19163253	19163302	-0.254627662
Fvb4	19163353	19163402	-0.286115226
Fvb4	19175503	19175552	-0.217391304
Fvb4	19178003	19178052	0.31933528
Fvb4	19188703	19188752	0.232075472
Fvb4	19202553	19202602	-0.213636364
Fvb4	19202603	19202652	-0.230769231
Fvb4	19242253	19242302	0.220570873
Fvb4	19248253	19248302	-0.38388123
Fvb4	19277703	19277752	0.208053691
Fvb4	19278003	19278052	0.214436726
Fvb4	19310803	19310852	-0.244444444
Fvb4	19310853	19310902	-0.462962963
Fvb4	19310903	19310952	-0.343297101
Fvb4	19334653	19334702	-0.267857143
Fvb4	19345403	19345452	-0.217213115
Fvb4	19352453	19352502	0.224152542
Fvb4	19354703	19354752	-0.20597924
Fvb4	19354753	19354802	-0.305069124
Fvb4	19356203	19356252	-0.219899063
Fvb4	19358153	19358202	-0.2003996
Fvb4	19361703	19361752	-0.299869622
Fvb4	19363203	19363252	0.200637959
Fvb4	19366103	19366152	0.201092896
Fvb4	19381803	19381852	0.229166667
Fvb4	19383253	19383302	-0.201835696
Fvb4	19387853	19387902	-0.409184727
Fvb4	19392153	19392202	-0.264274652
Fvb4	19392853	19392902	0.328947368
Fvb4	19396753	19396802	0.225337559
Fvb4	19396903	19396952	0.220801364
Fvb4	19397003	19397052	0.248654244
Fvb4	19399853	19399902	0.288676236
Fvb4	19402903	19402952	-0.215955473
Fvb4	19403053	19403102	-0.23876698
Fvb4	19420653	19420702	-0.381078479
Fvb4	19420703	19420752	-0.461597616
Fvb4	19420753	19420802	-0.637242539
Fvb4	19421103	19421152	-0.206777217
Fvb4	19422103	19422152	-0.202136752
Fvb4	19441553	19441602	-0.207738095
Fvb4	19451353	19451402	0.238624874
Fvb4	19456353	19456402	-0.200802139
Fvb4	19461453	19461502	0.311832841
Fvb4	19464903	19464952	-0.225108225
Fvb4	19465703	19465752	-0.246153846
Fvb4	19476453	19476502	-0.241197183
Fvb4	19501603	19501652	0.264414613
Fvb4	19515803	19515852	0.24332465
Fvb4	19530853	19530902	0.30745614
Fvb4	19531103	19531152	0.224518226
Fvb4	19548703	19548752	-0.231617647
Fvb4	19549653	19549702	-0.247741353
Fvb4	19550403	19550452	0.211561241
Fvb4	19566403	19566452	0.216929752
Fvb4	19591503	19591552	-0.243691242
Fvb4	19599853	19599902	-0.207099047
Fvb4	19602803	19602852	-0.223125
Fvb4	19604053	19604102	-0.330777656
Fvb4	19604753	19604802	-0.237191651
Fvb4	19606703	19606752	0.228905597
Fvb4	19618553	19618602	-0.2461786
Fvb4	19621303	19621352	-0.283176594
Fvb4	19621353	19621402	-0.465099458
Fvb4	19646503	19646552	-0.244552846
Fvb4	19648053	19648102	0.238095238
Fvb4	19662803	19662852	0.313895782
Fvb4	19664553	19664602	-0.228247549
Fvb4	19701003	19701052	-0.274344233
Fvb4	19701103	19701152	-0.261573034
Fvb4	19702353	19702402	-0.319706499
Fvb4	19702503	19702552	-0.446088435
Fvb4	19702553	19702602	-0.534722222
Fvb4	19716053	19716102	0.211538462
Fvb4	19718603	19718652	-0.244368161
Fvb4	19720353	19720402	-0.393396226
Fvb4	19752303	19752352	0.360439183
Fvb4	19752353	19752402	0.251881188
Fvb4	19754353	19754402	-0.253968254
Fvb4	19808853	19808902	0.200474898
Fvb4	19829903	19829952	0.202551834
Fvb4	19855303	19855352	-0.234065934
Fvb4	19855353	19855402	-0.266522989
Fvb4	19878053	19878102	-0.202469136
Fvb4	19897253	19897302	-0.303030303
Fvb4	19908903	19908952	-0.282828283
Fvb4	19936103	19936152	0.275089606
Fvb4	19957453	19957502	0.213793103
Fvb4	19968053	19968102	0.295250321
Fvb4	19977403	19977452	0.223709041
Fvb4	19990503	19990552	-0.367408907
Fvb4	19990553	19990602	-0.266079726
Fvb4	19995103	19995152	-0.330640851
Fvb4	20000103	20000152	-0.349206349
Fvb4	20000153	20000202	-0.319580579
Fvb4	20000253	20000302	-0.207318678
Fvb4	20004753	20004802	-0.289546519
Fvb4	20007503	20007552	-0.20823277
Fvb4	20016453	20016502	-0.206851972
Fvb4	20017053	20017102	-0.221042471
Fvb4	20017853	20017902	0.254285714
Fvb4	20018153	20018202	-0.24829932
Fvb4	20019153	20019202	-0.308589608
Fvb4	20020003	20020052	0.221671827
Fvb4	20020703	20020752	-0.226488684
Fvb4	20020753	20020802	-0.340296068
Fvb4	20021203	20021252	-0.278417819
Fvb4	20021253	20021302	-0.268626796
Fvb4	20021653	20021702	-0.321777906
Fvb4	20022753	20022802	0.203547297
Fvb4	20024103	20024152	0.25229741
Fvb4	20049653	20049702	-0.204705882
Fvb4	20071903	20071952	-0.226531734
Fvb4	20071953	20072002	-0.260815437
Fvb4	20073253	20073302	-0.225806452
Fvb4	20105653	20105702	-0.301466276
Fvb4	20108103	20108152	-0.225806452
Fvb4	20108153	20108202	-0.200310559
Fvb4	20112153	20112202	-0.239228672
Fvb4	20163303	20163352	-0.323509485
Fvb4	20169603	20169652	0.20661882
Fvb4	20179553	20179602	-0.214033019
Fvb4	20186053	20186102	-0.234740907
Fvb4	20187003	20187052	0.232544141
Fvb4	20188703	20188752	-0.252631579
Fvb4	20188753	20188802	-0.277777778
Fvb4	20189203	20189252	0.224467099
Fvb4	20189503	20189552	0.352328431
Fvb4	20212553	20212602	0.247044025
Fvb4	20257253	20257302	-0.243065693
Fvb4	20257303	20257352	-0.400293255
Fvb4	20257353	20257402	-0.363049451
Fvb4	20257403	20257452	-0.273728235
Fvb4	20259153	20259202	-0.223351205
Fvb4	20259203	20259252	-0.298266351
Fvb4	20259303	20259352	-0.220903482
Fvb4	20259353	20259402	-0.207572111
Fvb4	20265403	20265452	0.295828066
Fvb4	20275303	20275352	-0.318816489
Fvb4	20275353	20275402	-0.296740352
Fvb4	20289853	20289902	0.350008625
Fvb4	20310153	20310202	-0.228070175
Fvb4	20331653	20331702	-0.338445267
Fvb4	20349003	20349052	0.20969668
Fvb4	20378753	20378802	-0.259093034
Fvb4	20475353	20475402	0.235294118
Fvb4	20477253	20477302	0.225894689
Fvb4	20479553	20479602	0.27672956
Fvb4	20482453	20482502	-0.222538124
Fvb4	20484603	20484652	-0.204245799
Fvb4	20485303	20485352	-0.269496204
Fvb4	20495403	20495452	0.292712551
Fvb4	20500403	20500452	0.315315315
Fvb4	20500603	20500652	0.213884298
Fvb4	20511753	20511802	-0.204477895
Fvb4	20511803	20511852	-0.277744228
Fvb4	20514803	20514852	-0.215294118
Fvb4	20546003	20546052	-0.253043478
Fvb4	20546103	20546152	-0.232701694
Fvb4	20551503	20551552	-0.203703704
Fvb4	20553853	20553902	0.256477733
Fvb4	20558253	20558302	0.252380952
Fvb4	20572803	20572852	-0.563636364
Fvb4	20608153	20608202	-0.256542997
Fvb4	20622953	20623002	0.203374091
Fvb4	20685403	20685452	0.224217155
Fvb4	20694103	20694152	-0.252079208
Fvb4	20695003	20695052	0.213288397
Fvb4	20718653	20718702	-0.585769443
Fvb4	20718703	20718752	-0.323455378
Fvb4	20751153	20751202	-0.376957045
Fvb4	20784403	20784452	0.241213467
Fvb4	20835903	20835952	0.220075758
Fvb4	20835953	20836002	0.257649939
Fvb4	20849203	20849252	-0.249350649
Fvb4	20860703	20860752	0.231560892
Fvb4	20896503	20896552	0.239112739
Fvb4	20937853	20937902	-0.328229805
Fvb4	20938203	20938252	-0.228837209
Fvb4	20942203	20942252	0.203125
Fvb4	20945053	20945102	-0.214026556
Fvb4	20945153	20945202	-0.316746411
Fvb4	20945203	20945252	-0.257065217
Fvb4	20945253	20945302	-0.237673831
Fvb4	20970703	20970752	0.207795432
Fvb4	20997903	20997952	-0.235294118
Fvb4	21015803	21015852	-0.255378657
Fvb4	21015853	21015902	-0.261904762
Fvb4	21026103	21026152	-0.33640553
Fvb4	21051253	21051302	0.32244582
Fvb4	21070653	21070702	0.273308192
Fvb4	21145153	21145202	0.203722334
Fvb4	21155103	21155152	0.213363363
Fvb4	21155353	21155402	-0.276171486
Fvb4	21161553	21161602	0.211182336
Fvb4	21182753	21182802	-0.232072498
Fvb4	21183553	21183602	0.385123563
