seqnames	start	end	methdiff
Fvb4	11214203	11214302	-0.280500521
Fvb4	11287103	11287202	-0.300595238
Fvb4	11354403	11354502	-0.281609195
Fvb4	11390503	11390602	-0.262684124
Fvb4	11445303	11445402	-0.256037152
Fvb4	11561603	11561702	-0.206071605
Fvb4	11580903	11581002	-0.25
Fvb4	11581503	11581602	0.239322034
Fvb4	11601203	11601302	0.201212121
Fvb4	11672503	11672602	-0.580451128
Fvb4	11748703	11748802	-0.294195568
Fvb4	11795703	11795802	-0.246047431
Fvb4	11796703	11796802	-0.233716475
Fvb4	11818903	11819002	-0.444871795
Fvb4	11919603	11919702	-0.271794872
Fvb4	11973003	11973102	-0.281578947
Fvb4	11978503	11978602	-0.236923077
Fvb4	11978703	11978802	-0.200065062
Fvb4	12020903	12021002	-0.317939815
Fvb4	12021003	12021102	-0.396405149
Fvb4	12021103	12021202	-0.305417656
Fvb4	12029703	12029802	-0.251522997
Fvb4	12168903	12169002	-0.21780303
Fvb4	12238203	12238302	-0.208617747
Fvb4	12276303	12276402	-0.322485207
Fvb4	12291803	12291902	-0.273694391
Fvb4	12383103	12383202	-0.35
Fvb4	12432803	12432902	-0.208977046
Fvb4	12465603	12465702	-0.275
Fvb4	12496103	12496202	-0.228251689
Fvb4	12517403	12517502	-0.250733138
Fvb4	12526703	12526802	0.421052632
Fvb4	12531903	12532002	0.225308025
Fvb4	12572303	12572402	-0.311627907
Fvb4	12577803	12577902	-0.257314329
Fvb4	12580503	12580602	-0.283321015
Fvb4	12611803	12611902	-0.433441558
Fvb4	12618303	12618402	0.276315789
Fvb4	12670003	12670102	-0.248661417
Fvb4	12694803	12694902	-0.228645384
Fvb4	12713703	12713802	-0.4375
Fvb4	12756603	12756702	0.280993042
Fvb4	12847203	12847302	-0.263513514
Fvb4	12869903	12870002	-0.220018975
Fvb4	12870003	12870102	-0.331726978
Fvb4	13132503	13132602	-0.240530303
Fvb4	13172003	13172102	-0.253378378
Fvb4	13187203	13187302	0.27728923
Fvb4	13327803	13327902	-0.208974359
Fvb4	13354503	13354602	-0.320634921
Fvb4	13386203	13386302	-0.264576458
Fvb4	13407703	13407802	-0.212053571
Fvb4	13412903	13413002	-0.382488479
Fvb4	13425803	13425902	-0.260869565
Fvb4	13438503	13438602	0.237851662
Fvb4	13438803	13438902	-0.263746119
Fvb4	13461003	13461102	-0.27797619
Fvb4	13489203	13489302	-0.207631874
Fvb4	13528503	13528602	-0.277183099
Fvb4	13573703	13573802	-0.220521447
Fvb4	13578603	13578702	-0.290667808
Fvb4	13621803	13621902	-0.299050633
Fvb4	13670403	13670502	0.309090909
Fvb4	13675203	13675302	0.232323232
Fvb4	13695603	13695702	0.382575758
Fvb4	13698803	13698902	-0.326135852
Fvb4	13698903	13699002	-0.320747932
Fvb4	13704703	13704802	-0.205197133
Fvb4	13778403	13778502	-0.225085911
Fvb4	13805103	13805202	-0.252251638
Fvb4	13869403	13869502	-0.211517615
Fvb4	13890403	13890502	-0.231815933
Fvb4	13893203	13893302	-0.381676809
Fvb4	13943203	13943302	-0.220462983
Fvb4	14063403	14063502	-0.34375
Fvb4	14255103	14255202	-0.216653656
Fvb4	14255403	14255502	-0.320210728
Fvb4	14412203	14412302	-0.20237634
Fvb4	14670403	14670502	-0.329545455
Fvb4	14680203	14680302	-0.312660028
Fvb4	14692303	14692402	-0.261724138
Fvb4	14705803	14705902	-0.261031851
Fvb4	14781803	14781902	-0.228991597
Fvb4	14786303	14786402	-0.26459529
Fvb4	14795103	14795202	-0.445833333
Fvb4	14875003	14875102	-0.289717349
Fvb4	14885003	14885102	-0.316123188
Fvb4	14886703	14886802	-0.233116883
Fvb4	14897203	14897302	-0.206896552
Fvb4	14919003	14919102	0.318181818
Fvb4	14976703	14976802	-0.223479976
Fvb4	15116003	15116102	-0.247997402
Fvb4	15134703	15134802	-0.38996139
Fvb4	15137003	15137102	-0.209159042
Fvb4	15142203	15142302	-0.368707483
Fvb4	15150603	15150702	-0.400769231
Fvb4	15157403	15157502	0.263408442
Fvb4	15164103	15164202	-0.231612903
Fvb4	15334503	15334602	0.336254107
Fvb4	15447603	15447702	-0.384191176
Fvb4	15493703	15493802	-0.237804878
Fvb4	15760203	15760302	-0.413443247
Fvb4	15781103	15781202	0.204560314
Fvb4	15874303	15874402	-0.36935241
Fvb4	15885403	15885502	-0.201040613
Fvb4	16106803	16106902	-0.277272727
Fvb4	16147503	16147602	-0.346083789
Fvb4	16153903	16154002	-0.214712644
Fvb4	16217403	16217502	-0.284092726
Fvb4	16270603	16270702	-0.278412698
Fvb4	16482503	16482602	-0.492857143
Fvb4	16598803	16598902	-0.346153846
Fvb4	16680403	16680502	-0.222758621
Fvb4	16839403	16839502	-0.283950617
Fvb4	16852803	16852902	-0.346666667
Fvb4	16869903	16870002	-0.413265306
Fvb4	16896003	16896102	-0.203639179
Fvb4	16920603	16920702	-0.373040752
Fvb4	16925603	16925702	-0.232142857
Fvb4	16977303	16977402	0.256501182
Fvb4	17085303	17085402	-0.226514486
Fvb4	17184703	17184802	0.291797326
Fvb4	17184803	17184902	0.320489156
Fvb4	17373603	17373702	-0.282414307
Fvb4	17399703	17399802	-0.299370692
Fvb4	17420503	17420602	-0.211925466
Fvb4	17546203	17546302	-0.225414612
Fvb4	17617203	17617302	0.371709058
Fvb4	17641603	17641702	-0.321582258
Fvb4	17683903	17684002	-0.213517665
Fvb4	17697703	17697802	-0.310810811
Fvb4	17704303	17704402	-0.415219189
Fvb4	17708703	17708802	-0.280455154
Fvb4	17712903	17713002	-0.215924426
Fvb4	17736203	17736302	-0.205175983
Fvb4	17894703	17894802	-0.397435897
Fvb4	17944203	17944302	-0.402356902
Fvb4	18053903	18054002	-0.306650246
Fvb4	18188003	18188102	-0.21042471
Fvb4	18238003	18238102	-0.498359119
Fvb4	18238203	18238302	-0.371853547
Fvb4	18259803	18259902	-0.208125
Fvb4	18301803	18301902	0.353520709
Fvb4	18305703	18305802	-0.297483016
Fvb4	18309603	18309702	-0.234611954
Fvb4	18314103	18314202	0.282352941
Fvb4	18319503	18319602	-0.23015873
Fvb4	18368303	18368402	-0.232201714
Fvb4	18373303	18373402	0.402821317
Fvb4	18468503	18468602	-0.279509453
Fvb4	18470103	18470202	-0.30523338
Fvb4	18539203	18539302	-0.444444444
Fvb4	18875503	18875602	-0.207167832
Fvb4	18894003	18894102	-0.231907895
Fvb4	18975103	18975202	-0.36780608
Fvb4	19039503	19039602	0.318297872
Fvb4	19108303	19108402	-0.24281455
Fvb4	19142003	19142102	-0.266428571
Fvb4	19191303	19191402	0.266666667
Fvb4	19232203	19232302	-0.291969037
Fvb4	19310503	19310602	-0.327172717
Fvb4	19318503	19318602	0.315830721
Fvb4	19452903	19453002	-0.239635854
Fvb4	19581903	19582002	-0.213461538
Fvb4	19596803	19596902	-0.242435458
Fvb4	19634703	19634802	-0.255197133
Fvb4	19643303	19643402	-0.272229381
Fvb4	19733203	19733302	-0.200462881
Fvb4	19761403	19761502	-0.305619266
Fvb4	19847703	19847802	-0.25633232
Fvb4	19875503	19875602	-0.203774681
Fvb4	19944603	19944702	-0.317018072
Fvb4	19946903	19947002	-0.314423077
Fvb4	20007603	20007702	-0.25543089
Fvb4	20013403	20013502	-0.238916256
Fvb4	20021403	20021502	-0.218196457
Fvb4	20094103	20094202	-0.381256332
Fvb4	20290303	20290402	0.372296902
Fvb4	20323903	20324002	-0.243315508
Fvb4	20466703	20466802	-0.368486352
Fvb4	20615403	20615502	-0.495535714
Fvb4	20616103	20616202	-0.322916667
Fvb4	20638403	20638502	-0.249195249
Fvb4	20685803	20685902	-0.362373737
Fvb4	20690503	20690602	-0.227795734
Fvb4	20751803	20751902	-0.375
Fvb4	20756103	20756202	-0.352027283
Fvb4	21044803	21044902	-0.222972973
Fvb4	21060903	21061002	-0.400793651
Fvb4	21084903	21085002	-0.356763926
Fvb4	21194603	21194702	-0.304019457
Fvb4	21198003	21198102	-0.279047619
Fvb4	21205803	21205902	-0.26505404
Fvb4	21266603	21266702	-0.234338139
Fvb4	21307903	21308002	-0.355072464
Fvb4	21308903	21309002	-0.250640041
Fvb4	21362603	21362702	-0.419836957
Fvb4	21431603	21431702	-0.26776246
Fvb4	21439503	21439602	0.34368071
Fvb4	21534503	21534602	0.398268398
Fvb4	21649203	21649302	-0.252319109
Fvb4	21712303	21712402	-0.277232704
Fvb4	21713803	21713902	-0.401988636
Fvb4	21737703	21737802	-0.252224694
Fvb4	21747403	21747502	-0.214285714
Fvb4	21748103	21748202	0.229911817
Fvb4	21774403	21774502	-0.283677833
Fvb4	21808703	21808802	-0.313131313
Fvb4	21850903	21851002	0.417207792
Fvb4	22141703	22141802	-0.309210526
Fvb4	22145703	22145802	-0.210053066
Fvb4	22444403	22444502	-0.407807088
Fvb4	22504703	22504802	-0.246517028
Fvb4	22701903	22702002	-0.305228758
Fvb4	22728303	22728402	-0.200564573
Fvb4	22739003	22739102	-0.326239669
Fvb4	22747503	22747602	-0.25974026
Fvb4	22807003	22807102	-0.20952381
Fvb4	22910203	22910302	-0.228111814
Fvb4	22927503	22927602	-0.319749216
Fvb4	23130203	23130302	-0.332263815
Fvb4	23419403	23419502	-0.230636923
Fvb4	23419503	23419602	-0.237174096
Fvb4	23747403	23747502	-0.214285714
Fvb4	23785203	23785302	-0.475378788
Fvb4	23833103	23833202	-0.353308365
Fvb4	23930303	23930402	-0.321078431
Fvb4	24039603	24039702	-0.207602339
Fvb4	24153603	24153702	-0.299232737
Fvb4	24188703	24188802	-0.230625931
Fvb4	24278903	24279002	-0.262333966
Fvb4	24279003	24279102	-0.232142857
Fvb4	24508803	24508902	-0.431085044
Fvb4	24778703	24778802	-0.235854342
Fvb4	25306703	25306802	-0.31956397
Fvb4	26061703	26061802	-0.228701884
Fvb4	26064003	26064102	0.22745098
Fvb4	26186803	26186902	-0.334146341
Fvb4	26286603	26286702	-0.260869565
Fvb4	26333103	26333202	-0.28487395
Fvb4	26369403	26369502	-0.239110708
Fvb4	26414703	26414802	0.320793716
Fvb4	26567103	26567202	-0.242695289
Fvb4	26957203	26957302	0.238948171
Fvb4	26967003	26967102	-0.256965944
Fvb4	27317703	27317802	0.260616438
Fvb4	27388203	27388302	-0.256969697
Fvb4	27403803	27403902	-0.214240755
Fvb4	27732703	27732802	-0.249350649
Fvb4	27828303	27828402	-0.221171171
Fvb4	27838103	27838202	-0.221642656
Fvb4	27848003	27848102	-0.31981982
Fvb4	27858803	27858902	-0.351103565
Fvb4	28498603	28498702	-0.258436048
Fvb4	28561503	28561602	0.235885167
Fvb4	28853003	28853102	-0.457464876
Fvb4	29056003	29056102	-0.240915879
Fvb4	29288703	29288802	-0.238095238
Fvb4	29324903	29325002	0.317460317
Fvb4	29641903	29642002	-0.32445307
Fvb4	29642003	29642102	-0.323059361
Fvb4	29642703	29642802	-0.434210526
Fvb4	29705303	29705402	-0.285528877
Fvb4	29726603	29726702	-0.250133127
Fvb4	29730903	29731002	-0.249082905
Fvb4	29852303	29852402	-0.237836108
Fvb4	29858003	29858102	-0.239393939
Fvb4	30142903	30143002	-0.301290761
Fvb4	30268003	30268102	-0.25789813
Fvb4	30428803	30428902	-0.277777778
Fvb4	31062903	31063002	-0.237327189
Fvb4	31141103	31141202	-0.256565657
Fvb4	31272403	31272502	-0.234847458
Fvb4	31441803	31441902	-0.357487923
Fvb4	31703303	31703402	-0.434722222
Fvb4	31791003	31791102	0.224010731
Fvb4	31985403	31985502	-0.24045954
Fvb4	32121003	32121102	-0.203602849
Fvb4	32283403	32283502	-0.289975145
Fvb4	32307603	32307702	-0.282894737
Fvb4	32687403	32687502	-0.264110622
Fvb4	32694803	32694902	0.354327938
Fvb4	32704603	32704702	-0.299834437
Fvb4	32707103	32707202	-0.252545249
Fvb4	32710203	32710302	-0.343243243
Fvb4	32715203	32715302	-0.305471125
Fvb4	32924503	32924602	0.208255597
Fvb4	33342403	33342502	-0.251022495
Fvb4	33661203	33661302	0.465079365
Fvb4	33703203	33703302	-0.256223517
Fvb4	33757203	33757302	-0.248037425
Fvb4	33765403	33765502	0.314418605
Fvb4	33765803	33765902	-0.248435055
Fvb4	33874903	33875002	0.235174782
Fvb5	623403	623502	-0.331254331
Fvb5	623503	623602	-0.326510306
Fvb5	625503	625602	-0.230969551
Fvb5	626003	626102	-0.212417719
Fvb5	628603	628702	-0.334313725
Fvb5	631403	631502	-0.366565782
Fvb5	801203	801302	-0.322447447
Fvb5	904803	904902	-0.324514991
Fvb5	1010003	1010102	-0.399825784
Fvb5	1129903	1130002	-0.326898327
Fvb5	1210603	1210702	-0.251957932
Fvb5	1220603	1220702	-0.230444965
Fvb5	1479703	1479802	-0.200399848
Fvb5	1623403	1623502	-0.353707052
Fvb5	1938403	1938502	0.282738095
Fvb5	2039603	2039702	-0.219594595
Fvb5	2279903	2280002	-0.397266314
Fvb5	2317303	2317402	-0.383859649
Fvb5	2746003	2746102	0.322580645
Fvb5	2799303	2799402	-0.338028169
Fvb5	2800203	2800302	-0.263565891
Fvb5	2805403	2805502	-0.254292003
Fvb5	2812803	2812902	0.242876695
Fvb5	2820703	2820802	-0.407901235
Fvb5	2834103	2834202	-0.398268398
Fvb5	3026003	3026102	-0.21510989
Fvb5	3708103	3708202	0.28556754
Fvb5	3830503	3830602	-0.26781401
Fvb5	3897303	3897402	0.268877551
Fvb5	3926103	3926202	-0.244535121
Fvb5	4316903	4317002	-0.342391304
Fvb5	4337603	4337702	-0.214251208
Fvb5	4380603	4380702	-0.218515773
Fvb5	4457603	4457702	-0.23585102
Fvb5	4459903	4460002	0.306927374
Fvb5	4461003	4461102	-0.229406682
Fvb5	4483103	4483202	-0.251749814
Fvb5	4504503	4504602	-0.223982971
Fvb5	4649603	4649702	0.288043478
Fvb5	4650803	4650902	-0.203618421
Fvb5	5090203	5090302	-0.232544019
Fvb5	5122303	5122402	0.21197411
Fvb5	5145503	5145602	0.268041237
Fvb5	5146203	5146302	-0.345887655
Fvb5	5439703	5439802	0.379369139
Fvb5	5781703	5781802	0.245275182
Fvb5	5869703	5869802	0.374643875
Fvb5	5997403	5997502	-0.294807032
Fvb5	6010303	6010402	0.269932432
Fvb5	6130803	6130902	0.31816092
Fvb5	6189803	6189902	-0.369133192
Fvb5	6607803	6607902	0.356060606
Fvb5	6822403	6822502	0.245962733
Fvb5	6835003	6835102	0.415384615
Fvb5	6967303	6967402	-0.236842105
Fvb5	6995903	6996002	-0.21
Fvb5	6998403	6998502	-0.24981577
Fvb5	7121603	7121702	-0.223347708
Fvb5	7760303	7760402	-0.275877193
Fvb5	7899503	7899602	0.227536232
Fvb5	8263803	8263902	-0.303904924
Fvb5	8296503	8296602	-0.276653171
Fvb5	8789203	8789302	-0.262857143
Fvb5	8841103	8841202	-0.352123894
Fvb5	8892303	8892402	0.266373718
Fvb5	8897503	8897602	0.251515152
Fvb5	9118803	9118902	-0.307920537
Fvb5	9129903	9130002	-0.307351856
Fvb5	9390803	9390902	-0.252030984
Fvb5	9417103	9417202	-0.228959276
Fvb5	9764303	9764402	-0.409474367
Fvb5	9778303	9778402	0.202380952
Fvb5	9819103	9819202	-0.379370629
Fvb5	10255503	10255602	-0.322222222
Fvb5	10381503	10381602	0.258346582
Fvb5	10505203	10505302	-0.296183392
Fvb5	10576703	10576802	-0.212051282
Fvb5	10729803	10729902	-0.410105758
Fvb5	10989903	10990002	-0.274735389
Fvb5	11084703	11084802	-0.455555556
Fvb5	11273403	11273502	-0.276909531
Fvb5	11354603	11354702	-0.250859107
Fvb5	11568903	11569002	-0.307407407
Fvb5	11797303	11797402	0.39
Fvb5	11810803	11810902	0.334415584
Fvb5	11810903	11811002	0.449013158
Fvb5	11896103	11896202	-0.202186805
Fvb5	11896203	11896302	-0.369938229
Fvb5	11958103	11958202	0.226890756
Fvb5	12069203	12069302	-0.248792271
Fvb5	12086303	12086402	0.312944523
Fvb5	12233303	12233402	0.230769231
Fvb5	12351703	12351802	-0.3471654
Fvb5	12528603	12528702	0.222359736
Fvb5	12627403	12627502	0.234465508
Fvb5	12763303	12763402	-0.336722043
Fvb5	12786303	12786402	-0.262222222
Fvb5	12799003	12799102	-0.264485981
Fvb5	12936503	12936602	-0.263736264
Fvb5	12979303	12979402	-0.426351351
Fvb5	12983303	12983402	-0.395781638
Fvb5	13153003	13153102	-0.243055556
Fvb5	13176203	13176302	-0.258452987
Fvb5	13199303	13199402	0.2429001
Fvb5	13199803	13199902	-0.256895927
Fvb5	13227603	13227702	-0.265993907
Fvb5	13255003	13255102	-0.274326805
Fvb5	13266403	13266502	0.206243032
Fvb5	13273003	13273102	-0.300636267
Fvb5	13273703	13273802	-0.255111111
Fvb5	13421003	13421102	-0.241138763
Fvb5	13423403	13423502	-0.200647249
Fvb5	13487103	13487202	0.319444444
Fvb5	13527303	13527402	-0.419637639
Fvb5	13654303	13654402	-0.31969697
Fvb5	13858803	13858902	-0.319527811
Fvb5	13971203	13971302	-0.399331662
Fvb5	13972103	13972202	-0.276973027
Fvb5	13974903	13975002	-0.272496584
Fvb5	14072603	14072702	-0.253859348
Fvb5	14115903	14116002	-0.2455683
Fvb5	14297603	14297702	-0.309752747
Fvb5	14372803	14372902	-0.25584776
Fvb5	14506903	14507002	-0.363050483
Fvb5	14776003	14776102	-0.376190476
Fvb5	14777003	14777102	0.242741935
Fvb5	14798203	14798302	-0.30358505
Fvb5	14829103	14829202	-0.21969697
Fvb5	14843703	14843802	-0.269355888
Fvb5	14859103	14859202	-0.354444444
Fvb5	14891603	14891702	-0.411255411
Fvb5	14925903	14926002	0.464996568
Fvb5	15046603	15046702	-0.515644556
Fvb5	15063903	15064002	-0.359064327
Fvb5	15064003	15064102	-0.375523411
Fvb5	15075403	15075502	-0.250176118
Fvb5	15294603	15294702	-0.253722795
Fvb5	15324003	15324102	-0.204138841
Fvb5	15329403	15329502	-0.242304851
Fvb5	15414003	15414102	-0.397830018
Fvb5	15441403	15441502	-0.376161837
Fvb5	15451803	15451902	-0.281953161
Fvb5	15458803	15458902	-0.367433414
Fvb5	15468203	15468302	-0.260114778
Fvb5	15558603	15558702	-0.280272109
Fvb5	15574703	15574802	0.405172414
Fvb5	15587003	15587102	-0.21629902
Fvb5	15688703	15688802	-0.377177177
Fvb5	15710403	15710502	-0.21
Fvb5	15799203	15799302	-0.298978154
Fvb5	15799603	15799702	-0.30787037
Fvb5	15931503	15931602	0.411111111
Fvb5	15949103	15949202	-0.271372421
Fvb5	15973603	15973702	-0.457489879
Fvb5	15991003	15991102	0.360507246
Fvb5	16070603	16070702	0.334778013
Fvb5	16073003	16073102	-0.234243697
Fvb5	16236703	16236802	-0.285136816
Fvb5	16482003	16482102	-0.292022792
Fvb5	16651903	16652002	-0.404761905
Fvb5	16831903	16832002	0.230616865
Fvb5	16846703	16846802	-0.268292683
Fvb5	16861003	16861102	-0.212962963
Fvb5	16866403	16866502	-0.273964833
Fvb5	16957803	16957902	-0.311494253
Fvb5	16979803	16979902	0.310322746
Fvb5	17102003	17102102	-0.302884615
Fvb5	17207503	17207602	0.271428571
Fvb5	17220703	17220802	-0.206212252
Fvb5	17285303	17285402	0.245525727
Fvb5	17294003	17294102	-0.240469208
Fvb5	17301003	17301102	-0.437762238
Fvb5	17387303	17387402	-0.209587471
Fvb5	17461303	17461402	-0.295923042
Fvb5	17470803	17470902	-0.211298969
Fvb5	17583303	17583402	0.378884632
Fvb5	17594303	17594402	0.297491039
Fvb5	17653503	17653602	-0.226966292
Fvb5	17701703	17701802	-0.240512821
Fvb5	17741003	17741102	-0.22537792
Fvb5	17753503	17753602	-0.251941597
Fvb5	17756603	17756702	-0.279761905
Fvb5	17794503	17794602	-0.498327759
Fvb5	17827903	17828002	-0.246028986
Fvb5	17858503	17858602	-0.225437202
Fvb5	17860303	17860402	-0.284043442
Fvb5	17897703	17897802	-0.345297592
Fvb5	17967903	17968002	-0.318014706
Fvb5	18006303	18006402	0.352651722
Fvb5	18012203	18012302	-0.274764151
Fvb5	18057703	18057802	-0.323260073
Fvb5	18124703	18124802	-0.251515152
Fvb5	18163103	18163202	-0.443768997
Fvb5	18163203	18163302	-0.28510487
Fvb5	18163303	18163402	-0.520802005
Fvb5	18175803	18175902	0.30899705
Fvb5	18517403	18517502	-0.347222222
Fvb5	18623403	18623502	-0.266618705
Fvb5	18697403	18697502	-0.276515152
Fvb5	18930903	18931002	-0.252797893
Fvb5	19046603	19046702	-0.305642633
Fvb5	19065503	19065602	-0.362028302
Fvb5	19125803	19125902	-0.333333333
Fvb5	19163603	19163702	-0.234575202
Fvb5	19177803	19177902	0.391171477
Fvb5	19183003	19183102	0.291666667
Fvb5	19184703	19184802	-0.293636364
Fvb5	19222703	19222802	-0.461038961
Fvb5	19222903	19223002	-0.238596491
Fvb5	19223003	19223102	-0.278186275
Fvb5	19223103	19223202	-0.290095525
Fvb5	19230903	19231002	-0.347663326
Fvb5	19236403	19236502	-0.212643678
Fvb5	19246703	19246802	-0.363333333
Fvb5	19255903	19256002	-0.2
Fvb5	19297103	19297202	-0.219496855
Fvb5	19300003	19300102	-0.295112782
Fvb5	19300303	19300402	-0.461398667
Fvb5	19300403	19300502	-0.49302667
Fvb5	19300503	19300602	-0.298395021
Fvb5	19300903	19301002	-0.295031056
Fvb5	19301303	19301402	-0.214681886
Fvb5	19301403	19301502	-0.241666667
Fvb5	19301603	19301702	-0.300154321
Fvb5	19301903	19302002	-0.3713588
Fvb5	19302003	19302102	-0.345886845
Fvb5	19302203	19302302	-0.314962755
Fvb5	19302603	19302702	-0.415789474
Fvb5	19323303	19323402	-0.334749035
Fvb5	19391903	19392002	0.285947712
Fvb5	19466503	19466602	-0.294224924
Fvb5	19509603	19509702	-0.254348719
Fvb5	19519703	19519802	-0.364145658
Fvb5	19568903	19569002	-0.333066025
Fvb5	19597503	19597602	-0.245951417
Fvb5	19598603	19598702	-0.240458015
Fvb5	19600803	19600902	-0.247747748
Fvb5	19667403	19667502	0.266860465
Fvb5	19674403	19674502	0.366233766
Fvb5	19690803	19690902	-0.310918114
Fvb5	19690903	19691002	-0.333989071
Fvb5	19736303	19736402	-0.317102616
Fvb5	20095703	20095802	-0.35361552
Fvb5	20128603	20128702	-0.346153846
Fvb5	20435803	20435902	-0.226190476
Fvb5	20467503	20467602	-0.254560531
Fvb5	20494503	20494602	-0.214465688
Fvb5	20679903	20680002	-0.351934524
Fvb5	20703003	20703102	-0.292039801
Fvb5	20720303	20720402	-0.345454545
Fvb5	20784903	20785002	0.256043956
Fvb5	20799803	20799902	-0.302038369
Fvb5	20822503	20822602	-0.220368745
Fvb5	20884003	20884102	0.215789474
Fvb5	20900903	20901002	-0.2348659
Fvb5	21152203	21152302	-0.31989833
Fvb5	21278303	21278402	-0.433846154
Fvb5	21284503	21284602	-0.252525253
Fvb5	21299003	21299102	0.231666667
Fvb5	21505503	21505602	-0.212478778
Fvb5	21512803	21512902	-0.34137931
Fvb5	21513303	21513402	-0.25863284
Fvb5	21528303	21528402	0.25
Fvb5	21530803	21530902	-0.266530424
Fvb5	21530903	21531002	-0.281039136
Fvb5	21836203	21836302	-0.247594051
Fvb5	21860703	21860802	-0.202564103
Fvb5	21865703	21865802	-0.354861111
Fvb5	21878103	21878202	-0.389876881
Fvb5	21951503	21951602	-0.268115942
Fvb5	21972803	21972902	-0.226785714
Fvb5	22065203	22065302	-0.230081301
Fvb5	22074003	22074102	0.272262221
Fvb5	22082503	22082602	-0.381010495
Fvb5	22177503	22177602	-0.291509757
Fvb5	22177903	22178002	-0.232108317
Fvb5	22205903	22206002	0.237198068
Fvb5	22206303	22206402	-0.312204878
Fvb5	22206403	22206502	-0.247089947
Fvb5	22220203	22220302	-0.281609195
Fvb5	22223603	22223702	-0.312252964
Fvb5	22280403	22280502	-0.216008772
Fvb5	22308003	22308102	-0.320714424
Fvb5	22344603	22344702	0.360780065
Fvb5	22465503	22465602	-0.288823529
Fvb5	22485903	22486002	-0.205767623
Fvb5	22524803	22524902	-0.317059484
Fvb5	22591803	22591902	-0.299452222
Fvb5	22627703	22627802	-0.32464847
Fvb5	22631303	22631402	-0.213133641
Fvb5	22645503	22645602	-0.243157967
Fvb5	22715703	22715802	-0.221130221
Fvb5	22748603	22748702	-0.254104709
Fvb5	22749303	22749402	-0.483418367
Fvb5	22971603	22971702	-0.321036107
Fvb5	23084403	23084502	0.284210526
Fvb5	23353703	23353802	0.211352657
Fvb5	23394203	23394302	-0.224358974
Fvb5	23510703	23510802	-0.294444444
Fvb5	23568203	23568302	0.265522876
Fvb5	23585703	23585802	-0.337701613
Fvb5	23766303	23766402	-0.298305085
Fvb5	23828003	23828102	-0.242628993
Fvb5	23853903	23854002	-0.256417112
Fvb5	23856303	23856402	-0.306313758
Fvb5	23969103	23969202	0.433789954
Fvb5	24136003	24136102	-0.324561404
Fvb5	24207703	24207802	-0.335388064
Fvb5	24502603	24502702	-0.298915227
Fvb5	24623503	24623602	0.208180147
Fvb5	24875003	24875102	0.23307121
Fvb5	24879203	24879302	-0.292438844
Fvb5	24906303	24906402	-0.331355932
Fvb5	24998003	24998102	-0.273109244
Fvb5	25107203	25107302	-0.326713009
Fvb5	25201103	25201202	-0.262739323
Fvb5	25308303	25308402	-0.253021757
Fvb5	25708603	25708702	-0.291567852
Fvb5	25715203	25715302	0.252525253
Fvb5	25745103	25745202	-0.294876871
Fvb5	25834303	25834402	0.252532833
Fvb5	25943803	25943902	-0.292947203
Fvb5	26264703	26264802	-0.416715371
Fvb5	26267903	26268002	-0.38125
Fvb5	26360903	26361002	0.337104072
Fvb5	26361003	26361102	0.348139256
Fvb5	26361103	26361202	0.244964263
Fvb5	26361203	26361302	0.37809648
Fvb5	26421703	26421802	-0.257854821
Fvb5	26443603	26443702	0.330668605
Fvb5	26466503	26466602	-0.219645475
Fvb5	26539103	26539202	-0.361538462
Fvb5	26714103	26714202	-0.21183468
Fvb5	26856303	26856402	-0.301550388
Fvb5	26941603	26941702	-0.402857143
Fvb5	27168603	27168702	-0.304166667
Fvb5	27266403	27266502	-0.216146916
Fvb5	27329703	27329802	-0.322807018
Fvb5	27378803	27378902	-0.293859649
Fvb5	27506503	27506602	-0.364498645
Fvb5	27622003	27622102	-0.244472898
Fvb5	27765903	27766002	-0.286445013
Fvb5	27926303	27926402	-0.251803752
Fvb5	28089003	28089102	-0.556390977
Fvb5	28207603	28207702	-0.333333333
Fvb5	28248203	28248302	-0.264285714
Fvb5	28325403	28325502	-0.238017429
Fvb5	28823703	28823802	-0.235223881
Fvb5	28916703	28916802	-0.202714075
Fvb5	28973603	28973702	-0.21831854
Fvb5	28981203	28981302	-0.256467508
Fvb5	28997603	28997702	-0.203703704
Fvb5	29032903	29033002	-0.278860856
Fvb5	29211303	29211402	-0.2471702
Fvb5	29288203	29288302	-0.251276813
Fvb5	29322203	29322302	-0.380952381
Fvb5	29360203	29360302	-0.222222222
Fvb5	29364303	29364402	-0.259728507
Fvb5	29372103	29372202	-0.287234043
Fvb5	29372803	29372902	-0.393
Fvb5	29386703	29386802	-0.265519481
Fvb5	29386803	29386902	-0.285137354
Fvb6	36003	36102	-0.232096151
Fvb6	360603	360702	-0.246190476
Fvb6	427203	427302	-0.340265487
Fvb6	427603	427702	-0.225120773
Fvb6	430403	430502	-0.338770686
Fvb6	677703	677802	-0.348050459
Fvb6	938203	938302	0.228954672
Fvb6	1068603	1068702	-0.35
Fvb6	1074403	1074502	-0.215531988
Fvb6	1075303	1075402	0.310119048
Fvb6	1103503	1103602	-0.264511745
Fvb6	1163703	1163802	-0.258658009
Fvb6	1316803	1316902	-0.262065637
Fvb6	1375803	1375902	-0.487956488
Fvb6	1384103	1384202	-0.309218993
Fvb6	1384203	1384302	-0.231518997
Fvb6	1460703	1460802	-0.254974359
Fvb6	1470403	1470502	-0.385727191
