seqnames	start	end	methdiff
Fvb4	14915253	14915302	0.238709677
Fvb4	14917553	14917602	-0.260923535
Fvb4	14917603	14917652	-0.217468806
Fvb4	14949803	14949852	0.233237203
Fvb4	14949853	14949902	0.314847943
Fvb4	14976203	14976252	0.276265033
Fvb4	14979453	14979502	0.21
Fvb4	14989353	14989402	0.251098901
Fvb4	15064603	15064652	0.202375616
Fvb4	15078403	15078452	0.298076923
Fvb4	15088503	15088552	-0.304468413
Fvb4	15089753	15089802	-0.404040404
Fvb4	15134503	15134552	0.223495058
Fvb4	15134553	15134602	0.260655738
Fvb4	15134703	15134752	0.233796296
Fvb4	15134753	15134802	0.275865836
Fvb4	15134853	15134902	0.391146456
Fvb4	15141503	15141552	0.259119497
Fvb4	15155453	15155502	0.45127551
Fvb4	15155503	15155552	0.217986897
Fvb4	15156103	15156152	-0.247757501
Fvb4	15167803	15167852	0.262080262
Fvb4	15168203	15168252	-0.205010893
Fvb4	15170553	15170602	-0.295807453
Fvb4	15170853	15170902	0.262718023
Fvb4	15170903	15170952	0.215789474
Fvb4	15172903	15172952	-0.267871486
Fvb4	15174403	15174452	-0.208656716
Fvb4	15176303	15176352	-0.215909091
Fvb4	15198853	15198902	-0.214590965
Fvb4	15249053	15249102	0.233216783
Fvb4	15383353	15383402	0.231826461
Fvb4	15404703	15404752	-0.230392157
Fvb4	15430103	15430152	-0.205873539
Fvb4	15438853	15438902	0.287358211
Fvb4	15439353	15439402	-0.285070423
Fvb4	15456303	15456352	-0.276144715
Fvb4	15479803	15479852	0.307320024
Fvb4	15512453	15512502	-0.231060606
Fvb4	15522453	15522502	0.239285714
Fvb4	15523853	15523902	0.221223791
Fvb4	15547953	15548002	-0.219512195
Fvb4	15605503	15605552	0.239177489
Fvb4	15617503	15617552	-0.218137255
Fvb4	15620353	15620402	0.270655271
Fvb4	15630703	15630752	0.2
Fvb4	15642153	15642202	0.217094017
Fvb4	15666603	15666652	0.274154589
Fvb4	15681503	15681552	0.230769231
Fvb4	15778603	15778652	-0.261239633
Fvb4	15827253	15827302	0.240341937
Fvb4	15848403	15848452	0.244319098
Fvb4	15848503	15848552	0.353846154
Fvb4	15849353	15849402	0.304964539
Fvb4	15891853	15891902	0.268021594
Fvb4	15919153	15919202	0.201063996
Fvb4	15922103	15922152	0.242780749
Fvb4	15951503	15951552	-0.203030303
Fvb4	15996253	15996302	-0.442991478
Fvb4	16037453	16037502	0.264619883
Fvb4	16051953	16052002	0.247066943
Fvb4	16066503	16066552	0.233391779
Fvb4	16106703	16106752	-0.278006982
Fvb4	16107003	16107052	-0.27979146
Fvb4	16133603	16133652	-0.233333333
Fvb4	16147053	16147102	0.337493314
Fvb4	16153053	16153102	0.200766447
Fvb4	16155903	16155952	0.229591837
Fvb4	16170253	16170302	0.254124429
Fvb4	16278303	16278352	0.282051282
Fvb4	16285903	16285952	0.212134251
Fvb4	16312203	16312252	0.283143939
Fvb4	16316903	16316952	-0.255613614
Fvb4	16319403	16319452	0.213438735
Fvb4	16399103	16399152	0.303508772
Fvb4	16399203	16399252	0.229014599
Fvb4	16423453	16423502	0.367070563
Fvb4	16455203	16455252	0.214102564
Fvb4	16455353	16455402	0.313122924
Fvb4	16456953	16457002	-0.314730694
Fvb4	16466003	16466052	-0.233586132
Fvb4	16468953	16469002	0.216594045
Fvb4	16480953	16481002	-0.218995765
Fvb4	16481053	16481102	-0.292383292
Fvb4	16503253	16503302	0.299508555
Fvb4	16505253	16505302	-0.229825949
Fvb4	16506903	16506952	0.204301075
Fvb4	16507403	16507452	0.251541096
Fvb4	16537603	16537652	-0.227787456
Fvb4	16538403	16538452	-0.276170213
Fvb4	16562653	16562702	-0.22
Fvb4	16593103	16593152	0.338896021
Fvb4	16615503	16615552	0.218861039
Fvb4	16615703	16615752	-0.20704553
Fvb4	16630603	16630652	-0.234848485
Fvb4	16637303	16637352	0.230640215
Fvb4	16638103	16638152	-0.75
Fvb4	16660903	16660952	0.288182832
Fvb4	16724903	16724952	0.222352941
Fvb4	16724953	16725002	0.239855072
Fvb4	16730903	16730952	0.225978495
Fvb4	16754653	16754702	0.224615385
Fvb4	16782353	16782402	0.33968254
Fvb4	16847253	16847302	0.319795918
Fvb4	16847303	16847352	0.285920926
Fvb4	16862753	16862802	-0.207389263
Fvb4	16871253	16871302	-0.233552632
Fvb4	16925303	16925352	0.225641026
Fvb4	16925953	16926002	-0.2529036
Fvb4	16927103	16927152	0.268686869
Fvb4	16937103	16937152	-0.269832645
Fvb4	16937153	16937202	-0.356854839
Fvb4	16951053	16951102	-0.264237144
Fvb4	16969753	16969802	-0.212962963
Fvb4	16969803	16969852	-0.268491555
Fvb4	16970403	16970452	-0.223636364
Fvb4	16971653	16971702	0.238923395
Fvb4	16971853	16971902	0.269047619
Fvb4	16971903	16971952	0.251460565
Fvb4	16971953	16972002	0.204471101
Fvb4	16984203	16984252	-0.211025641
Fvb4	16988703	16988752	0.333333333
Fvb4	17081053	17081102	0.273924835
Fvb4	17138203	17138252	0.216021602
Fvb4	17141153	17141202	0.273506637
Fvb4	17166403	17166452	-0.220489691
Fvb4	17171053	17171102	0.24902439
Fvb4	17171153	17171202	0.277777778
Fvb4	17195953	17196002	-0.314471243
Fvb4	17252253	17252302	-0.238127544
Fvb4	17256453	17256502	0.227272727
Fvb4	17272203	17272252	0.239095531
Fvb4	17275553	17275602	0.366188769
Fvb4	17277803	17277852	0.401360544
Fvb4	17300253	17300302	0.260294118
Fvb4	17318053	17318102	0.220661673
Fvb4	17319903	17319952	0.214285714
Fvb4	17319953	17320002	0.45
Fvb4	17322403	17322452	-0.247552448
Fvb4	17323053	17323102	-0.214481409
Fvb4	17381603	17381652	-0.206829577
Fvb4	17398603	17398652	-0.237040134
Fvb4	17403353	17403402	0.229255235
Fvb4	17459053	17459102	-0.272082228
Fvb4	17459103	17459152	-0.553779807
Fvb4	17459153	17459202	-0.440781441
Fvb4	17485703	17485752	-0.416666667
Fvb4	17486103	17486152	-0.247201791
Fvb4	17486353	17486402	-0.214285714
Fvb4	17486853	17486902	-0.216294299
Fvb4	17487153	17487202	0.201515152
Fvb4	17519153	17519202	0.382215007
Fvb4	17550103	17550152	0.24556463
Fvb4	17598653	17598702	0.451515152
Fvb4	17613153	17613202	-0.240998839
Fvb4	17624903	17624952	0.200854701
Fvb4	17636553	17636602	-0.325702247
Fvb4	17642853	17642902	-0.22971652
Fvb4	17646053	17646102	0.21875
Fvb4	17653503	17653552	-0.292205925
Fvb4	17659553	17659602	-0.25238829
Fvb4	17689903	17689952	-0.240968801
Fvb4	17744603	17744652	0.250866463
Fvb4	17749153	17749202	-0.309659091
Fvb4	17749453	17749502	-0.296493902
Fvb4	17845153	17845202	0.206896552
Fvb4	17885803	17885852	0.217948718
Fvb4	17894903	17894952	0.203125
Fvb4	17912953	17913002	-0.239692523
Fvb4	17917753	17917802	-0.304132487
Fvb4	17924503	17924552	-0.269598046
Fvb4	17924553	17924602	-0.308149406
Fvb4	17924853	17924902	-0.373809524
Fvb4	17980653	17980702	0.217069892
Fvb4	17986203	17986252	0.282996589
Fvb4	18015103	18015152	0.283283133
Fvb4	18020003	18020052	-0.200147984
Fvb4	18039103	18039152	0.286300859
Fvb4	18045403	18045452	0.347395451
Fvb4	18048003	18048052	0.264302059
Fvb4	18062653	18062702	-0.296896086
Fvb4	18078453	18078502	0.367521368
Fvb4	18105703	18105752	0.302777778
Fvb4	18127503	18127552	0.2625323
Fvb4	18137003	18137052	-0.286678404
Fvb4	18137053	18137102	-0.245645454
Fvb4	18142803	18142852	-0.223116438
Fvb4	18142853	18142902	-0.274074074
Fvb4	18189053	18189102	0.23633157
Fvb4	18229203	18229252	-0.240909091
Fvb4	18229253	18229302	-0.245423058
Fvb4	18238603	18238652	0.32127193
Fvb4	18239603	18239652	-0.248684211
Fvb4	18248353	18248402	-0.205753968
Fvb4	18301303	18301352	0.277866952
Fvb4	18302153	18302202	0.295559574
Fvb4	18315103	18315152	0.226978475
Fvb4	18315203	18315252	0.206896552
Fvb4	18340703	18340752	-0.217913521
Fvb4	18345053	18345102	0.278378378
Fvb4	18444103	18444152	-0.544637681
Fvb4	18444153	18444202	-0.389324375
Fvb4	18444203	18444252	-0.247802198
Fvb4	18464003	18464052	-0.232142857
Fvb4	18467103	18467152	0.284409136
Fvb4	18467703	18467752	-0.205797101
Fvb4	18553703	18553752	-0.256393862
Fvb4	18557953	18558002	-0.215207373
Fvb4	18580753	18580802	0.222423146
Fvb4	18580853	18580902	0.261494253
Fvb4	18596153	18596202	0.225042882
Fvb4	18598703	18598752	-0.276595745
Fvb4	18635503	18635552	0.20790248
Fvb4	18716753	18716802	0.264750958
Fvb4	18733503	18733552	0.26300784
Fvb4	18790353	18790402	0.229198966
Fvb4	18791203	18791252	0.2617866
Fvb4	18793853	18793902	0.44028103
Fvb4	18808703	18808752	0.308586935
Fvb4	18808903	18808952	-0.230946218
Fvb4	18816803	18816852	0.336436597
Fvb4	18818053	18818102	-0.297890659
Fvb4	18833303	18833352	-0.25
Fvb4	18842653	18842702	0.282085561
Fvb4	18843603	18843652	-0.284464902
Fvb4	18843903	18843952	0.326981497
Fvb4	18843953	18844002	0.375055383
Fvb4	18844403	18844452	-0.519021739
Fvb4	18852053	18852102	-0.254440961
Fvb4	18856503	18856552	0.242499227
Fvb4	18936803	18936852	0.298142415
Fvb4	18936853	18936902	0.24718398
Fvb4	18940603	18940652	-0.249393204
Fvb4	18948753	18948802	-0.210153974
Fvb4	18955553	18955602	0.212129273
Fvb4	18958553	18958602	-0.259364628
Fvb4	18958603	18958652	-0.281743185
Fvb4	18959003	18959052	-0.252136752
Fvb4	18973903	18973952	0.216165414
Fvb4	19013853	19013902	0.214939024
Fvb4	19035703	19035752	-0.268398268
Fvb4	19040553	19040602	0.224358974
Fvb4	19044803	19044852	-0.268421053
Fvb4	19062803	19062852	-0.323118829
Fvb4	19065203	19065252	-0.263736264
Fvb4	19069603	19069652	0.246813725
Fvb4	19079953	19080002	-0.23796266
Fvb4	19083803	19083852	0.44278607
Fvb4	19101053	19101102	0.261764706
Fvb4	19101903	19101952	0.202380952
Fvb4	19118053	19118102	0.212209302
Fvb4	19126003	19126052	0.302777778
Fvb4	19126503	19126552	0.385341074
Fvb4	19132953	19133002	-0.206917978
Fvb4	19133053	19133102	-0.203481013
Fvb4	19140153	19140202	-0.235
Fvb4	19157603	19157652	-0.200775194
Fvb4	19160103	19160152	-0.220181406
Fvb4	19175403	19175452	0.308823529
Fvb4	19189403	19189452	-0.246692425
Fvb4	19194803	19194852	0.297619048
Fvb4	19223453	19223502	-0.272727273
Fvb4	19247803	19247852	-0.222960993
Fvb4	19272003	19272052	0.259199134
Fvb4	19277703	19277752	0.318254221
Fvb4	19286703	19286752	-0.296413502
Fvb4	19289403	19289452	0.40970516
Fvb4	19292053	19292102	0.228272827
Fvb4	19299653	19299702	0.299629355
Fvb4	19318453	19318502	0.229166667
Fvb4	19325703	19325752	0.215355805
Fvb4	19377453	19377502	0.297348485
Fvb4	19391903	19391952	-0.257007233
Fvb4	19396653	19396702	0.258080808
Fvb4	19403103	19403152	-0.236742424
Fvb4	19410503	19410552	-0.231617647
Fvb4	19435453	19435502	-0.208608361
Fvb4	19444953	19445002	0.258678611
Fvb4	19445003	19445052	0.269076305
Fvb4	19447903	19447952	-0.317549617
Fvb4	19450453	19450502	0.25700431
Fvb4	19452053	19452102	-0.238191633
Fvb4	19461253	19461302	-0.208274648
Fvb4	19494553	19494602	-0.212454212
Fvb4	19496403	19496452	-0.232630544
Fvb4	19496453	19496502	-0.210232038
Fvb4	19515803	19515852	-0.231055901
Fvb4	19531153	19531202	-0.281462585
Fvb4	19531253	19531302	-0.337561375
Fvb4	19531303	19531352	-0.251693405
Fvb4	19562903	19562952	0.422574257
Fvb4	19584653	19584702	0.286486486
Fvb4	19597103	19597152	0.281917808
Fvb4	19615753	19615802	-0.370026799
Fvb4	19622453	19622502	-0.207739791
Fvb4	19625803	19625852	-0.230182927
Fvb4	19625853	19625902	-0.258098224
Fvb4	19626653	19626702	0.223658604
Fvb4	19640753	19640802	0.470062772
Fvb4	19643353	19643402	0.2
Fvb4	19646203	19646252	-0.273495605
Fvb4	19662703	19662752	0.215811966
Fvb4	19680703	19680752	-0.250461425
Fvb4	19701353	19701402	-0.362759939
Fvb4	19701403	19701452	-0.303280948
Fvb4	19701453	19701502	-0.313144636
Fvb4	19701503	19701552	-0.346153846
Fvb4	19701553	19701602	-0.216428571
Fvb4	19731303	19731352	0.211005693
Fvb4	19732603	19732652	-0.212087422
Fvb4	19733703	19733752	-0.373590982
Fvb4	19754853	19754902	-0.367531447
Fvb4	19790603	19790652	0.202614379
Fvb4	19791403	19791452	-0.284501389
Fvb4	19793403	19793452	0.222832723
Fvb4	19821353	19821402	0.239737274
Fvb4	19823753	19823802	-0.380676329
Fvb4	19828603	19828652	0.321763602
Fvb4	19828653	19828702	0.209923664
Fvb4	19832603	19832652	-0.314492754
Fvb4	19854153	19854202	-0.415548932
Fvb4	19855153	19855202	-0.343438171
Fvb4	19861353	19861402	-0.20621354
Fvb4	19877903	19877952	0.391079812
Fvb4	19886603	19886652	0.207894737
Fvb4	19894803	19894852	-0.275246305
Fvb4	19937953	19938002	-0.266666667
Fvb4	19958003	19958052	-0.257352941
Fvb4	19958553	19958602	0.229260935
Fvb4	19991653	19991702	-0.274697581
Fvb4	19993703	19993752	0.325880759
Fvb4	19995403	19995452	0.287179487
Fvb4	20021303	20021352	0.20661157
Fvb4	20021403	20021452	-0.337128625
Fvb4	20021453	20021502	-0.228629032
Fvb4	20025503	20025552	-0.242424242
Fvb4	20033553	20033602	0.208799135
Fvb4	20040803	20040852	0.202619414
Fvb4	20047853	20047902	0.25
Fvb4	20048103	20048152	0.230568597
Fvb4	20049453	20049502	-0.244401168
Fvb4	20049953	20050002	-0.345500849
Fvb4	20051303	20051352	0.289843436
Fvb4	20051503	20051552	0.208438819
Fvb4	20052653	20052702	-0.252747253
Fvb4	20084503	20084552	0.28247549
Fvb4	20102503	20102552	0.246753247
Fvb4	20106153	20106202	0.368574884
Fvb4	20113053	20113102	0.464285714
Fvb4	20118953	20119002	-0.264112903
Fvb4	20122353	20122402	-0.352508053
Fvb4	20132353	20132402	-0.228912467
Fvb4	20163403	20163452	-0.226938776
Fvb4	20169603	20169652	0.243106129
Fvb4	20180403	20180452	0.219374824
Fvb4	20181303	20181352	-0.224001755
Fvb4	20189353	20189402	-0.207386364
Fvb4	20193203	20193252	0.238285145
Fvb4	20235253	20235302	-0.243248014
Fvb4	20235303	20235352	-0.235785953
Fvb4	20235353	20235402	-0.244476744
Fvb4	20236803	20236852	0.254366197
Fvb4	20259153	20259202	-0.214825581
Fvb4	20290303	20290352	0.233003893
Fvb4	20295353	20295402	0.240515745
Fvb4	20311253	20311302	0.214545455
Fvb4	20314353	20314402	-0.283617424
Fvb4	20315603	20315652	0.219864995
Fvb4	20318503	20318552	-0.270671116
Fvb4	20319753	20319802	0.204615385
Fvb4	20324303	20324352	-0.335359676
Fvb4	20324403	20324452	-0.209600925
Fvb4	20324503	20324552	-0.201388889
Fvb4	20381253	20381302	-0.340992647
Fvb4	20387803	20387852	-0.225
Fvb4	20389103	20389152	-0.321557607
Fvb4	20427553	20427602	0.26951508
Fvb4	20446453	20446502	-0.326406926
Fvb4	20446603	20446652	-0.236198463
Fvb4	20449153	20449202	-0.206102635
Fvb4	20457653	20457702	-0.283180234
Fvb4	20460703	20460752	-0.3125
Fvb4	20479253	20479302	-0.215053763
Fvb4	20551403	20551452	-0.206153101
Fvb4	20554453	20554502	0.278361345
Fvb4	20587653	20587702	0.391414141
Fvb4	20642253	20642302	0.213116971
Fvb4	20652703	20652752	0.282236842
Fvb4	20685253	20685302	0.221296296
Fvb4	20694253	20694302	0.563269494
Fvb4	20694303	20694352	0.359033966
Fvb4	20725753	20725802	-0.277015437
Fvb4	20739953	20740002	0.304195804
Fvb4	20740353	20740402	0.228349199
Fvb4	20751653	20751702	0.217132867
Fvb4	20761453	20761502	0.262777242
Fvb4	20778953	20779002	-0.213575758
Fvb4	20784353	20784402	0.208141113
Fvb4	20790203	20790252	0.313032581
Fvb4	20811303	20811352	0.25
Fvb4	20831153	20831202	0.209535256
Fvb4	20842953	20843002	0.214423077
Fvb4	20843003	20843052	0.230649351
Fvb4	20847253	20847302	-0.243243243
Fvb4	20881203	20881252	0.257861635
Fvb4	20901453	20901502	0.33400974
Fvb4	20954353	20954402	0.298308393
Fvb4	21008103	21008152	0.249125874
Fvb4	21031503	21031552	0.342364532
Fvb4	21106753	21106802	0.284791966
Fvb4	21147653	21147702	0.222523745
Fvb4	21147703	21147752	0.237079832
Fvb4	21153953	21154002	0.277603349
Fvb4	21154653	21154702	-0.231432361
Fvb4	21155453	21155502	-0.223659004
Fvb4	21158653	21158702	-0.26573618
Fvb4	21158703	21158752	-0.397761117
Fvb4	21158803	21158852	-0.227272727
Fvb4	21159303	21159352	0.214104997
Fvb4	21159753	21159802	-0.281093028
Fvb4	21219053	21219102	0.205362319
Fvb4	21242103	21242152	0.277777778
Fvb4	21260453	21260502	-0.242891213
Fvb4	21283853	21283902	0.266768293
Fvb4	21302053	21302102	0.333333333
Fvb4	21311103	21311152	0.316514177
Fvb4	21312903	21312952	0.329166667
Fvb4	21313253	21313302	0.250961538
Fvb4	21322353	21322402	-0.229437229
Fvb4	21359603	21359652	-0.35483871
Fvb4	21362203	21362252	0.230769231
Fvb4	21386453	21386502	0.247680071
Fvb4	21395403	21395452	0.266025641
Fvb4	21459303	21459352	-0.31453252
Fvb4	21459453	21459502	-0.216719078
Fvb4	21505353	21505402	0.222083333
Fvb4	21505753	21505802	0.351578947
Fvb4	21566103	21566152	0.205452775
Fvb4	21567803	21567852	0.285426799
Fvb4	21569153	21569202	0.213869464
Fvb4	21579203	21579252	-0.23433584
Fvb4	21649203	21649252	-0.208791209
Fvb4	21654303	21654352	0.231884058
Fvb4	21666503	21666552	0.20754717
Fvb4	21683253	21683302	0.25370844
Fvb4	21683703	21683752	0.343723386
Fvb4	21683803	21683852	0.350009927
Fvb4	21683853	21683902	0.229839283
Fvb4	21685053	21685102	0.214529915
Fvb4	21685903	21685952	-0.295338115
Fvb4	21705253	21705302	-0.230029049
Fvb4	21735203	21735252	-0.220604703
Fvb4	21750853	21750902	-0.226900585
Fvb4	21751003	21751052	-0.207799075
Fvb4	21771703	21771752	0.263521238
Fvb4	21773053	21773102	0.2071662
Fvb4	21784853	21784902	0.24215643
Fvb4	21798303	21798352	-0.201465201
Fvb4	21819303	21819352	0.215780998
Fvb4	21838253	21838302	-0.249963626
Fvb4	21843903	21843952	0.210155671
Fvb4	21849253	21849302	-0.278941312
Fvb4	21906453	21906502	-0.292606516
Fvb4	21917503	21917552	-0.34035198
Fvb4	21918003	21918052	-0.253607103
Fvb4	21918053	21918102	-0.229479259
Fvb4	21918103	21918152	-0.268661467
Fvb4	21937903	21937952	0.227773407
Fvb4	21954253	21954302	0.254939946
Fvb4	21980953	21981002	-0.230237309
Fvb4	22210153	22210202	-0.253333333
Fvb4	22224403	22224452	0.217772215
Fvb4	22249753	22249802	0.257101865
Fvb4	22286653	22286702	0.205283019
Fvb4	22306903	22306952	0.242019813
Fvb4	22325753	22325802	-0.206431986
Fvb4	22328603	22328652	0.248787357
Fvb4	22328753	22328802	0.293172258
Fvb4	22347803	22347852	-0.23816092
Fvb4	22347853	22347902	-0.323883162
Fvb4	22419603	22419652	0.20372659
Fvb4	22426753	22426802	0.334077381
Fvb4	22446953	22447002	0.24278438
Fvb4	22472153	22472202	0.296690307
Fvb4	22479003	22479052	0.306161746
Fvb4	22502803	22502852	0.2
Fvb4	22503003	22503052	-0.226098191
Fvb4	22512553	22512602	0.216356108
Fvb4	22521103	22521152	-0.202205882
Fvb4	22543503	22543552	-0.307814992
Fvb4	22572203	22572252	-0.214108296
Fvb4	22621603	22621652	0.270313614
Fvb4	22634353	22634402	0.2275
Fvb4	22698553	22698602	-0.215277778
Fvb4	22723503	22723552	-0.269056848
Fvb4	22789253	22789302	-0.201388889
Fvb4	22793603	22793652	-0.210074627
Fvb4	22796003	22796052	0.215323336
Fvb4	22807553	22807602	0.352631579
Fvb4	22807803	22807852	-0.225836005
Fvb4	22819303	22819352	0.280405405
Fvb4	22825703	22825752	-0.242788462
Fvb4	22825803	22825852	-0.241071429
Fvb4	22864553	22864602	-0.231283422
Fvb4	22876153	22876202	-0.22020202
Fvb4	22881253	22881302	-0.317307692
Fvb4	22881453	22881502	0.241301908
Fvb4	22884553	22884602	-0.342745098
Fvb4	22905253	22905302	-0.206552707
Fvb4	22913503	22913552	0.211854177
Fvb4	22915903	22915952	-0.202354194
Fvb4	22916003	22916052	-0.372615039
Fvb4	22917103	22917152	0.24807396
Fvb4	22918753	22918802	0.201936799
Fvb4	22975153	22975202	-0.268317853
Fvb4	22976053	22976102	0.329228243
Fvb4	22976353	22976402	0.271166104
Fvb4	23032703	23032752	0.216525822
Fvb4	23055853	23055902	0.262653899
Fvb4	23055903	23055952	0.261538462
Fvb4	23068053	23068102	-0.279861111
Fvb4	23075553	23075602	-0.21624714
Fvb4	23104403	23104452	0.237673748
Fvb4	23118803	23118852	-0.236525379
Fvb4	23159503	23159552	-0.201935484
Fvb4	23161603	23161652	-0.220779221
Fvb4	23161753	23161802	-0.226744186
Fvb4	23168253	23168302	0.312698413
Fvb4	23201253	23201302	-0.233050847
Fvb4	23201353	23201402	0.222222222
Fvb4	23216003	23216052	-0.206441224
Fvb4	23216053	23216102	-0.248120301
Fvb4	23216103	23216152	-0.347552448
Fvb4	23245903	23245952	0.30952381
Fvb4	23246353	23246402	-0.327639752
Fvb4	23246503	23246552	-0.22151149
Fvb4	23252103	23252152	-0.319148936
Fvb4	23254253	23254302	0.218954248
Fvb4	23279153	23279202	0.265753425
Fvb4	23286403	23286452	0.252009
Fvb4	23364903	23364952	0.329373737
Fvb4	23400203	23400252	0.202507232
Fvb4	23432153	23432202	0.292929293
Fvb4	23447753	23447802	0.277173913
Fvb4	23450153	23450202	-0.200438116
Fvb4	23451903	23451952	0.236002093
Fvb4	23467803	23467852	0.285714286
Fvb4	23488953	23489002	0.313829787
Fvb4	23492103	23492152	0.25
Fvb4	23502203	23502252	0.225852273
Fvb4	23526303	23526352	-0.233974359
Fvb4	23526853	23526902	-0.222772277
Fvb4	23579053	23579102	0.331811798
Fvb4	23657203	23657252	0.302142857
Fvb4	23684253	23684302	0.291608392
Fvb4	23695153	23695202	-0.301755877
Fvb4	23729603	23729652	0.200992556
Fvb4	23735153	23735202	-0.381111683
Fvb4	23735203	23735252	-0.429738562
Fvb4	23735353	23735402	-0.242528736
Fvb4	23762353	23762402	-0.282004831
Fvb4	23763203	23763252	-0.223684211
Fvb4	23763253	23763302	-0.241487747
Fvb4	23763303	23763352	-0.282957393
Fvb4	23780203	23780252	0.243650794
Fvb4	23788653	23788702	0.2
Fvb4	23790353	23790402	0.381176471
Fvb4	23832753	23832802	-0.280187813
Fvb4	23840553	23840602	0.225309598
Fvb4	23844353	23844402	-0.212111801
Fvb4	23845003	23845052	0.276573787
Fvb4	23848503	23848552	0.201956674
Fvb4	23853253	23853302	-0.213250518
Fvb4	23870203	23870252	0.428973466
Fvb4	23893203	23893252	0.209109731
Fvb4	23917653	23917702	0.241025641
Fvb4	23953103	23953152	-0.345667592
Fvb4	24012953	24013002	-0.403714107
Fvb4	24039253	24039302	0.271825397
Fvb4	24143303	24143352	-0.212121212
Fvb4	24144153	24144202	0.243902439
Fvb4	24153753	24153802	-0.235261402
Fvb4	24153853	24153902	-0.281538462
Fvb4	24191503	24191552	0.270929635
Fvb4	24200753	24200802	0.219900029
Fvb4	24200803	24200852	0.261904762
Fvb4	24207403	24207452	-0.2919684
Fvb4	24222503	24222552	0.365315315
Fvb4	24222553	24222602	0.241552956
Fvb4	24258603	24258652	-0.233488372
Fvb4	24267353	24267402	-0.227083333
Fvb4	24267403	24267452	-0.23397943
Fvb4	24324903	24324952	0.325986747
Fvb4	24349003	24349052	0.23855964
Fvb4	24349053	24349102	0.298132935
Fvb4	24409503	24409552	0.293478261
Fvb4	24413903	24413952	-0.276434196
Fvb4	24432053	24432102	-0.27955665
Fvb4	24434953	24435002	0.259920635
Fvb4	24435903	24435952	0.253317003
Fvb4	24442303	24442352	-0.317624521
Fvb4	24444653	24444702	-0.22254902
Fvb4	24446203	24446252	0.20693816
Fvb4	24446403	24446452	0.222261298
Fvb4	24508903	24508952	0.436129032
Fvb4	24523503	24523552	0.211915535
Fvb4	24523603	24523652	0.323695672
Fvb4	24584803	24584852	-0.303589232
Fvb4	24585503	24585552	0.23537234
Fvb4	24602853	24602902	0.296197267
Fvb4	24648003	24648052	-0.33045977
Fvb4	24727253	24727302	-0.205128205
Fvb4	24765453	24765502	0.264535769
Fvb4	24818003	24818052	-0.460727969
Fvb4	24831303	24831352	0.241452991
Fvb4	24864553	24864602	0.253541667
Fvb4	24870903	24870952	-0.261272831
Fvb4	24892103	24892152	0.203661844
Fvb4	24899203	24899252	-0.201636905
Fvb4	24945353	24945402	0.216523342
Fvb4	24974453	24974502	0.261770245
Fvb4	24979103	24979152	0.283728037
Fvb4	24980803	24980852	-0.365401987
Fvb4	24980853	24980902	-0.2823041
Fvb4	24986003	24986052	0.586021505
Fvb4	24986203	24986252	0.211413043
Fvb4	24986403	24986452	0.260488177
Fvb4	25019553	25019602	-0.21151053
Fvb4	25030353	25030402	-0.26523554
Fvb4	25037203	25037252	0.219478099
Fvb4	25057503	25057552	-0.234289813
Fvb4	25066903	25066952	-0.248450704
Fvb4	25082803	25082852	0.469711538
Fvb4	25083953	25084002	-0.223009447
Fvb4	25104353	25104402	-0.225707851
Fvb4	25115603	25115652	-0.294527674
Fvb4	25121203	25121252	-0.216999868
Fvb4	25122603	25122652	-0.232063335
Fvb4	25123703	25123752	-0.279069767
Fvb4	25233253	25233302	0.239590685
Fvb4	25268903	25268952	-0.577272727
Fvb4	25312503	25312552	0.31981982
Fvb4	25318103	25318152	-0.256484708
Fvb4	25345553	25345602	0.282103825
Fvb4	25399653	25399702	-0.358139535
Fvb4	25411653	25411702	0.272727273
Fvb4	25544003	25544052	0.459330144
Fvb4	25552753	25552802	0.221256039
Fvb4	25579153	25579202	0.320557491
Fvb4	25630803	25630852	0.270260989
Fvb4	25658153	25658202	-0.293877551
Fvb4	25705603	25705652	-0.30952381
Fvb4	25719253	25719302	0.276923077
Fvb4	25751553	25751602	0.267463235
Fvb4	25852553	25852602	0.247725393
Fvb4	25852603	25852652	0.306366048
Fvb4	25856103	25856152	0.230107527
Fvb4	25865703	25865752	0.366666667
Fvb4	25914653	25914702	-0.237252717
Fvb4	25914703	25914752	-0.251300665
Fvb4	25941503	25941552	0.299375
Fvb4	26024003	26024052	0.217391304
Fvb4	26102153	26102202	0.239316239
Fvb4	26188503	26188552	0.20824678
Fvb4	26248553	26248602	-0.202279443
Fvb4	26346803	26346852	-0.2070626
Fvb4	26366253	26366302	-0.201783291
Fvb4	26373903	26373952	-0.213636364
Fvb4	26377303	26377352	0.220070423
Fvb4	26496803	26496852	-0.271390374
Fvb4	26501703	26501752	0.241666667
Fvb4	26502003	26502052	-0.266925638
Fvb4	26503253	26503302	0.298886949
Fvb4	26512103	26512152	-0.258843831
Fvb4	26516853	26516902	-0.248608534
Fvb4	26548453	26548502	-0.344226044
Fvb4	26619503	26619552	0.273770492
Fvb4	26803653	26803702	0.238791423
Fvb4	26819403	26819452	0.221099744
Fvb4	26874103	26874152	0.233001042
Fvb4	26874153	26874202	0.404166667
Fvb4	26874303	26874352	0.221966647
Fvb4	26879253	26879302	0.206214689
Fvb4	26887953	26888002	-0.313492063
Fvb4	26977303	26977352	-0.542124542
