group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
4	AK42D	Fvb4	8200001	8250000	50000	*	6437	80978	0.0794907258761639	CHH
4	AK42D	Fvb4	8250001	8300000	50000	*	4342	71234	0.0609540388016958	CHH
4	AK42D	Fvb4	8300001	8350000	50000	*	5926	80626	0.0734998635675837	CHH
4	AK42D	Fvb4	8350001	8400000	50000	*	5287	67571	0.0782436252238386	CHH
4	AK42D	Fvb4	8400001	8450000	50000	*	6412	67003	0.0956972075877199	CHH
4	AK42D	Fvb4	8450001	8500000	50000	*	5401	61654	0.0876017776624388	CHH
4	AK42D	Fvb4	8500001	8550000	50000	*	6051	88408	0.0684440322142792	CHH
4	AK42D	Fvb4	8550001	8600000	50000	*	8419	77838	0.108160538554434	CHH
4	AK42D	Fvb4	8600001	8650000	50000	*	5186	85353	0.0607594343491148	CHH
4	AK42D	Fvb4	8650001	8700000	50000	*	5310	64040	0.0829169269206746	CHH
4	AK42D	Fvb4	8700001	8750000	50000	*	5309	65464	0.0810980080655016	CHH
4	AK42D	Fvb4	8750001	8800000	50000	*	7163	83558	0.0857248857081309	CHH
4	AK42D	Fvb4	8800001	8850000	50000	*	7593	99361	0.0764183130201991	CHH
4	AK42D	Fvb4	8850001	8900000	50000	*	4636	66391	0.0698287418475396	CHH
4	AK42D	Fvb4	8900001	8950000	50000	*	7169	70338	0.101922147345674	CHH
4	AK42D	Fvb4	8950001	9000000	50000	*	3053	61773	0.049422887021838	CHH
4	AK42D	Fvb4	9000001	9050000	50000	*	5819	68427	0.0850395311792129	CHH
4	AK42D	Fvb4	9050001	9100000	50000	*	7055	66974	0.105339385433153	CHH
4	AK42D	Fvb4	9100001	9150000	50000	*	4685	64171	0.0730080565987751	CHH
4	AK42D	Fvb4	9150001	9200000	50000	*	5129	66816	0.0767630507662835	CHH
4	AK42D	Fvb4	9200001	9250000	50000	*	8445	74459	0.113418122725258	CHH
4	AK42D	Fvb4	9250001	9300000	50000	*	4876	71736	0.0679714508754321	CHH
4	AK42D	Fvb4	9300001	9350000	50000	*	3785	56238	0.0673032469148974	CHH
4	AK42D	Fvb4	9350001	9400000	50000	*	5374	66925	0.0802988419872992	CHH
4	AK42D	Fvb4	9400001	9450000	50000	*	6625	87346	0.0758477778032194	CHH
4	AK42D	Fvb4	9450001	9500000	50000	*	4849	76673	0.0632426016981206	CHH
4	AK42D	Fvb4	9500001	9550000	50000	*	6192	69782	0.0887334842796137	CHH
4	AK42D	Fvb4	9550001	9600000	50000	*	4444	61010	0.0728405179478774	CHH
4	AK42D	Fvb4	9600001	9650000	50000	*	6239	73203	0.0852287474557054	CHH
4	AK42D	Fvb4	9650001	9700000	50000	*	4980	52984	0.0939906386833761	CHH
4	AK42D	Fvb4	9700001	9750000	50000	*	4948	65597	0.0754302788237267	CHH
4	AK42D	Fvb4	9750001	9800000	50000	*	6840	85908	0.0796200586674116	CHH
4	AK42D	Fvb4	9800001	9850000	50000	*	3455	59512	0.0580555182148138	CHH
4	AK42D	Fvb4	9850001	9900000	50000	*	4273	57215	0.0746832124442891	CHH
4	AK42D	Fvb4	9900001	9950000	50000	*	5307	61779	0.0859029767396688	CHH
4	AK42D	Fvb4	9950001	10000000	50000	*	4759	80342	0.0592342734808693	CHH
4	AK42D	Fvb4	10000001	10050000	50000	*	5400	65153	0.0828818319954568	CHH
4	AK42D	Fvb4	10050001	10100000	50000	*	6271	72761	0.0861862811121342	CHH
4	AK42D	Fvb4	10100001	10150000	50000	*	4278	56950	0.0751185250219491	CHH
4	AK42D	Fvb4	10150001	10200000	50000	*	5329	80123	0.0665102405052232	CHH
4	AK42D	Fvb4	10200001	10250000	50000	*	3460	58698	0.0589457903165355	CHH
4	AK42D	Fvb4	10250001	10300000	50000	*	5261	73793	0.07129402517854	CHH
4	AK42D	Fvb4	10300001	10350000	50000	*	8981	69556	0.129118983265283	CHH
4	AK42D	Fvb4	10350001	10400000	50000	*	6562	72276	0.0907908572693564	CHH
4	AK42D	Fvb4	10400001	10450000	50000	*	3183	43263	0.0735732612162818	CHH
4	AK42D	Fvb4	10450001	10500000	50000	*	4424	38930	0.11363986642692	CHH
4	AK42D	Fvb4	10500001	10550000	50000	*	5867	76281	0.0769129927504883	CHH
4	AK42D	Fvb4	10550001	10600000	50000	*	5167	87312	0.0591785779732454	CHH
4	AK42D	Fvb4	10600001	10650000	50000	*	8175	75857	0.107768564535903	CHH
4	AK42D	Fvb4	10650001	10700000	50000	*	5788	83689	0.0691608216133542	CHH
4	AK42D	Fvb4	10700001	10750000	50000	*	6012	78801	0.0762934480526897	CHH
4	AK42D	Fvb4	10750001	10800000	50000	*	5547	61401	0.0903405481995407	CHH
4	AK42D	Fvb4	10800001	10850000	50000	*	4217	78146	0.0539630947201392	CHH
4	AK42D	Fvb4	10850001	10900000	50000	*	5143	69356	0.0741536420785512	CHH
4	AK42D	Fvb4	10900001	10950000	50000	*	4674	61487	0.0760160684372306	CHH
4	AK42D	Fvb4	10950001	11000000	50000	*	4873	73569	0.0662371379249412	CHH
4	AK42D	Fvb4	11000001	11050000	50000	*	3809	64877	0.0587110994651417	CHH
4	AK42D	Fvb4	11050001	11100000	50000	*	5730	64044	0.0894697395540566	CHH
4	AK42D	Fvb4	11100001	11150000	50000	*	4608	68568	0.0672033601680084	CHH
4	AK42D	Fvb4	11150001	11200000	50000	*	5161	100235	0.0514890008480072	CHH
4	AK42D	Fvb4	11200001	11250000	50000	*	4987	81576	0.0611331764244386	CHH
4	AK42D	Fvb4	11250001	11300000	50000	*	5988	70274	0.085209323505137	CHH
4	AK42D	Fvb4	11300001	11350000	50000	*	8092	75177	0.107639304574537	CHH
4	AK42D	Fvb4	11350001	11400000	50000	*	4318	52907	0.0816149091802597	CHH
4	AK42D	Fvb4	11400001	11450000	50000	*	4113	64861	0.063412528329813	CHH
4	AK42D	Fvb4	11450001	11500000	50000	*	5824	72694	0.0801166533689163	CHH
4	AK42D	Fvb4	11500001	11550000	50000	*	6987	81998	0.0852093953511061	CHH
4	AK42D	Fvb4	11550001	11600000	50000	*	4710	64081	0.0735007256441067	CHH
4	AK42D	Fvb4	11600001	11650000	50000	*	6533	83288	0.0784386706368264	CHH
4	AK42D	Fvb4	11650001	11700000	50000	*	2555	38046	0.0671555485464963	CHH
4	AK42D	Fvb4	11700001	11750000	50000	*	1275	11635	0.109583154275892	CHH
4	AK42D	Fvb4	11750001	11800000	50000	*	5123	70639	0.0725236767224904	CHH
4	AK42D	Fvb4	11800001	11850000	50000	*	5436	63468	0.0856494611457742	CHH
4	AK42D	Fvb4	11850001	11900000	50000	*	5407	85832	0.0629951533227701	CHH
4	AK42D	Fvb4	11900001	11950000	50000	*	6058	79321	0.0763732176851023	CHH
4	AK42D	Fvb4	11950001	12000000	50000	*	5394	70693	0.0763017554779115	CHH
4	AK42D	Fvb4	12000001	12050000	50000	*	5429	84550	0.0642105263157895	CHH
4	AK42D	Fvb4	12050001	12100000	50000	*	7359	80135	0.0918325326012354	CHH
4	AK42D	Fvb4	12100001	12150000	50000	*	6115	44394	0.137743839257557	CHH
4	AK42D	Fvb4	12150001	12200000	50000	*	5407	57278	0.0943992457837215	CHH
4	AK42D	Fvb4	12200001	12250000	50000	*	5531	59980	0.092214071357119	CHH
4	AK42D	Fvb4	12250001	12300000	50000	*	5923	84293	0.0702668074454581	CHH
4	AK42D	Fvb4	12300001	12350000	50000	*	5596	81768	0.0684375305743078	CHH
4	AK42D	Fvb4	12350001	12400000	50000	*	4554	61175	0.0744421740907233	CHH
4	AK42D	Fvb4	12400001	12450000	50000	*	6066	74841	0.0810518298793442	CHH
4	AK42D	Fvb4	12450001	12500000	50000	*	7078	64710	0.109380312161953	CHH
4	AK42D	Fvb4	12500001	12550000	50000	*	6370	70638	0.0901780911124324	CHH
4	AK42D	Fvb4	12550001	12600000	50000	*	5331	77291	0.0689731016547852	CHH
4	AK42D	Fvb4	12600001	12650000	50000	*	5528	61462	0.0899417526276398	CHH
4	AK42D	Fvb4	12650001	12700000	50000	*	4718	62631	0.0753301080934362	CHH
4	AK42D	Fvb4	12700001	12750000	50000	*	6733	62907	0.107031014036594	CHH
4	AK42D	Fvb4	12750001	12800000	50000	*	4169	44246	0.0942232066175474	CHH
4	AK42D	Fvb4	12800001	12850000	50000	*	6546	71633	0.0913824633897785	CHH
4	AK42D	Fvb4	12850001	12900000	50000	*	6904	83100	0.0830806257521059	CHH
4	AK42D	Fvb4	12900001	12950000	50000	*	4496	64672	0.0695200395843642	CHH
4	AK42D	Fvb4	12950001	13000000	50000	*	5148	77503	0.066423235229604	CHH
4	AK42D	Fvb4	13000001	13050000	50000	*	3982	51246	0.0777036256488311	CHH
4	AK42D	Fvb4	13050001	13100000	50000	*	4250	57051	0.0744947503111251	CHH
4	AK42D	Fvb4	13100001	13150000	50000	*	7837	81896	0.0956945394158445	CHH
4	AK42D	Fvb4	13150001	13200000	50000	*	5357	83616	0.0640666858017604	CHH
4	AK42D	Fvb4	13200001	13250000	50000	*	5143	67572	0.0761114070916948	CHH
4	AK42D	Fvb4	13250001	13300000	50000	*	6258	79820	0.0784014031571035	CHH
4	AK42D	Fvb4	13300001	13350000	50000	*	6432	84539	0.0760832278593312	CHH
4	AK42D	Fvb4	13350001	13400000	50000	*	3645	45321	0.0804262924472099	CHH
4	AK42D	Fvb4	13400001	13450000	50000	*	5302	70857	0.0748267637636366	CHH
4	AK42D	Fvb4	13450001	13500000	50000	*	5189	65715	0.0789621851936392	CHH
4	AK42D	Fvb4	13500001	13550000	50000	*	5840	77473	0.0753811005124366	CHH
4	AK42D	Fvb4	13550001	13600000	50000	*	4615	67996	0.0678716395082064	CHH
4	AK42D	Fvb4	13600001	13650000	50000	*	2092	22854	0.0915375864181325	CHH
4	AK42D	Fvb4	13650001	13700000	50000	*	4218	61184	0.0689395920502092	CHH
4	AK42D	Fvb4	13700001	13750000	50000	*	5199	71749	0.0724609402221634	CHH
4	AK42D	Fvb4	13750001	13800000	50000	*	4686	80535	0.0581858819146955	CHH
4	AK42D	Fvb4	13800001	13850000	50000	*	5768	86831	0.0664278886572768	CHH
4	AK42D	Fvb4	13850001	13900000	50000	*	7336	60781	0.120695612115628	CHH
4	AK42D	Fvb4	13900001	13950000	50000	*	5071	80914	0.06267147835974	CHH
4	AK42D	Fvb4	13950001	14000000	50000	*	6781	71404	0.0949666685339757	CHH
4	AK42D	Fvb4	14000001	14050000	50000	*	3953	46305	0.0853687506748731	CHH
4	AK42D	Fvb4	14050001	14100000	50000	*	7124	86474	0.0823831440664246	CHH
4	AK42D	Fvb4	14100001	14150000	50000	*	1708	20216	0.0844875346260388	CHH
4	AK42D	Fvb4	14150001	14200000	50000	*	5668	70758	0.0801040165069674	CHH
4	AK42D	Fvb4	14200001	14250000	50000	*	4175	52523	0.0794889857776593	CHH
4	AK42D	Fvb4	14250001	14300000	50000	*	6845	65172	0.105029767384766	CHH
4	AK42D	Fvb4	14300001	14350000	50000	*	5592	79202	0.0706042776697558	CHH
4	AK42D	Fvb4	14350001	14400000	50000	*	887	101381	0.00874917390832602	CHH
4	AK42D	Fvb4	14400001	14450000	50000	*	1086	97443	0.0111449770635141	CHH
4	AK42D	Fvb4	14450001	14500000	50000	*	4057	83457	0.0486118599997604	CHH
4	AK42D	Fvb4	14500001	14550000	50000	*	2479	91912	0.0269714509530856	CHH
4	AK42D	Fvb4	14550001	14600000	50000	*	1041	101793	0.0102266364091833	CHH
4	AK42D	Fvb4	14600001	14650000	50000	*	3980	69007	0.0576753083020563	CHH
4	AK42D	Fvb4	14650001	14700000	50000	*	4058	53160	0.0763355906696764	CHH
4	AK42D	Fvb4	14700001	14750000	50000	*	586	11216	0.052246790299572	CHH
4	AK42D	Fvb4	14750001	14800000	50000	*	1681	31134	0.0539924198625297	CHH
4	AK42D	Fvb4	14800001	14850000	50000	*	155	2679	0.0578574094811497	CHH
4	AK42D	Fvb4	14850001	14900000	50000	*	2811	34279	0.0820035590303101	CHH
4	AK42D	Fvb4	14900001	14950000	50000	*	3755	61773	0.0607870752594175	CHH
4	AK42D	Fvb4	14950001	15000000	50000	*	1228	56852	0.0215999437135017	CHH
4	AK42D	Fvb4	15000001	15050000	50000	*	1105	34615	0.0319225769175213	CHH
4	AK42D	Fvb4	15050001	15100000	50000	*	1238	89402	0.0138475649314333	CHH
4	AK42D	Fvb4	15100001	15150000	50000	*	3298	77967	0.0422999474136494	CHH
4	AK42D	Fvb4	15150001	15200000	50000	*	4871	64765	0.0752103759746777	CHH
4	AK42D	Fvb4	15200001	15250000	50000	*	2401	80781	0.0297223356977507	CHH
4	AK42D	Fvb4	15250001	15300000	50000	*	2057	67422	0.0305093292990419	CHH
4	AK42D	Fvb4	15300001	15350000	50000	*	1782	79034	0.0225472581420654	CHH
4	AK42D	Fvb4	15350001	15400000	50000	*	2322	77655	0.0299014873478849	CHH
4	AK42D	Fvb4	15400001	15450000	50000	*	4587	77771	0.0589808540458526	CHH
4	AK42D	Fvb4	15450001	15500000	50000	*	1633	74643	0.0218774700909663	CHH
4	AK42D	Fvb4	15500001	15550000	50000	*	2226	62114	0.0358373313584699	CHH
4	AK42D	Fvb4	15550001	15600000	50000	*	1436	77981	0.0184147420525513	CHH
4	AK42D	Fvb4	15600001	15650000	50000	*	3948	83717	0.047158880514113	CHH
4	AK42D	Fvb4	15650001	15700000	50000	*	3105	84909	0.0365685616365756	CHH
4	AK42D	Fvb4	15700001	15750000	50000	*	1349	88988	0.0151593473277296	CHH
4	AK42D	Fvb4	15750001	15800000	50000	*	4538	71876	0.063136512883299	CHH
4	AK42D	Fvb4	15800001	15850000	50000	*	1546	93007	0.0166224047652327	CHH
4	AK42D	Fvb4	15850001	15900000	50000	*	4015	66179	0.0606687922150531	CHH
4	AK42D	Fvb4	15900001	15950000	50000	*	2657	86917	0.0305693937894773	CHH
4	AK42D	Fvb4	15950001	16000000	50000	*	2836	64016	0.044301424643839	CHH
4	AK42D	Fvb4	16000001	16050000	50000	*	2134	89380	0.023875587379727	CHH
4	AK42D	Fvb4	16050001	16100000	50000	*	3519	80899	0.0434986835436779	CHH
4	AK42D	Fvb4	16100001	16150000	50000	*	2587	91771	0.0281897331400987	CHH
4	AK42D	Fvb4	16150001	16200000	50000	*	4232	68839	0.0614767791513532	CHH
4	AK42D	Fvb4	16200001	16250000	50000	*	2681	86976	0.0308245952906549	CHH
4	AK42D	Fvb4	16250001	16300000	50000	*	2021	85928	0.0235196909040127	CHH
4	AK42D	Fvb4	16300001	16350000	50000	*	2760	75421	0.0365945824107344	CHH
4	AK42D	Fvb4	16350001	16400000	50000	*	2722	84560	0.0321901608325449	CHH
4	AK42D	Fvb4	16400001	16450000	50000	*	3573	71625	0.0498848167539267	CHH
4	AK42D	Fvb4	16450001	16500000	50000	*	3900	82158	0.0474695099685971	CHH
4	AK42D	Fvb4	16500001	16550000	50000	*	2831	91775	0.0308471806047399	CHH
4	AK42D	Fvb4	16550001	16600000	50000	*	3046	84051	0.0362399019642836	CHH
4	AK42D	Fvb4	16600001	16650000	50000	*	5663	82486	0.0686540746308464	CHH
4	AK42D	Fvb4	16650001	16700000	50000	*	2254	91386	0.0246646094587792	CHH
4	AK42D	Fvb4	16700001	16750000	50000	*	2452	90738	0.0270228570169058	CHH
4	AK42D	Fvb4	16750001	16800000	50000	*	1567	82934	0.018894542648371	CHH
4	AK42D	Fvb4	16800001	16850000	50000	*	4407	88261	0.049931453303271	CHH
4	AK42D	Fvb4	16850001	16900000	50000	*	3358	78930	0.0425440263524642	CHH
4	AK42D	Fvb4	16900001	16950000	50000	*	3658	78408	0.0466534027140088	CHH
4	AK42D	Fvb4	16950001	17000000	50000	*	4091	65640	0.0623248019500305	CHH
4	AK42D	Fvb4	17000001	17050000	50000	*	3333	75004	0.044437629993067	CHH
4	AK42D	Fvb4	17050001	17100000	50000	*	1566	81526	0.0192085960307141	CHH
4	AK42D	Fvb4	17100001	17150000	50000	*	2081	86943	0.0239352219270096	CHH
4	AK42D	Fvb4	17150001	17200000	50000	*	4399	74391	0.0591334973316665	CHH
4	AK42D	Fvb4	17200001	17250000	50000	*	1120	94302	0.0118767364424933	CHH
4	AK42D	Fvb4	17250001	17300000	50000	*	2888	86042	0.0335650031380024	CHH
4	AK42D	Fvb4	17300001	17350000	50000	*	4472	75594	0.0591581342434585	CHH
4	AK42D	Fvb4	17350001	17400000	50000	*	2346	77582	0.0302389729576448	CHH
4	AK42D	Fvb4	17400001	17450000	50000	*	3589	78448	0.0457500509891903	CHH
4	AK42D	Fvb4	17450001	17500000	50000	*	6009	59052	0.101757772810404	CHH
4	AK42D	Fvb4	17500001	17550000	50000	*	3987	96376	0.0413692205528347	CHH
4	AK42D	Fvb4	17550001	17600000	50000	*	3616	90131	0.0401193817887297	CHH
4	AK42D	Fvb4	17600001	17650000	50000	*	3894	71471	0.0544836367197884	CHH
4	AK42D	Fvb4	17650001	17700000	50000	*	3725	92775	0.0401509027216384	CHH
4	AK42D	Fvb4	17700001	17750000	50000	*	4120	76627	0.0537669489866496	CHH
4	AK42D	Fvb4	17750001	17800000	50000	*	2750	103368	0.0266039780202771	CHH
4	AK42D	Fvb4	17800001	17850000	50000	*	3078	93439	0.0329412771968878	CHH
4	AK42D	Fvb4	17850001	17900000	50000	*	6085	75874	0.0801987505601392	CHH
4	AK42D	Fvb4	17900001	17950000	50000	*	4307	80914	0.0532293546234273	CHH
4	AK42D	Fvb4	17950001	18000000	50000	*	2089	75021	0.0278455365830901	CHH
4	AK42D	Fvb4	18000001	18050000	50000	*	3984	83338	0.0478053229019175	CHH
4	AK42D	Fvb4	18050001	18100000	50000	*	5913	85475	0.0691781222579702	CHH
4	AK42D	Fvb4	18100001	18150000	50000	*	5705	71677	0.0795931749375671	CHH
4	AK42D	Fvb4	18150001	18200000	50000	*	2730	96584	0.0282655512300174	CHH
4	AK42D	Fvb4	18200001	18250000	50000	*	3937	86791	0.0453618462743833	CHH
4	AK42D	Fvb4	18250001	18300000	50000	*	4929	78546	0.062753036437247	CHH
4	AK42D	Fvb4	18300001	18350000	50000	*	5175	93304	0.0554638600703078	CHH
4	AK42D	Fvb4	18350001	18400000	50000	*	2539	88469	0.0286993184053171	CHH
4	AK42D	Fvb4	18400001	18450000	50000	*	2465	106452	0.0231559764025101	CHH
4	AK42D	Fvb4	18450001	18500000	50000	*	3456	90439	0.0382136025387278	CHH
4	AK42D	Fvb4	18500001	18550000	50000	*	2486	98563	0.0252224465570244	CHH
4	AK42D	Fvb4	18550001	18600000	50000	*	4713	91284	0.051630077560142	CHH
4	AK42D	Fvb4	18600001	18650000	50000	*	3878	83356	0.0465233456499832	CHH
4	AK42D	Fvb4	18650001	18700000	50000	*	2523	72277	0.0349073702560981	CHH
4	AK42D	Fvb4	18700001	18750000	50000	*	3919	93740	0.04180712609345	CHH
4	AK42D	Fvb4	18750001	18800000	50000	*	4612	73545	0.062709905500034	CHH
4	AK42D	Fvb4	18800001	18850000	50000	*	4271	81867	0.0521699830212418	CHH
4	AK42D	Fvb4	18850001	18900000	50000	*	4818	74231	0.0649054977031159	CHH
4	AK42D	Fvb4	18900001	18950000	50000	*	4296	51571	0.083302631323806	CHH
4	AK42D	Fvb4	18950001	19000000	50000	*	4098	59459	0.0689214416656856	CHH
4	AK42D	Fvb4	19000001	19050000	50000	*	4232	49070	0.0862441410230283	CHH
4	AK42D	Fvb4	19050001	19100000	50000	*	3044	102859	0.0295939101099563	CHH
4	AK42D	Fvb4	19100001	19150000	50000	*	2843	86933	0.032703346255162	CHH
4	AK42D	Fvb4	19150001	19200000	50000	*	6274	63745	0.0984234057573143	CHH
4	AK42D	Fvb4	19200001	19250000	50000	*	3635	85693	0.0424188673520591	CHH
4	AK42D	Fvb4	19250001	19300000	50000	*	4686	74824	0.0626269646102855	CHH
4	AK42D	Fvb4	19300001	19350000	50000	*	5031	56696	0.0887364187949767	CHH
4	AK42D	Fvb4	19350001	19400000	50000	*	6249	44073	0.141787488938806	CHH
4	AK42D	Fvb4	19400001	19450000	50000	*	7057	60034	0.117550054968851	CHH
4	AK42D	Fvb4	19450001	19500000	50000	*	4215	65691	0.0641640407361739	CHH
4	AK42D	Fvb4	19500001	19550000	50000	*	4377	54487	0.0803310881494669	CHH
4	AK42D	Fvb4	19550001	19600000	50000	*	4087	52548	0.0777765090964452	CHH
4	AK42D	Fvb4	19600001	19650000	50000	*	5067	74517	0.0679979065179758	CHH
4	AK42D	Fvb4	19650001	19700000	50000	*	2846	70525	0.040354484225452	CHH
4	AK42D	Fvb4	19700001	19750000	50000	*	3537	42822	0.0825977301387137	CHH
4	AK42D	Fvb4	19750001	19800000	50000	*	3961	82671	0.0479128110220029	CHH
4	AK42D	Fvb4	19800001	19850000	50000	*	5053	72683	0.069521070951942	CHH
4	AK42D	Fvb4	19850001	19900000	50000	*	5298	78322	0.0676438293199867	CHH
4	AK42D	Fvb4	19900001	19950000	50000	*	4350	70058	0.0620914099745925	CHH
4	AK42D	Fvb4	19950001	20000000	50000	*	3723	108120	0.0344339622641509	CHH
4	AK42D	Fvb4	20000001	20050000	50000	*	7871	78286	0.10054160386276	CHH
4	AK42D	Fvb4	20050001	20100000	50000	*	5942	70285	0.0845415095681867	CHH
4	AK42D	Fvb4	20100001	20150000	50000	*	4095	59895	0.0683696468820436	CHH
4	AK42D	Fvb4	20150001	20200000	50000	*	5184	54753	0.0946797435756945	CHH
4	AK42D	Fvb4	20200001	20250000	50000	*	4154	69958	0.0593784842333972	CHH
4	AK42D	Fvb4	20250001	20300000	50000	*	6615	90299	0.0732566252117964	CHH
4	AK42D	Fvb4	20300001	20350000	50000	*	6170	76153	0.0810211022546715	CHH
4	AK42D	Fvb4	20350001	20400000	50000	*	2888	103137	0.0280015901179984	CHH
4	AK42D	Fvb4	20400001	20450000	50000	*	2288	90235	0.0253560148501136	CHH
4	AK42D	Fvb4	20450001	20500000	50000	*	4149	76975	0.0539006170834687	CHH
4	AK42D	Fvb4	20500001	20550000	50000	*	3356	83746	0.0400735557519165	CHH
4	AK42D	Fvb4	20550001	20600000	50000	*	4539	85487	0.0530957923426954	CHH
4	AK42D	Fvb4	20600001	20650000	50000	*	5053	84901	0.0595163778989647	CHH
4	AK42D	Fvb4	20650001	20700000	50000	*	2901	72337	0.0401039578638871	CHH
4	AK42D	Fvb4	20700001	20750000	50000	*	3639	57084	0.0637481606054236	CHH
4	AK42D	Fvb4	20750001	20800000	50000	*	5526	75029	0.0736515214117208	CHH
4	AK42D	Fvb4	20800001	20850000	50000	*	5599	76385	0.0732997316227008	CHH
4	AK42D	Fvb4	20850001	20900000	50000	*	1849	108151	0.017096466976727	CHH
4	AK42D	Fvb4	20900001	20950000	50000	*	2636	101109	0.0260708740072595	CHH
4	AK42D	Fvb4	20950001	21000000	50000	*	2785	95794	0.0290728020544084	CHH
4	AK42D	Fvb4	21000001	21050000	50000	*	4418	54421	0.0811818966942908	CHH
4	AK42D	Fvb4	21050001	21100000	50000	*	4136	89229	0.04635264319896	CHH
4	AK42D	Fvb4	21100001	21150000	50000	*	3768	63069	0.0597440898064025	CHH
4	AK42D	Fvb4	21150001	21200000	50000	*	5401	57552	0.0938455657492355	CHH
4	AK42D	Fvb4	21200001	21250000	50000	*	3131	85001	0.0368348607663439	CHH
4	AK42D	Fvb4	21250001	21300000	50000	*	2538	92672	0.0273869129834254	CHH
4	AK42D	Fvb4	21300001	21350000	50000	*	5824	70446	0.0826732532720098	CHH
4	AK42D	Fvb4	21350001	21400000	50000	*	4392	77831	0.0564299572149915	CHH
4	AK42D	Fvb4	21400001	21450000	50000	*	4036	80132	0.0503668946238706	CHH
4	AK42D	Fvb4	21450001	21500000	50000	*	1708	102204	0.016711674689836	CHH
4	AK42D	Fvb4	21500001	21550000	50000	*	2543	104175	0.0244108471322294	CHH
4	AK42D	Fvb4	21550001	21600000	50000	*	2799	71889	0.0389350248299462	CHH
4	AK42D	Fvb4	21600001	21650000	50000	*	4682	71234	0.0657270404582082	CHH
4	AK42D	Fvb4	21650001	21700000	50000	*	3883	87971	0.0441395459867456	CHH
4	AK42D	Fvb4	21700001	21750000	50000	*	6254	66423	0.0941541333574214	CHH
4	AK42D	Fvb4	21750001	21800000	50000	*	4526	92782	0.0487810135586644	CHH
4	AK42D	Fvb4	21800001	21850000	50000	*	2743	91994	0.0298171619888254	CHH
4	AK42D	Fvb4	21850001	21900000	50000	*	3796	93060	0.0407908875993982	CHH
4	AK42D	Fvb4	21900001	21950000	50000	*	5726	92603	0.061833849875274	CHH
4	AK42D	Fvb4	21950001	22000000	50000	*	3723	85809	0.0433870573016816	CHH
4	AK42D	Fvb4	22000001	22050000	50000	*	3572	95043	0.0375829887524594	CHH
4	AK42D	Fvb4	22050001	22100000	50000	*	3843	62452	0.0615352590789726	CHH
4	AK42D	Fvb4	22100001	22150000	50000	*	5100	67652	0.0753857979069355	CHH
4	AK42D	Fvb4	22150001	22200000	50000	*	2627	95378	0.0275430392753046	CHH
4	AK42D	Fvb4	22200001	22250000	50000	*	2840	98444	0.0288488887083012	CHH
4	AK42D	Fvb4	22250001	22300000	50000	*	1285	111525	0.0115220802510648	CHH
4	AK42D	Fvb4	22300001	22350000	50000	*	4367	96313	0.0453417503348458	CHH
4	AK42D	Fvb4	22350001	22400000	50000	*	2521	84593	0.0298015202203492	CHH
4	AK42D	Fvb4	22400001	22450000	50000	*	4079	93653	0.0435543976167341	CHH
4	AK42D	Fvb4	22450001	22500000	50000	*	5489	99206	0.055329314759188	CHH
4	AK42D	Fvb4	22500001	22550000	50000	*	4653	65347	0.0712044929377018	CHH
4	AK42D	Fvb4	22550001	22600000	50000	*	1757	100545	0.0174747625441345	CHH
4	AK42D	Fvb4	22600001	22650000	50000	*	2373	97345	0.0243772150598387	CHH
4	AK42D	Fvb4	22650001	22700000	50000	*	2793	95464	0.0292571021536914	CHH
4	AK42D	Fvb4	22700001	22750000	50000	*	5345	90612	0.0589877720390235	CHH
4	AK42D	Fvb4	22750001	22800000	50000	*	3573	79044	0.0452026719295582	CHH
4	AK42D	Fvb4	22800001	22850000	50000	*	4817	58931	0.081739661638187	CHH
4	AK42D	Fvb4	22850001	22900000	50000	*	5370	76270	0.0704077618985184	CHH
4	AK42D	Fvb4	22900001	22950000	50000	*	3991	93119	0.0428591372330029	CHH
4	AK42D	Fvb4	22950001	23000000	50000	*	3298	88631	0.037210456837901	CHH
4	AK42D	Fvb4	23000001	23050000	50000	*	3861	97519	0.0395922845804407	CHH
4	AK42D	Fvb4	23050001	23100000	50000	*	2302	94703	0.0243075720938091	CHH
4	AK42D	Fvb4	23100001	23150000	50000	*	3822	82796	0.0461616503212716	CHH
4	AK42D	Fvb4	23150001	23200000	50000	*	2223	80166	0.0277299603323105	CHH
4	AK42D	Fvb4	23200001	23250000	50000	*	2360	99088	0.0238172129823995	CHH
4	AK42D	Fvb4	23250001	23300000	50000	*	3560	98828	0.0360221799490023	CHH
4	AK42D	Fvb4	23300001	23350000	50000	*	2915	107590	0.0270935960591133	CHH
4	AK42D	Fvb4	23350001	23400000	50000	*	3208	87093	0.0368341887407714	CHH
4	AK42D	Fvb4	23400001	23450000	50000	*	3343	90373	0.0369911367333164	CHH
4	AK42D	Fvb4	23450001	23500000	50000	*	3564	64862	0.0549474268446856	CHH
4	AK42D	Fvb4	23500001	23550000	50000	*	4950	76014	0.0651195832346673	CHH
4	AK42D	Fvb4	23550001	23600000	50000	*	1540	97295	0.0158281514980215	CHH
4	AK42D	Fvb4	23600001	23650000	50000	*	4026	73073	0.0550955893421647	CHH
4	AK42D	Fvb4	23650001	23700000	50000	*	4188	77986	0.0537019465032185	CHH
4	AK42D	Fvb4	23700001	23750000	50000	*	3456	94330	0.0366373370083749	CHH
